3.856974601745605469e+00,-1.045275703072547913e-01,1.900740504264831543e+00,5.989211559295654297e+00
3.370984077453613281e+00,-1.422466039657592773e-01,1.980096459388732910e+00,6.020781517028808594e+00
6.612570762634277344e+00,1.686011552810668945e-01,2.112919807434082031e+00,5.995067119598388672e+00
5.473186969757080078e+00,2.126741595566272736e-02,1.897756695747375488e+00,6.178180217742919922e+00
5.798500061035156250e+00,-6.616217643022537231e-02,2.009853839874267578e+00,6.023908615112304688e+00
3.592581272125244141e+00,-1.502057462930679321e-01,1.950898051261901855e+00,5.989614963531494141e+00
3.143212318420410156e+00,-2.203843444585800171e-01,2.096232891082763672e+00,5.975475311279296875e+00
6.385601997375488281e+00,2.466213516891002655e-02,2.131368637084960938e+00,6.139268398284912109e+00
5.737532138824462891e+00,-1.540406327694654465e-02,1.925648212432861328e+00,6.175196647644042969e+00
5.899328708648681641e+00,-2.448691055178642273e-02,1.947488546371459961e+00,6.055452346801757812e+00
5.364868640899658203e+00,8.978662639856338501e-02,1.830885887145996094e+00,6.041506290435791016e+00
3.856974601745605469e+00,-1.045275703072547913e-01,1.900740504264831543e+00,5.989211559295654297e+00
3.727871894836425781e+00,-7.623531669378280640e-02,1.966183781623840332e+00,5.891515731811523438e+00
3.965251922607421875e+00,1.689854823052883148e-02,2.098836660385131836e+00,5.930405616760253906e+00
3.050543785095214844e+00,3.839414566755294800e-02,2.013744592666625977e+00,5.988104343414306641e+00
3.372667312622070312e+00,3.642288595438003540e-02,2.053333997726440430e+00,5.891654491424560547e+00
3.194872379302978516e+00,1.398026496171951294e-01,1.996732950210571289e+00,5.936252117156982422e+00
3.189664840698242188e+00,-5.876036360859870911e-02,1.988658189773559570e+00,6.041808128356933594e+00
5.506929397583007812e+00,-8.401611819863319397e-03,2.045065879821777344e+00,6.013670921325683594e+00
3.395824909210205078e+00,1.215304620563983917e-02,1.950811743736267090e+00,5.893900871276855469e+00
3.527352571487426758e+00,-7.718723267316818237e-02,2.089494466781616211e+00,6.023417472839355469e+00
3.592581272125244141e+00,-1.502057462930679321e-01,1.950898051261901855e+00,5.989614963531494141e+00
3.304440736770629883e+00,3.153320401906967163e-03,1.901067614555358887e+00,5.851787090301513672e+00
3.895418405532836914e+00,-2.176458388566970825e-01,1.926688194274902344e+00,6.086941242218017578e+00
3.126281738281250000e+00,-2.884124219417572021e-02,2.025947332382202148e+00,5.953086376190185547e+00
3.461452722549438477e+00,8.176449686288833618e-02,1.843968868255615234e+00,5.879909515380859375e+00
3.880009651184082031e+00,-7.510242611169815063e-02,2.026211500167846680e+00,6.109088897705078125e+00
4.414551734924316406e+00,-9.329710155725479126e-02,1.939831376075744629e+00,6.091900825500488281e+00
6.067239761352539062e+00,2.885719947516918182e-02,2.022924900054931641e+00,6.089816093444824219e+00
3.082874774932861328e+00,-2.618307434022426605e-02,2.116927623748779297e+00,6.142548561096191406e+00
5.600449562072753906e+00,-2.519250512123107910e-01,1.914178133010864258e+00,6.104618072509765625e+00
3.632149219512939453e+00,-4.771641269326210022e-02,1.899239182472229004e+00,5.916915893554687500e+00
2.897744655609130859e+00,-1.463271826505661011e-01,1.938487291336059570e+00,5.997468471527099609e+00
5.246948242187500000e+00,-5.456060171127319336e-02,1.957584977149963379e+00,6.193227291107177734e+00
3.312603712081909180e+00,4.845602437853813171e-03,1.903510570526123047e+00,5.901819705963134766e+00
3.569443941116333008e+00,-1.521998494863510132e-01,2.149482011795043945e+00,5.929971218109130859e+00
4.226191043853759766e+00,-4.876879230141639709e-02,2.013369798660278320e+00,5.971552848815917969e+00
3.215966224670410156e+00,-6.121584028005599976e-02,1.929955840110778809e+00,5.999118328094482422e+00
3.895418405532836914e+00,-2.176458388566970825e-01,1.926688194274902344e+00,6.086941242218017578e+00
5.977047920227050781e+00,-1.331379562616348267e-01,2.126332283020019531e+00,6.213472843170166016e+00
3.033134460449218750e+00,-1.182572916150093079e-01,2.044064044952392578e+00,5.998296737670898438e+00
3.569443941116333008e+00,-1.521998494863510132e-01,2.149482011795043945e+00,5.929971218109130859e+00
5.674885272979736328e+00,7.009445130825042725e-02,1.974889993667602539e+00,6.047250270843505859e+00
3.395824909210205078e+00,1.215304620563983917e-02,1.950811743736267090e+00,5.893900871276855469e+00
3.852634191513061523e+00,-7.126209884881973267e-02,1.986534357070922852e+00,6.024441719055175781e+00
6.238420009613037109e+00,-3.450525924563407898e-02,1.970037102699279785e+00,6.132175445556640625e+00
5.648639202117919922e+00,2.771876752376556396e-03,1.958623051643371582e+00,6.127952098846435547e+00
3.965251922607421875e+00,1.689854823052883148e-02,2.098836660385131836e+00,5.930405616760253906e+00
3.211526870727539062e+00,-1.012756526470184326e-01,1.997333645820617676e+00,6.010420799255371094e+00
5.830957889556884766e+00,-4.766316339373588562e-02,2.015900611877441406e+00,6.178450107574462891e+00
3.829844236373901367e+00,-9.116958826780319214e-02,2.085721731185913086e+00,5.921419143676757812e+00
5.750557422637939453e+00,-1.852428466081619263e-01,2.065963506698608398e+00,6.035074710845947266e+00
3.194872379302978516e+00,1.398026496171951294e-01,1.996732950210571289e+00,5.936252117156982422e+00
3.215966224670410156e+00,-6.121584028005599976e-02,1.929955840110778809e+00,5.999118328094482422e+00
3.992004156112670898e+00,2.266426570713520050e-02,1.904206871986389160e+00,5.907691001892089844e+00
3.433795928955078125e+00,5.753729492425918579e-02,1.954995751380920410e+00,5.883496284484863281e+00
3.526209831237792969e+00,1.393296383321285248e-02,1.935351490974426270e+00,5.906866073608398438e+00
6.510897159576416016e+00,4.811531305313110352e-02,2.212834835052490234e+00,6.254549980163574219e+00
5.750557422637939453e+00,-1.852428466081619263e-01,2.065963506698608398e+00,6.035074710845947266e+00
