2.303985748291015625e+02,2.216894989013671875e+02,2.143022918701171875e+02,2.110660552978515625e+02,2.047305908203125000e+02,2.192415466308593750e+02,2.009212341308593750e+02,1.970405273437500000e+02,2.053867645263671875e+02,2.135623779296875000e+02,2.026876068115234375e+02,1.933674926757812500e+02,1.835920410156250000e+02,2.071208190917968750e+02,1.795512390136718750e+02,1.817140197753906250e+02,1.731716918945312500e+02,1.742930450439453125e+02,1.962103881835937500e+02,1.638952026367187500e+02,1.771410980224609375e+02,1.815635375976562500e+02,1.805036926269531250e+02,1.701072387695312500e+02,1.260353240966796875e+02,1.731089782714843750e+02,1.506389160156250000e+02,1.608610839843750000e+02,1.513204498291015625e+02,1.628460540771484375e+02,1.711591186523437500e+02,1.534367828369140625e+02,1.488349914550781250e+02,1.541269836425781250e+02,1.351999053955078125e+02,1.459526062011718750e+02,1.381557922363281250e+02,1.666787414550781250e+02,1.506621704101562500e+02,1.502555999755859375e+02,1.547253417968750000e+02,1.334406433105468750e+02,1.420669250488281250e+02,1.166203918457031250e+02,1.414911499023437500e+02,1.280992736816406250e+02,1.359792480468750000e+02,1.183524780273437500e+02,1.276034088134765625e+02,1.154485626220703125e+02,1.136005401611328125e+02,1.160540618896484375e+02,1.028262023925781250e+02,1.201052246093750000e+02,1.105435562133789062e+02,9.812373352050781250e+01,1.230505676269531250e+02,1.136242065429687500e+02,1.056617889404296875e+02,1.201353073120117188e+02,1.008661270141601562e+02,1.055893707275390625e+02,1.091548385620117188e+02,1.030737457275390625e+02,1.118544006347656250e+02,1.021941375732421875e+02,1.037401504516601562e+02,1.042264862060546875e+02,9.817579650878906250e+01,9.732786560058593750e+01,1.047026519775390625e+02,1.000814056396484375e+02,9.039678955078125000e+01,9.488935852050781250e+01,8.588804626464843750e+01,9.345378875732421875e+01,1.055942077636718750e+02,9.617573547363281250e+01,1.045437316894531250e+02,9.508062744140625000e+01,9.249111938476562500e+01,8.899758148193359375e+01,8.583464813232421875e+01,8.498613739013671875e+01,6.627274322509765625e+01,8.219765472412109375e+01,8.243823242187500000e+01,6.899803161621093750e+01,8.579696655273437500e+01,8.911124420166015625e+01,7.072955322265625000e+01,7.533356475830078125e+01,9.288478851318359375e+01,8.439052581787109375e+01,6.817799377441406250e+01,8.237960815429687500e+01,6.961737823486328125e+01,8.146453094482421875e+01,6.930354309082031250e+01,7.764397430419921875e+01,6.508190917968750000e+01,6.818470764160156250e+01,6.154320526123046875e+01,6.930427551269531250e+01,6.973672485351562500e+01,6.192904663085937500e+01,7.005121612548828125e+01,5.030391693115234375e+01,6.422002410888671875e+01,6.535336303710937500e+01,6.136373138427734375e+01,3.283256530761718750e+01,6.736315917968750000e+01,5.436280822753906250e+01,6.878369903564453125e+01,5.862425994873046875e+01,6.605962371826171875e+01,5.753140258789062500e+01,5.632140731811523438e+01,5.890473556518554688e+01,6.595432281494140625e+01,6.002201080322265625e+01,5.459575653076171875e+01,6.302490997314453125e+01,5.481496810913085938e+01,6.165287399291992188e+01,5.241405105590820312e+01,5.703305053710937500e+01,4.646252441406250000e+01,5.919069290161132812e+01,6.295251083374023438e+01,4.924104690551757812e+01,5.476494979858398438e+01,4.063082122802734375e+01,4.237841796875000000e+01,5.181843566894531250e+01,5.078841018676757812e+01,4.089642715454101562e+01,4.402582550048828125e+01,4.345546722412109375e+01,4.373779678344726562e+01,4.766008758544921875e+01,5.021328353881835938e+01,4.218733596801757812e+01,3.668413925170898438e+01,4.337795639038085938e+01,3.956658935546875000e+01,3.031083679199218750e+01,4.618839645385742188e+01,3.614215850830078125e+01,3.900762176513671875e+01,3.919351196289062500e+01,4.084556961059570312e+01,3.723696136474609375e+01,4.598555374145507812e+01,4.676309967041015625e+01,3.181340408325195312e+01,3.178809738159179688e+01,4.140091705322265625e+01,4.171810531616210938e+01,3.798730468750000000e+01,3.915965270996093750e+01,3.548611831665039062e+01,3.714406585693359375e+01,3.461967086791992188e+01,3.188092231750488281e+01,3.394081497192382812e+01,3.966109466552734375e+01,3.667015838623046875e+01,4.020029449462890625e+01,3.421385192871093750e+01,3.623397827148437500e+01,3.850617980957031250e+01,2.822849273681640625e+01,2.105453300476074219e+01,2.939838409423828125e+01,3.571214675903320312e+01,3.813550949096679688e+01,3.929588317871093750e+01,3.112940025329589844e+01,3.446517944335937500e+01,3.401196289062500000e+01,3.657194519042968750e+01,2.343456268310546875e+01,3.218987655639648438e+01,2.819972229003906250e+01,3.041924858093261719e+01,3.410240554809570312e+01,3.286635589599609375e+01,2.961679077148437500e+01,2.586016464233398438e+01,2.950841522216796875e+01,3.414460372924804688e+01,3.256971740722656250e+01,2.408023452758789062e+01,3.033286476135253906e+01,3.166400909423828125e+01,3.100496292114257812e+01,3.233542251586914062e+01,2.938436126708984375e+01,1.977826690673828125e+01,2.303943824768066406e+01,3.275225830078125000e+01,2.014694976806640625e+01,2.109016990661621094e+01,3.029363059997558594e+01,2.041146850585937500e+01,2.386938667297363281e+01,3.396662521362304688e+01,2.922671890258789062e+01,2.590736007690429688e+01,2.716037368774414062e+01,1.646496200561523438e+01,2.107856178283691406e+01,2.248513793945312500e+01,1.724103546142578125e+01,2.600115203857421875e+01,2.518196105957031250e+01,2.024156570434570312e+01,2.750988960266113281e+01,2.349404144287109375e+01,2.469419670104980469e+01,2.470263290405273438e+01,2.496992683410644531e+01,2.323747634887695312e+01,2.324584197998046875e+01,1.985050964355468750e+01,2.330257797241210938e+01,2.239890098571777344e+01,2.427625083923339844e+01,2.114787673950195312e+01,1.622334671020507812e+01,2.244848823547363281e+01,1.892523765563964844e+01,9.302305221557617188e+00,2.341879272460937500e+01,2.327423286437988281e+01,2.143202781677246094e+01,1.967726898193359375e+01,1.848704528808593750e+01,2.187557792663574219e+01,1.817057228088378906e+01,2.169017791748046875e+01,1.790354156494140625e+01,2.177653503417968750e+01,1.549404430389404297e+01,2.388449668884277344e+01,2.810939407348632812e+01,1.662437057495117188e+01,1.439862060546875000e+01,1.545872116088867188e+01,1.681588363647460938e+01,1.639929962158203125e+01,1.580239677429199219e+01,9.999320983886718750e+00,1.502581501007080078e+01,1.995994186401367188e+01,1.597641086578369141e+01,1.820333099365234375e+01,1.766718864440917969e+01,1.736638832092285156e+01,1.839595222473144531e+01,1.721990966796875000e+01,1.724069976806640625e+01,1.683645248413085938e+01,1.815928268432617188e+01,1.423840999603271484e+01,7.938760280609130859e+00,1.945510101318359375e+01,1.674374008178710938e+01,8.683492660522460938e+00,1.871370315551757812e+01,1.594505023956298828e+01,1.494600105285644531e+01,1.736917877197265625e+01,3.099842786788940430e+00,1.559552669525146484e+01,1.050711059570312500e+01,1.540629959106445312e+01,1.851681518554687500e+01,1.399748229980468750e+01,1.093015098571777344e+01,2.018184280395507812e+01,9.550493240356445312e+00,1.213108062744140625e+01,1.442340564727783203e+01,1.445035743713378906e+01,1.191075897216796875e+01,1.068551635742187500e+01,1.482453918457031250e+01,1.429863929748535156e+01,1.081735897064208984e+01,1.201194953918457031e+01,8.762157440185546875e+00,1.389590549468994141e+01,1.303697109222412109e+01,9.787221908569335938e+00,1.479414367675781250e+01,1.303563499450683594e+01,1.627805900573730469e+01,1.075824832916259766e+01,6.397542953491210938e+00,1.229422664642333984e+01,2.957086563110351562e+00,1.020528507232666016e+01,7.803569793701171875e+00,1.140169525146484375e+01,1.352349376678466797e+01,1.387319564819335938e+01,8.075239181518554688e+00,1.244071769714355469e+01,1.205907154083251953e+01,1.138623523712158203e+01,1.419350528717041016e+01,1.437503051757812500e+01,1.201896762847900391e+01,6.189253807067871094e+00,9.092439651489257812e+00,1.066491127014160156e+01,4.132050991058349609e+00,9.307096481323242188e+00,1.041167068481445312e+01,6.059967041015625000e+00,4.584414005279541016e+00,1.094031810760498047e+01,1.179652595520019531e+01,1.221418666839599609e+01,1.096870994567871094e+01,1.060023403167724609e+01,1.093445968627929688e+01,1.136761093139648438e+01,9.414144515991210938e+00,1.029613590240478516e+01,8.937889099121093750e+00,1.297416591644287109e+01,1.137030124664306641e+01,7.367732524871826172e+00,1.222219657897949219e+01,6.867014884948730469e+00,8.358877182006835938e+00,1.075765228271484375e+01,1.063726806640625000e+01,1.164875984191894531e+01,6.543727397918701172e+00,4.615755081176757812e+00,1.158388328552246094e+01,7.011103630065917969e+00,1.090845584869384766e+01,7.938982009887695312e+00,1.176866531372070312e+01,1.178206253051757812e+01,9.267386436462402344e+00,1.171592521667480469e+01,1.067630672454833984e+01,8.805305480957031250e+00,6.570201873779296875e+00,1.038182067871093750e+01,1.426356697082519531e+01,8.954965591430664062e+00,9.188678741455078125e+00,6.119693279266357422e+00,6.518891334533691406e+00,9.743667602539062500e+00,7.729656219482421875e+00,1.347155666351318359e+01,9.168842315673828125e+00,1.251587104797363281e+01,3.477343559265136719e+00,8.583088874816894531e+00,4.173048973083496094e+00,7.493891716003417969e+00,8.825066566467285156e+00,7.008087158203125000e+00,9.465936660766601562e+00,3.544345378875732422e+00,9.080070495605468750e+00,7.564576625823974609e+00,5.407164573669433594e+00,7.970205783843994141e+00,7.624351501464843750e+00,5.924674034118652344e+00,1.006077766418457031e+01,1.590716838836669922e-01,7.212537765502929688e+00,-3.865752220153808594e+00,6.595501899719238281e+00,8.265563964843750000e+00,9.090715408325195312e+00,8.782438278198242188e+00,9.521941184997558594e+00,4.676872730255126953e+00,6.706453323364257812e+00,5.346675872802734375e+00,1.151209068298339844e+01,5.638881683349609375e+00,2.739306449890136719e+00,1.012861251831054688e+01,7.218669414520263672e+00,2.590077638626098633e+00,9.466596603393554688e+00,2.965926170349121094e+00,8.567955970764160156e+00,9.024369239807128906e+00,6.453170776367187500e+00,8.267700195312500000e+00,8.874222755432128906e+00,6.974542617797851562e+00,4.802570819854736328e+00,6.123261451721191406e+00,6.857042312622070312e-01,9.079095840454101562e+00,4.872590065002441406e+00,4.944655418395996094e+00,8.042404174804687500e+00,5.349310874938964844e+00,6.648887634277343750e+00,4.701173782348632812e+00,6.830482482910156250e+00,5.342747688293457031e+00,3.106366157531738281e+00,2.505576372146606445e+00,9.408424377441406250e+00,9.078186035156250000e+00,4.684719085693359375e+00,4.697490692138671875e+00,9.588180541992187500e+00,6.451714515686035156e+00,7.113804817199707031e+00,5.814853191375732422e+00,7.036476135253906250e+00,6.674078941345214844e+00,8.580884933471679688e+00,6.378085613250732422e+00,5.593070983886718750e+00,5.670228481292724609e+00,8.531379699707031250e+00,5.056672096252441406e+00,5.216787815093994141e+00,4.245968341827392578e+00,4.972496986389160156e+00,7.907122611999511719e+00,8.253738403320312500e+00,6.749459266662597656e+00,7.188050270080566406e+00,2.611991882324218750e+00,5.005569934844970703e+00,8.245922088623046875e+00,6.601776599884033203e+00,3.552144527435302734e+00,6.713562965393066406e+00,3.652089834213256836e+00,6.554880142211914062e+00,5.159008026123046875e+00,5.409645080566406250e+00,7.024199485778808594e+00,5.693282127380371094e+00,3.614156007766723633e+00,4.304371833801269531e+00,5.683636665344238281e+00,8.057773590087890625e+00,7.907344818115234375e+00,6.268460273742675781e+00,6.409132957458496094e+00,5.247819423675537109e+00,5.402555465698242188e+00,6.779644966125488281e+00,5.440318107604980469e+00,8.274185180664062500e+00,6.869082450866699219e+00,6.808882713317871094e+00,7.516219139099121094e+00,4.660229206085205078e+00,6.700044631958007812e+00,2.224478721618652344e+00,6.609343528747558594e+00,5.623104095458984375e+00,6.247388362884521484e+00,6.993600845336914062e+00,5.468061923980712891e+00,7.469709396362304688e+00,5.347536087036132812e+00,7.963418006896972656e+00,6.300580024719238281e+00,2.812162399291992188e+00,7.016322135925292969e+00,4.979860305786132812e+00,3.611656904220581055e+00,3.759763717651367188e+00,6.004920959472656250e+00,3.839542627334594727e+00,4.879168033599853516e+00,5.648730278015136719e+00,5.699391841888427734e+00,4.596593856811523438e+00,6.562154769897460938e+00,3.451509475708007812e+00,2.883148193359375000e+00,4.374608993530273438e+00,5.410692214965820312e+00,5.427525997161865234e+00,4.502340316772460938e+00,6.566056251525878906e+00,5.580700397491455078e+00,6.629187583923339844e+00,3.412428855895996094e+00,4.896357536315917969e+00,3.413025379180908203e+00,6.176998138427734375e+00,2.649268865585327148e+00,6.970066547393798828e+00,4.722800254821777344e+00,3.125260353088378906e+00,4.546080589294433594e+00,5.691821575164794922e+00,3.235581159591674805e+00,1.806748867034912109e+00,4.087325096130371094e+00,1.400957584381103516e+00,4.971185684204101562e+00,5.028758049011230469e+00,2.908486604690551758e+00,4.298122406005859375e+00,2.522057294845581055e+00,1.735015869140625000e+00,3.534485816955566406e+00,5.535860061645507812e+00,7.014605522155761719e+00,3.374356269836425781e+00,3.747127294540405273e+00,5.254510879516601562e+00,1.821526527404785156e+00,2.603644371032714844e+00,1.551657676696777344e+00,4.060163497924804688e+00,2.596664428710937500e+00,6.481720447540283203e+00,6.107062339782714844e+00,6.544288635253906250e+00,4.248259544372558594e+00,5.334675788879394531e+00,5.014606952667236328e+00,2.892962455749511719e+00,4.403425216674804688e+00,4.081014633178710938e+00,5.448311328887939453e+00,5.445849418640136719e+00,5.313458442687988281e+00,6.226972579956054688e+00,5.485653877258300781e+00,5.578918457031250000e+00,3.994440793991088867e+00,6.478683948516845703e+00,4.759904861450195312e+00,4.564563751220703125e+00,2.626507520675659180e+00,-2.802453041076660156e-01,4.256785869598388672e+00,4.396338462829589844e+00,3.449743747711181641e+00,6.270684242248535156e+00,2.452185630798339844e+00,4.388857841491699219e+00,6.084424018859863281e+00,4.005659103393554688e+00,4.701129913330078125e+00,5.294549942016601562e+00,6.556502342224121094e+00,5.067045211791992188e+00,-1.073191165924072266e-01,3.711480379104614258e+00,3.455387592315673828e+00,4.015603542327880859e+00,4.524227619171142578e+00,4.199553489685058594e+00,5.188407897949218750e+00,5.743950843811035156e+00,5.662870407104492188e+00,5.628543853759765625e+00,3.243549823760986328e+00,3.893553495407104492e+00,5.272956371307373047e+00,4.617908477783203125e+00,4.667355060577392578e+00,4.007677078247070312e+00,4.325134277343750000e+00,4.777853965759277344e+00,1.089469909667968750e+00,4.639139652252197266e+00,2.712206125259399414e+00,5.342890739440917969e+00,4.237015724182128906e+00,4.608491897583007812e+00,4.969180107116699219e+00,3.765188455581665039e+00,4.658496379852294922e+00,5.894805431365966797e+00,2.704364299774169922e+00,3.266446590423583984e+00,3.729257583618164062e+00,2.419462203979492188e+00,4.122205734252929688e+00,4.768943786621093750e+00,4.435855388641357422e+00,6.117564201354980469e+00,3.713592290878295898e+00,4.662273406982421875e+00,3.925256967544555664e+00,2.996571540832519531e+00,4.259943962097167969e+00,3.811957836151123047e+00,4.572096824645996094e+00,1.579833269119262695e+00,3.979152441024780273e+00,5.321611404418945312e+00,8.277469635009765625e+00,4.397861480712890625e+00,4.906477928161621094e+00,2.980609655380249023e+00,2.008871793746948242e+00,2.770524024963378906e+00,2.762325286865234375e+00,3.021331548690795898e+00,4.245569229125976562e+00,4.974770069122314453e+00,4.005952835083007812e+00,3.127289295196533203e+00,5.157353878021240234e+00,4.648715972900390625e+00,9.119338989257812500e-01,2.278557300567626953e+00,3.482379198074340820e+00,4.625145435333251953e+00,1.951905012130737305e+00,3.173034906387329102e+00,5.089683055877685547e+00,3.348359346389770508e+00,2.598008155822753906e+00,4.118708133697509766e+00,4.736230850219726562e+00,4.743128299713134766e+00,3.351626157760620117e+00,3.500108718872070312e-01,3.460416078567504883e+00,-2.343520879745483398e+00,-3.106387615203857422e+00,3.674749374389648438e+00,6.792078018188476562e-01,9.549214839935302734e-01,3.141764163970947266e+00,5.210218429565429688e-01,4.793173789978027344e+00,3.237264871597290039e+00,5.934969902038574219e+00,2.500242233276367188e+00,1.412713766098022461e+00,3.957352876663208008e+00,4.463354110717773438e+00,4.485253810882568359e+00,3.636277198791503906e+00,3.525844335556030273e+00,4.726592063903808594e+00,3.231808900833129883e+00,4.703688621520996094e+00,5.561781883239746094e+00,5.229170799255371094e+00,3.838589191436767578e+00,5.111392021179199219e+00,9.641985893249511719e-01,4.200213432312011719e+00,3.946547269821166992e+00,4.531277179718017578e+00,3.892229080200195312e+00,3.748126506805419922e+00,3.243741273880004883e+00,4.553293704986572266e+00,3.711140632629394531e+00,3.896801948547363281e+00,2.786873579025268555e+00,2.754354476928710938e+00,3.047346830368041992e+00,3.012830972671508789e+00,3.238155126571655273e+00,3.441011905670166016e+00,1.265284538269042969e+00,2.368890285491943359e+00,3.909918785095214844e+00,4.399343013763427734e+00,1.909722805023193359e+00,2.605924129486083984e+00,3.643814802169799805e+00,3.914136171340942383e+00,4.416146278381347656e+00,4.063878059387207031e+00,2.329854249954223633e+00,1.173224210739135742e+00,3.358582735061645508e+00,4.687288284301757812e+00,2.996998548507690430e+00,1.407249927520751953e+00,4.251436233520507812e+00,4.217061996459960938e+00,1.899969100952148438e+00,3.761332750320434570e+00,3.770173072814941406e+00,3.857543230056762695e+00,3.441240787506103516e+00,4.004945755004882812e+00,3.340588569641113281e+00,3.047932624816894531e+00,3.610161781311035156e+00,2.945907115936279297e+00,2.688277482986450195e+00,1.659267902374267578e+00,3.956925153732299805e+00,4.020715713500976562e+00,5.016977787017822266e+00,2.820050716400146484e+00,1.299764156341552734e+00,4.187140464782714844e+00,2.629387378692626953e+00,2.669358968734741211e+00,5.062840461730957031e+00,2.327423334121704102e+00,3.385831356048583984e+00,3.706379652023315430e+00,3.484253168106079102e+00,3.296873569488525391e+00,2.748073816299438477e+00,3.120124816894531250e+00,3.666929960250854492e+00,3.490210294723510742e+00,3.175396203994750977e+00,4.043097972869873047e+00,5.097139358520507812e+00,7.662811279296875000e-01,3.000097036361694336e+00,2.133882522583007812e+00,3.086873054504394531e+00,3.386843442916870117e+00,1.077270030975341797e+00,3.575082778930664062e+00,3.772495031356811523e+00,2.949340343475341797e+00,2.387596130371093750e+00,3.585462808609008789e+00,3.417172431945800781e+00,2.917747020721435547e+00,4.033334732055664062e+00,4.037441253662109375e+00,3.279063701629638672e+00,4.329355716705322266e+00,1.739675521850585938e+00,4.108276367187500000e+00,9.398541450500488281e-01,3.441035509109497070e+00,1.852037906646728516e+00,4.267648696899414062e+00,2.261180400848388672e+00,2.332998991012573242e+00,3.818713665008544922e+00,3.159503698348999023e+00,3.782762765884399414e+00,3.602189779281616211e+00,2.644995927810668945e+00,2.058397769927978516e+00,9.072949886322021484e-01,1.840813398361206055e+00,2.966569423675537109e+00,2.616146326065063477e+00,3.041103124618530273e+00,3.677866697311401367e+00,2.105856418609619141e+00,4.155820846557617188e+00,3.521933794021606445e+00,3.186037778854370117e+00,3.790206193923950195e+00,3.658474445343017578e+00,3.977716922760009766e+00,1.058955669403076172e+00,2.777312040328979492e+00,4.684910297393798828e+00,2.783852577209472656e+00,4.244390964508056641e+00,3.527909994125366211e+00,3.532247304916381836e+00,1.512960672378540039e+00,2.378957033157348633e+00,4.281846046447753906e+00,3.052383661270141602e+00,2.691848039627075195e+00,3.311607599258422852e+00,2.278699159622192383e+00,3.867428302764892578e+00,4.067406654357910156e+00,1.908262968063354492e+00,3.709514617919921875e+00,3.782889604568481445e+00,2.859661579132080078e-01,3.458053350448608398e+00,3.259969472885131836e+00,2.687039852142333984e+00,3.371016502380371094e+00,2.717034578323364258e+00,2.544211149215698242e+00,2.284011840820312500e+00,4.131683826446533203e+00,4.067243576049804688e+00,3.547461032867431641e+00,1.871178627014160156e+00,3.174944162368774414e+00,1.781803607940673828e+00,3.074168443679809570e+00,1.979438781738281250e+00,2.870460748672485352e+00,3.265781879425048828e+00,2.900681734085083008e+00,3.629349231719970703e+00,2.394393920898437500e+00,4.215389251708984375e+00,2.883356571197509766e+00,3.190914154052734375e+00,2.108057260513305664e+00,1.482262134552001953e+00,3.822718620300292969e+00,3.751722097396850586e+00,1.169167518615722656e+00,3.500772476196289062e+00,2.472009658813476562e+00,3.176801443099975586e+00,3.266012430191040039e+00,3.269311189651489258e+00,2.874315261840820312e+00,9.891419410705566406e-01,4.077270030975341797e-01,3.310515880584716797e+00,1.915070772171020508e+00,2.522894382476806641e+00,4.232756614685058594e+00,3.439392328262329102e+00,2.580290555953979492e+00,3.413183927536010742e+00,3.442233324050903320e+00,3.346025228500366211e+00,7.849700450897216797e-01,1.657452106475830078e+00,3.956774473190307617e+00,3.496167182922363281e+00,3.784777641296386719e+00,3.564336061477661133e+00,-9.430036544799804688e-01,3.271398544311523438e+00,3.758172035217285156e+00,3.941364288330078125e+00,3.491840362548828125e+00,2.296907663345336914e+00,2.111518859863281250e+00,-7.033579349517822266e-01,3.267431735992431641e+00,2.648687362670898438e+00,3.408019304275512695e+00,1.547096252441406250e+00,1.582259654998779297e+00,3.375571489334106445e+00,-2.542031049728393555e+00,2.527129411697387695e+00,2.345235347747802734e+00,3.372889995574951172e+00,3.358825683593750000e+00,3.253305435180664062e+00,1.833662033081054688e+00,2.487999677658081055e+00,2.298699855804443359e+00,3.323319435119628906e+00,-1.277003049850463867e+00,2.483487844467163086e+00,3.709240436553955078e+00,3.400579214096069336e+00,1.735405921936035156e+00,3.208643674850463867e+00,1.758330345153808594e+00,1.410658836364746094e+00,2.065063238143920898e+00,2.862713575363159180e+00,2.597215175628662109e+00,2.762812376022338867e+00,3.384352684020996094e+00,3.170875072479248047e+00,2.229339122772216797e+00,3.097192764282226562e+00,3.078002929687500000e+00,2.640443325042724609e+00,2.723177433013916016e+00,4.192547321319580078e+00,2.799235820770263672e+00,3.366530895233154297e+00,3.217394351959228516e+00,2.026963233947753906e+00,3.972900867462158203e+00,2.416982889175415039e+00,3.344007968902587891e+00,2.691694498062133789e+00,2.680993080139160156e+00,2.468439102172851562e+00,1.295194149017333984e+00,2.433278083801269531e+00,2.863100290298461914e+00,1.042737483978271484e+00,3.081872463226318359e+00,2.437217950820922852e+00,9.018745422363281250e-01,1.328013181686401367e+00,-2.370133399963378906e-01,2.390006542205810547e+00,3.822013616561889648e+00,1.840921640396118164e+00,2.267354488372802734e+00,2.682301044464111328e+00,3.539496421813964844e+00,4.013834953308105469e+00,2.049132108688354492e+00,3.141241788864135742e+00,2.261300802230834961e+00,4.020457267761230469e-01,-3.665303468704223633e+00,3.989086151123046875e+00,1.559566497802734375e+00,2.500973939895629883e+00,3.414954185485839844e+00,3.115651845932006836e+00,2.633664369583129883e+00,3.199028253555297852e+00,2.560883283615112305e+00,2.528889417648315430e+00,2.635023355484008789e+00,2.933103322982788086e+00,2.913068771362304688e+00,2.827279329299926758e+00,2.548808097839355469e+00,2.638322353363037109e+00,2.714011669158935547e+00,3.287517786026000977e+00,3.744407653808593750e+00,1.059997558593750000e+00,3.678891181945800781e+00,2.444963216781616211e+00,3.439708471298217773e+00,2.106397151947021484e+00,-5.717518329620361328e-01,3.078159332275390625e+00,3.327971220016479492e+00,2.711611747741699219e+00,2.171888351440429688e+00,2.933238983154296875e+00,-4.103529930114746094e+00,2.391286611557006836e+00,3.140352964401245117e+00,-1.021642923355102539e+00,1.950400829315185547e+00,2.993209362030029297e+00,-2.019048452377319336e+00,2.938794851303100586e+00,2.753972530364990234e+00,7.294981479644775391e-01,2.662028074264526367e+00,1.270696878433227539e+00,3.385642528533935547e+00,3.032843828201293945e+00,2.771951436996459961e+00,3.228896856307983398e+00,-1.066593408584594727e+00,3.480444908142089844e+00,2.534882545471191406e+00,2.853219747543334961e+00,2.279172182083129883e+00,3.180183649063110352e+00,3.275877714157104492e+00,2.237648248672485352e+00,1.182069063186645508e+00,2.252414226531982422e+00,2.899854421615600586e+00,2.919125795364379883e+00,6.200804710388183594e-01,1.085054159164428711e+00,3.636762142181396484e+00,3.974924564361572266e+00,2.541481971740722656e+00,3.363308429718017578e+00,1.091560125350952148e+00,3.366910934448242188e+00,2.124874591827392578e+00,2.449786186218261719e+00,1.150402784347534180e+00,2.308547973632812500e+00,1.466772079467773438e+00,2.773454189300537109e+00,2.856019258499145508e+00,2.209966421127319336e+00,1.729877471923828125e+00,2.818956613540649414e+00,2.464464187622070312e+00
