1.588127136230468750e+00,4.262794256210327148e-01,2.001789331436157227e+00,5.470129013061523438e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.588127136230468750e+00,4.262794256210327148e-01,2.001789331436157227e+00,5.470129013061523438e+00
1.417043447494506836e+00,-4.748213291168212891e-01,2.204795598983764648e+00,5.612470149993896484e+00
1.417043447494506836e+00,-4.748213291168212891e-01,2.204795598983764648e+00,5.612470149993896484e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.588127136230468750e+00,4.262794256210327148e-01,2.001789331436157227e+00,5.470129013061523438e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.588127136230468750e+00,4.262794256210327148e-01,2.001789331436157227e+00,5.470129013061523438e+00
1.588127136230468750e+00,4.262794256210327148e-01,2.001789331436157227e+00,5.470129013061523438e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.588127136230468750e+00,4.262794256210327148e-01,2.001789331436157227e+00,5.470129013061523438e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.588127136230468750e+00,4.262794256210327148e-01,2.001789331436157227e+00,5.470129013061523438e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.588127136230468750e+00,4.262794256210327148e-01,2.001789331436157227e+00,5.470129013061523438e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.588127136230468750e+00,4.262794256210327148e-01,2.001789331436157227e+00,5.470129013061523438e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.588127136230468750e+00,4.262794256210327148e-01,2.001789331436157227e+00,5.470129013061523438e+00
1.588127136230468750e+00,4.262794256210327148e-01,2.001789331436157227e+00,5.470129013061523438e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.588127136230468750e+00,4.262794256210327148e-01,2.001789331436157227e+00,5.470129013061523438e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.417043447494506836e+00,-4.748213291168212891e-01,2.204795598983764648e+00,5.612470149993896484e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.417043447494506836e+00,-4.748213291168212891e-01,2.204795598983764648e+00,5.612470149993896484e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.588127136230468750e+00,4.262794256210327148e-01,2.001789331436157227e+00,5.470129013061523438e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.417043447494506836e+00,-4.748213291168212891e-01,2.204795598983764648e+00,5.612470149993896484e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.588127136230468750e+00,4.262794256210327148e-01,2.001789331436157227e+00,5.470129013061523438e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.588127136230468750e+00,4.262794256210327148e-01,2.001789331436157227e+00,5.470129013061523438e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.588127136230468750e+00,4.262794256210327148e-01,2.001789331436157227e+00,5.470129013061523438e+00
1.588127136230468750e+00,4.262794256210327148e-01,2.001789331436157227e+00,5.470129013061523438e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.588127136230468750e+00,4.262794256210327148e-01,2.001789331436157227e+00,5.470129013061523438e+00
1.655191898345947266e+00,1.381524503231048584e-01,2.085366249084472656e+00,5.902947425842285156e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.588127136230468750e+00,4.262794256210327148e-01,2.001789331436157227e+00,5.470129013061523438e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.588127136230468750e+00,4.262794256210327148e-01,2.001789331436157227e+00,5.470129013061523438e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
1.297970533370971680e+00,-3.135617673397064209e-01,1.851608514785766602e+00,5.985002040863037109e+00
