%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1573179400314664005,0,1573179400055297997,rig,cam0,-3.67613777421e-25,-3.99464212354e-25,3.32221845972e-25,-1.31521498275e-23,-7.81074983037e-24,-3.23155897661e-24,1.0
1573179400529043134,0,1573179400240803987,map,grasp_lab,4.35601975575e-20,2.49107217273e-19,9.25186991248e-21,-2.33133497461e-21,-2.56160156953e-22,7.21576875197e-22,1.0
1573179400529054272,0,1573179400240803987,grasp_lab,tag_7,0.469,-0.018,-2.54,-4.16102604448e-21,2.44999208209e-22,-8.11380010243e-23,1.0
1573179400529182595,0,1573179400240803987,grasp_lab,tag_14,-1.22071491581,0.0351266225765,-3.06637726221,0.00186456912788,0.0403556753483,0.00152758723071,0.999182470486
1573179400529193027,0,1573179400240803987,grasp_lab,tag_8,-0.853098020101,0.00595127423138,-1.21426325315,0.000110623039144,0.0357803394581,-0.00584510600926,0.999342578802
1573179400529207773,0,1573179400240803987,grasp_lab,tag_9,-0.646871717917,0.0204093041007,-3.11317354705,0.00432676166618,0.0392867030248,-0.0204422821874,0.999009483037
1573179400529286999,0,1573179400240803987,map,rig,0.00826911275089,0.021553025024,0.00281170820981,0.999314221033,-0.00576998790763,-0.0362230691735,0.00506795224096
1573179400529295507,0,1573179400240803987,rig,cam0,-1.03280294857e-24,4.49047615799e-25,3.12252648627e-25,-1.37740037881e-23,-7.37531904211e-24,-2.11978756924e-24,1.0
1573179400765062242,0,1573179400464122734,map,grasp_lab,5.02041836978e-20,2.83398744721e-19,1.18256177013e-20,-2.72868799987e-21,-2.79607209924e-22,6.90509761485e-22,1.0
1573179400765183664,0,1573179400464122734,grasp_lab,tag_7,0.469,-0.018,-2.54,-6.17320307148e-21,3.93328919076e-22,5.35434334108e-22,1.0
1573179400765304025,0,1573179400464122734,grasp_lab,tag_14,-1.22071400423,0.0351887187876,-3.06634721151,0.00192580629455,0.0403619773036,0.00153340552102,0.999182090875
1573179400765343396,0,1573179400464122734,grasp_lab,tag_8,-0.853090964091,0.00577717414929,-1.21425355166,0.000171230460854,0.0357865139229,-0.00583942230675,0.999342382394
1573179400766350409,0,1573179400464122734,grasp_lab,tag_9,-0.646877315673,0.020479503554,-3.11317067014,0.00432062530897,0.0393034002662,-0.0204286881596,0.999009130901
1573179400766387689,0,1573179400464122734,map,rig,0.00827500861966,0.0212077339387,0.00285147423535,0.999314582825,-0.00577259212414,-0.0362214223826,0.00500502681306
1573179400766452756,0,1573179400464122734,rig,cam0,-1.41619063958e-24,-4.07329581465e-24,1.27636326991e-25,-5.14519483125e-24,-7.20231353222e-24,1.74227428048e-25,1.0
1573179400982799837,0,1573179400705918108,map,grasp_lab,6.73287386834e-20,2.78972249596e-19,1.41483528628e-20,-2.91679898533e-21,-3.80196428012e-22,8.38231449754e-22,1.0
1573179400982815238,0,1573179400705918108,grasp_lab,tag_7,0.469,-0.018,-2.54,-4.89229487859e-21,3.07422401476e-22,5.82739187324e-22,1.0
1573179400982821209,0,1573179400705918108,grasp_lab,tag_14,-1.22068836083,0.0351410293249,-3.06644066583,0.00186655646172,0.0403433298555,0.00154356423243,0.999182940763
1573179400982826112,0,1573179400705918108,grasp_lab,tag_8,-0.853155592759,0.00586958355291,-1.21433562644,8.90480929742e-05,0.0357431075422,-0.00583693790296,0.999343961051
1573179400982830232,0,1573179400705918108,grasp_lab,tag_9,-0.646848563592,0.0204306507384,-3.11322984111,0.00430997881361,0.0392689601249,-0.0204274300001,0.99901055698
1573179400982834637,0,1573179400705918108,map,rig,0.00847655263734,0.0213972144132,0.00274181828082,0.999313431196,-0.00574650170436,-0.0362525788213,0.0050392934453
1573179400982838909,0,1573179400705918108,rig,cam0,-1.41115650903e-24,5.09113759587e-24,1.07913909396e-25,-2.48424424602e-23,-8.13162500431e-24,-1.43020098413e-24,1.0
1573179401222364766,0,1573179400921183196,map,grasp_lab,6.08828441864e-20,2.81402286782e-19,1.98226760944e-20,-2.88164425034e-21,-3.72488364489e-22,7.87016892573e-22,1.0
1573179401222636203,0,1573179400921183196,grasp_lab,tag_7,0.469,-0.018,-2.54,-4.83944114515e-21,4.37080331567e-22,6.13990719834e-22,1.0
1573179401222825760,0,1573179400921183196,grasp_lab,tag_14,-1.22069449928,0.0351306755605,-3.06639636816,0.00183879031139,0.0403546845467,0.0015485406147,0.999182526022
1573179401222974780,0,1573179400921183196,grasp_lab,tag_8,-0.85313618627,0.00587642171493,-1.21430468272,8.59862403184e-05,0.0357523864333,-0.00583091389858,0.999343664569
1573179401223096382,0,1573179400921183196,grasp_lab,tag_9,-0.646857158564,0.0204218596925,-3.11319416571,0.00434601323909,0.039261689452,-0.0204304796254,0.999010624274
1573179401223280260,0,1573179400921183196,map,rig,0.00811785018003,0.0214226852684,0.00272241972015,0.999315281064,-0.00577582190341,-0.0361952480264,0.00505103286916
1573179401223405923,0,1573179400921183196,rig,cam0,-1.3644134863e-24,5.16947137547e-24,3.08964704092e-25,-2.39300665986e-23,-7.35701965536e-24,-1.5520304252e-24,1.0
1573179401435642213,0,1573179401137627556,map,grasp_lab,5.33123310623e-20,2.70524800067e-19,1.3977576411e-20,-2.6902926983e-21,-3.0288226217e-22,7.25418246485e-22,1.0
1573179401435720041,0,1573179401137627556,grasp_lab,tag_7,0.469,-0.018,-2.54,-5.01695475907e-21,4.23954306402e-22,7.05746803118e-22,1.0
1573179401435729650,0,1573179401137627556,grasp_lab,tag_14,-1.22070210884,0.0351374990843,-3.06638402306,0.00186470458501,0.0403579552059,0.00155364737498,0.999182337969
1573179401435733962,0,1573179401137627556,grasp_lab,tag_8,-0.853119157266,0.00581399544196,-1.21428650115,0.000118810001786,0.0357572004297,-0.00582700966824,0.999343511742
1573179401435737391,0,1573179401137627556,grasp_lab,tag_9,-0.646861069496,0.0204346446557,-3.11317484782,0.00445308704913,0.0392460861432,-0.0204346782823,0.999010679954
1573179401435741770,0,1573179401137627556,map,rig,0.00816243257479,0.0213568516927,0.00281608841409,0.999315219962,-0.00575801370649,-0.0362020039279,0.00503501170807
1573179401435823177,0,1573179401137627556,rig,cam0,5.44453666749e-26,2.21418270022e-24,2.06236721648e-25,-2.21611969536e-23,-8.78726530354e-24,-1.52819692639e-24,1.0
1573179401654402686,0,1573179401370287249,map,grasp_lab,6.12615960755e-20,3.02247432126e-19,1.86225750136e-20,-3.14156016956e-21,-1.20129727325e-22,7.04814750907e-22,1.0
1573179401654415456,0,1573179401370287249,grasp_lab,tag_7,0.469,-0.018,-2.54,-5.11806271541e-21,8.16954241673e-22,6.31043745493e-22,1.0
1573179401654419535,0,1573179401370287249,grasp_lab,tag_14,-1.22070210633,0.0351309215956,-3.06640059926,0.0018238883415,0.0403722885403,0.00155805496776,0.999181827404
1573179401654423673,0,1573179401370287249,grasp_lab,tag_8,-0.85312100706,0.00588646909349,-1.21429550864,7.10573250853e-05,0.0357454324653,-0.00583499683098,0.999343890671
1573179401654429072,0,1573179401370287249,grasp_lab,tag_9,-0.646859609979,0.0204197945052,-3.11318754557,0.0043636216475,0.0392580857447,-0.020431368125,0.999010670967
1573179401654438125,0,1573179401370287249,map,rig,0.00845789703599,0.0214639106359,0.00275725645424,0.999313286169,-0.00576081158835,-0.0362521622337,0.00505468780293
1573179401654442277,0,1573179401370287249,rig,cam0,-2.48327176614e-24,7.51757125169e-24,4.58232430884e-25,-2.18132486153e-23,-7.73892147764e-24,-1.06683606979e-24,1.0
1573179401861122442,0,1573179401602537803,map,grasp_lab,5.01875963477e-20,2.45171321019e-19,1.84473179384e-20,-2.86690679038e-21,-2.10982414792e-22,6.70528396042e-22,1.0
1573179401861133916,0,1573179401602537803,grasp_lab,tag_7,0.469,-0.018,-2.54,-4.48743729882e-21,7.17553838484e-22,6.30547407166e-22,1.0
1573179401861138051,0,1573179401602537803,grasp_lab,tag_14,-1.22071043739,0.0351394773762,-3.06640688243,0.00182315560237,0.040394031355,0.0015561064322,0.999180953015
1573179401861141876,0,1573179401602537803,grasp_lab,tag_8,-0.853122788054,0.00588665772894,-1.2142821134,8.15696925252e-05,0.035746343419,-0.00583793621824,0.999343840117
1573179401861439630,0,1573179401602537803,grasp_lab,tag_9,-0.64685837078,0.0204264215533,-3.11316319295,0.00438517926697,0.0392311722796,-0.0204398513593,0.999011460295
1573179401861454847,0,1573179401602537803,map,rig,0.00815552956145,0.02148618717,0.00275857029891,0.999315104696,-0.00575671215708,-0.0362022857854,0.00505730121951
1573179401861460184,0,1573179401602537803,rig,cam0,-2.42699924667e-24,5.3734239001e-24,6.55593334447e-25,-2.26084972031e-23,-7.08924095832e-24,-1.23563210297e-24,1.0
1573179402053044165,0,1573179401790200201,map,grasp_lab,8.64021440768e-20,3.36126103681e-19,9.61808915985e-21,-3.14241711964e-21,-2.08913840676e-22,5.0446632314e-22,1.0
1573179402053120001,0,1573179401790200201,grasp_lab,tag_7,0.469,-0.018,-2.54,-4.54496357275e-21,1.23283951122e-21,7.81439434264e-22,1.0
1573179402053179562,0,1573179401790200201,grasp_lab,tag_14,-1.22073126092,0.0351976334257,-3.06637061233,0.00192195535549,0.0404121929298,0.00155587685933,0.999180033826
1573179402053186424,0,1573179401790200201,grasp_lab,tag_8,-0.853090272405,0.00569161199135,-1.21424329055,0.000156970406036,0.0357589810416,-0.00583108760926,0.999343418977
1573179402053190399,0,1573179401790200201,grasp_lab,tag_9,-0.646869773662,0.0204956409865,-3.11310837321,0.00448452721909,0.0392004818151,-0.0204333907232,0.999012356172
1573179402053194038,0,1573179401790200201,map,rig,0.008248256894,0.0210560387962,0.00281982170377,0.999314885547,-0.00575763361936,-0.0362195167079,0.00497551884387
1573179402053198247,0,1573179401790200201,rig,cam0,-4.0062363004e-24,6.65670221114e-24,-5.47309942029e-25,-2.16034873008e-23,-8.16163794824e-24,-1.2328957033e-24,1.0
1573179402250178681,0,1573179402010251749,map,grasp_lab,1.21604635517e-19,3.81106450339e-19,8.94181807887e-21,-2.58985222042e-21,-1.23986357832e-22,5.23458452692e-22,1.0
1573179402250191466,0,1573179402010251749,grasp_lab,tag_7,0.469,-0.018,-2.54,-4.94310662552e-21,1.43407533493e-21,1.01304894465e-21,1.0
1573179402250197344,0,1573179402010251749,grasp_lab,tag_14,-1.22070455853,0.0351817537677,-3.06648148489,0.00186917612159,0.0403903885083,0.0015532389402,0.999181019708
1573179402250202015,0,1573179402010251749,grasp_lab,tag_8,-0.853155912115,0.00578831852727,-1.21433206449,0.000132145279657,0.0357416533815,-0.00584037199098,0.999343988227
1573179402250206423,0,1573179402010251749,grasp_lab,tag_9,-0.646836831944,0.020470763917,-3.11317779154,0.00450291398206,0.0391690443463,-0.0204470060364,0.999013227978
1573179402250210210,0,1573179402010251749,map,rig,0.00814894640824,0.0212236376545,0.00274686228059,0.999315453517,-0.00577092750978,-0.0361975467821,0.00500583306125
1573179402250220538,0,1573179402010251749,rig,cam0,-2.63334385257e-24,4.58195056497e-24,-4.46363388881e-25,-2.13789814063e-23,-8.2533532511e-24,1.00445376455e-24,1.0
1573179402479005834,0,1573179402189370964,map,grasp_lab,1.22180941555e-19,2.83344346045e-19,1.440990508e-20,-1.92568789027e-21,-2.04786833178e-22,6.29215822831e-22,1.0
1573179402479144378,0,1573179402189370964,grasp_lab,tag_7,0.469,-0.018,-2.54,-4.05819940718e-21,1.28671180785e-21,1.07300132714e-21,1.0
1573179402479290853,0,1573179402189370964,grasp_lab,tag_14,-1.22069371915,0.0351711014437,-3.06655436155,0.00180972771152,0.0403845766417,0.00155915385719,0.999181354857
1573179402479401649,0,1573179402189370964,grasp_lab,tag_8,-0.853187286037,0.00583766032754,-1.21438248361,0.000119470789376,0.0357312500784,-0.00584062903188,0.999344360342
1573179402479513308,0,1573179402189370964,grasp_lab,tag_9,-0.646820627342,0.0204563078272,-3.11322781142,0.00446785284284,0.039162278312,-0.0204449945938,0.99901369182
1573179402479691110,0,1573179402189370964,map,rig,0.00810894919413,0.0213166586762,0.00272157943656,0.99931557533,-0.0057704912658,-0.0361915003082,0.00502569789835
1573179402479822430,0,1573179402189370964,rig,cam0,-2.26549451782e-24,-2.55676955196e-24,-3.77036681774e-25,-1.89150082945e-23,-8.67231087667e-24,2.74371548679e-25,1.0
1573179402680819095,0,1573179402402324304,map,grasp_lab,1.26102729359e-19,2.98482733245e-19,1.5097401976e-20,-2.44700195777e-21,-4.18809306e-22,5.33498400995e-22,1.0
1573179402681011492,0,1573179402402324304,grasp_lab,tag_7,0.469,-0.018,-2.54,-4.35488985717e-21,1.10250360361e-21,8.83996959423e-22,1.0
1573179402681026643,0,1573179402402324304,grasp_lab,tag_14,-1.22067764053,0.0351379534271,-3.06663022468,0.00173596967378,0.0403682891655,0.00155499486039,0.999182150376
1573179402681031817,0,1573179402402324304,grasp_lab,tag_8,-0.853226857132,0.00599420825862,-1.21444201378,6.92672405485e-05,0.0357166455494,-0.00584801016043,0.99934484399
1573179402681152194,0,1573179402402324304,grasp_lab,tag_9,-0.646800569256,0.0204105670506,-3.11327814108,0.00443537564932,0.0391727496888,-0.0204528018229,0.999013266189
1573179402681162763,0,1573179402402324304,map,rig,0.00799789103193,0.0216482622075,0.00276840504572,0.999315989908,-0.00578008728119,-0.0361695817322,0.00508962304305
1573179402681167531,0,1573179402402324304,rig,cam0,-2.16723859125e-24,3.69372571352e-24,-1.23632073264e-25,-2.37873879972e-23,-9.37749439295e-24,7.84611972905e-25,1.0
1573179402884197565,0,1573179402621513538,map,grasp_lab,1.30300656019e-19,2.55267567503e-19,9.15606922325e-21,-2.66506873138e-21,-1.90752174315e-22,5.81747293477e-22,1.0
1573179402884406612,0,1573179402621513538,grasp_lab,tag_7,0.469,-0.018,-2.54,-4.19502991063e-21,1.53772839528e-21,1.23279917396e-21,1.0
1573179402884553172,0,1573179402621513538,grasp_lab,tag_14,-1.22068666454,0.0351591403931,-3.06657948184,0.00175321119765,0.0403826884633,0.00155954836692,0.99918153132
1573179402884560303,0,1573179402621513538,grasp_lab,tag_8,-0.853204461284,0.00592783732541,-1.21440707706,9.4984390686e-05,0.0357282895818,-0.00584608775777,0.999344436898
1573179402884621142,0,1573179402621513538,grasp_lab,tag_9,-0.646813719362,0.0204349270207,-3.11325003991,0.00445714537522,0.0392171757475,-0.0204457534934,0.999011570576
1573179402884687015,0,1573179402621513538,map,rig,0.00807381639761,0.0214543837164,0.00273308646406,0.999315658239,-0.00578014339735,-0.036183510158,0.00505556460237
1573179402884752621,0,1573179402621513538,rig,cam0,-2.90555467726e-24,5.69873801979e-25,-2.49190745177e-25,-1.54416773221e-23,-8.42211796952e-24,-4.19079379478e-26,1.0
1573179403088519932,0,1573179402838221450,map,grasp_lab,1.15555799249e-19,1.92056622682e-19,8.12585552226e-21,-1.90693199399e-21,-2.58766804446e-22,3.81597776498e-22,1.0
1573179403088533938,0,1573179402838221450,grasp_lab,tag_7,0.469,-0.018,-2.54,-4.55389178322e-21,1.1257738782e-21,9.49366891113e-22,1.0
1573179403088539025,0,1573179402838221450,grasp_lab,tag_14,-1.22068706424,0.0351194594911,-3.06658109016,0.00176404923524,0.0403854754225,0.00155969618903,0.999181399373
1573179403088544152,0,1573179402838221450,grasp_lab,tag_8,-0.853195669234,0.00599045307788,-1.21440639195,8.03183003345e-05,0.0357256016922,-0.00584828206293,0.999344521439
1573179403088548587,0,1573179402838221450,grasp_lab,tag_9,-0.6468160565,0.0203963057183,-3.11325979942,0.00443825161384,0.0392299989685,-0.0204425789494,0.999011216188
1573179403088553267,0,1573179402838221450,map,rig,0.00807186398868,0.0216312132859,0.00271130438016,0.999315644688,-0.0057658735067,-0.0361819795249,0.00508540479517
1573179403088558302,0,1573179402838221450,rig,cam0,-1.71034895317e-24,1.93765961633e-24,-4.36013375301e-25,-1.83102810792e-23,-8.65428756962e-24,-1.91987944841e-24,1.0
1573179403275535691,0,1573179403022635686,map,grasp_lab,1.12473250958e-19,3.08926352294e-19,9.76458768276e-21,-2.25845309323e-21,-5.17567022876e-22,4.86385368419e-22,1.0
1573179403275547464,0,1573179403022635686,grasp_lab,tag_7,0.469,-0.018,-2.54,-5.0798488389e-21,8.06829007689e-22,1.05950101516e-21,1.0
1573179403275551361,0,1573179403022635686,grasp_lab,tag_14,-1.22068845262,0.0351118734038,-3.06661738257,0.00173908602923,0.0403881130718,0.00155554335396,0.999181342994
1573179403275555196,0,1573179403022635686,grasp_lab,tag_8,-0.853203410891,0.00603878483241,-1.21442058325,6.59586115491e-05,0.0357236788611,-0.00585126976368,0.999344573738
1573179403275565214,0,1573179403022635686,grasp_lab,tag_9,-0.646807948095,0.0203838195855,-3.11326085059,0.00446178714419,0.0392200642603,-0.0204501885749,0.999011345682
1573179403275570852,0,1573179403022635686,map,rig,0.00807040862639,0.0217247420626,0.00272511336878,0.999315599793,-0.00576799957911,-0.0361803890358,0.00510310108244
1573179403275576723,0,1573179403022635686,rig,cam0,-1.72795571597e-24,2.99359479796e-24,-5.16127617101e-25,-1.34507517868e-23,-8.64581807006e-24,-1.28645246463e-24,1.0
1573179403472542567,0,1573179403205870783,map,grasp_lab,1.21372041865e-19,2.68640937066e-19,1.1220678206e-20,-1.84292173313e-21,-6.04203361408e-22,4.59071480344e-22,1.0
1573179403472693036,0,1573179403205870783,grasp_lab,tag_7,0.469,-0.018,-2.54,-4.87859628156e-21,7.8419824543e-22,1.27803539502e-21,1.0
1573179403472794141,0,1573179403205870783,grasp_lab,tag_14,-1.22067416748,0.035085990611,-3.06665905117,0.00173106215616,0.0403707424606,0.00155247666078,0.999182063687
1573179403472859502,0,1573179403205870783,grasp_lab,tag_8,-0.853233301938,0.00608696439995,-1.21445690828,3.89842450928e-05,0.0357165191468,-0.0058502748832,0.999344836893
1573179403472920617,0,1573179403205870783,grasp_lab,tag_9,-0.646793972227,0.0203576153417,-3.11329168683,0.00437525190091,0.0391897726703,-0.0204427369245,0.999013069682
1573179403473010062,0,1573179403205870783,map,rig,0.00806730364795,0.0218384259941,0.00271265368266,0.999315438929,-0.00577497470678,-0.0361800576154,0.00512899759415
1573179403473080493,0,1573179403205870783,rig,cam0,-1.4053298912e-24,7.03459366012e-24,-7.35814318817e-25,-1.63593209609e-23,-7.89668616244e-24,-1.39224524458e-24,1.0
1573179403679055821,0,1573179403427886181,map,grasp_lab,1.19368373129e-19,2.89919545525e-19,9.33566010445e-21,-1.94363117979e-21,-4.30562537229e-22,4.67148271828e-22,1.0
1573179403679069427,0,1573179403427886181,grasp_lab,tag_7,0.469,-0.018,-2.54,-4.90880787973e-21,9.86596319836e-22,1.11421280581e-21,1.0
1573179403679073768,0,1573179403427886181,grasp_lab,tag_14,-1.22067557647,0.0350752852091,-3.06662500019,0.00173085081107,0.0403703543846,0.00155895656792,0.999182069643
1573179403679085504,0,1573179403427886181,grasp_lab,tag_8,-0.853221182723,0.00606500305761,-1.21443691548,4.14725410897e-05,0.0357202651554,-0.00584487570411,0.999344734496
1573179403679089389,0,1573179403427886181,grasp_lab,tag_9,-0.646799400729,0.0203519361224,-3.11326701096,0.00436705703814,0.0391869130704,-0.0204338831702,0.999013398847
1573179403679114903,0,1573179403427886181,map,rig,0.00804355092968,0.0217526596863,0.00266280574686,0.99931570174,-0.00576929126806,-0.0361760619945,0.00511234518116
1573179403679138947,0,1573179403427886181,rig,cam0,-1.7709325293e-24,7.39609311438e-24,-6.25304941556e-25,-1.7354411826e-23,-7.90449768792e-24,-1.34306894229e-24,1.0
1573179403870588414,0,1573179403625027510,map,grasp_lab,1.02869600192e-19,2.70989021556e-19,2.07793378409e-20,-7.29001220437e-22,-4.61500058165e-22,2.59467316704e-22,1.0
1573179403870603656,0,1573179403625027510,grasp_lab,tag_7,0.469,-0.018,-2.54,-3.32602016321e-21,8.03341149472e-22,9.19293070722e-22,1.0
1573179403870609683,0,1573179403625027510,grasp_lab,tag_14,-1.22066780398,0.0351370819952,-3.06663724287,0.00175825213804,0.0403680511591,0.00156707844787,0.999182102152
1573179403870614702,0,1573179403625027510,grasp_lab,tag_8,-0.853242719678,0.00591275771715,-1.21445420203,9.99424870845e-05,0.0357177949499,-0.00584204233852,0.999344835218
1573179403870619130,0,1573179403625027510,grasp_lab,tag_9,-0.646791865311,0.0204187794599,-3.11327288816,0.00440736634521,0.0391691073543,-0.0204284106634,0.999014032028
1573179403870623547,0,1573179403625027510,map,rig,0.00795866604604,0.0214690880411,0.00271423128099,0.999316585766,-0.00577082857313,-0.0361590892801,0.00505758956531
1573179403870628049,0,1573179403625027510,rig,cam0,-1.52658893816e-24,2.73569111327e-24,-1.11683719488e-24,3.21025838576e-25,-8.12923162039e-24,-2.61635772989e-24,1.0
1573179404070339738,0,1573179403804366908,map,grasp_lab,9.59384203167e-20,1.73402874555e-19,2.16391449445e-20,-1.03584432711e-21,-3.62523740691e-22,6.02458200039e-22,1.0
1573179404070354679,0,1573179403804366908,grasp_lab,tag_7,0.469,-0.018,-2.54,-2.60392930516e-21,7.07347332577e-22,1.5808517349e-21,1.0
1573179404070445172,0,1573179403804366908,grasp_lab,tag_14,-1.22067600854,0.0351422777497,-3.06660018032,0.00173868323875,0.0403879298329,0.0015620261872,0.999181340988
1573179404070535348,0,1573179403804366908,grasp_lab,tag_8,-0.853222847814,0.0059582951072,-1.21442935546,9.0248479491e-05,0.0357302160534,-0.00584550892389,0.999344371847
1573179404070583463,0,1573179403804366908,grasp_lab,tag_9,-0.646803873571,0.0204171656532,-3.11325608592,0.00437366591752,0.0391939377678,-0.0204305804418,0.999013161911
1573179404070662595,0,1573179403804366908,map,rig,0.00797607926664,0.0215727644458,0.00270175629455,0.999316199579,-0.00577047140235,-0.0361673080247,0.00507550488032
1573179404070792090,0,1573179403804366908,rig,cam0,-1.5479103332e-24,-9.91902405385e-25,-3.71710020113e-25,1.01523155703e-24,-6.48308534984e-24,-2.88602758113e-24,1.0
1573179404265734152,0,1573179404020618477,map,grasp_lab,8.43320082311e-20,2.4980156174e-19,2.64751667972e-20,-1.77919234928e-21,-5.03803692453e-22,7.49895779842e-22,1.0
1573179404265749483,0,1573179404020618477,grasp_lab,tag_7,0.469,-0.018,-2.54,-3.17829767842e-21,1.08902812719e-21,1.20154628791e-21,1.0
1573179404265755847,0,1573179404020618477,grasp_lab,tag_14,-1.22064389659,0.0351007145372,-3.06669407197,0.0016849761203,0.0403554039923,0.00155102019891,0.999182764343
1573179404265767572,0,1573179404020618477,grasp_lab,tag_8,-0.853290616716,0.00612022933384,-1.21450579402,2.97909156814e-05,0.0357061935825,-0.0058528480878,0.999345191123
1573179404265772323,0,1573179404020618477,grasp_lab,tag_9,-0.646773889881,0.0203643509183,-3.11333150706,0.00430090151518,0.0391900246143,-0.0204335012299,0.999013571602
1573179404265789912,0,1573179404020618477,map,rig,0.00785923634021,0.0218497860679,0.00261859551843,0.99931672108,-0.00578612791134,-0.036143137217,0.00512692168416
1573179404265808601,0,1573179404020618477,rig,cam0,-6.08416676907e-25,-3.89534725409e-24,-4.63479587735e-25,-3.61040763273e-24,-3.95494584252e-24,-4.81100541484e-24,1.0
1573179404459077559,0,1573179404206668440,map,grasp_lab,1.16744380874e-19,3.33318485711e-19,2.92694078668e-20,-3.23303096396e-21,-8.848246465e-22,5.1604470547e-22,1.0
1573179404459361943,0,1573179404206668440,grasp_lab,tag_7,0.469,-0.018,-2.54,-3.22950811149e-21,1.12201368363e-21,1.43359092202e-21,1.0
1573179404459444782,0,1573179404206668440,grasp_lab,tag_14,-1.22063952514,0.0351189971347,-3.06670604323,0.00170568167236,0.0403522807694,0.00155753458581,0.999182845215
1573179404459487340,0,1573179404206668440,grasp_lab,tag_8,-0.85330343606,0.00604736690708,-1.21451783879,2.23537880185e-05,0.0357144455231,-0.00584852031729,0.999344921782
