%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1573178922369630994,0,1573178922068868423,map,grasp_lab,3.33672028922e-19,-4.05589054102e-19,7.12550419727e-21,-2.93165006958e-21,4.77462645076e-21,-5.49849107163e-22,1.0
1573178922369942200,0,1573178922068868423,grasp_lab,tag_7,0.469,-0.018,-2.54,3.33706212439e-21,4.93899807669e-21,5.8223715814e-21,1.0
1573178922369952501,0,1573178922068868423,grasp_lab,tag_9,-0.648159025993,0.0212802620486,-3.11078236709,0.00644191349519,0.0422107565173,-0.0199903601128,0.998887951318
1573178922369994634,0,1573178922068868423,grasp_lab,tag_14,-1.22176708569,0.0355168398692,-3.06217551605,0.00325091729715,0.0410089858778,0.00195977517622,0.999151567028
1573178922370015667,0,1573178922068868423,grasp_lab,tag_8,-0.850957587236,0.00147914614574,-1.21109022419,0.000880794422628,0.0366594009859,-0.00515746335829,0.999314121331
1573178922370059358,0,1573178922068868423,grasp_lab,tag_10,-1.55010668834,0.0431364058724,-3.04723581549,-0.00645624377862,0.0427495197468,-0.0163843455785,0.998930602543
1573178922370113814,0,1573178922068868423,map,rig,-0.02459164909,0.0228283477452,-0.498746149858,0.999468128816,-0.00370621967011,-0.0323729309842,0.00131025014098
1573178922370155956,0,1573178922068868423,rig,cam0,-6.41757275837e-24,2.44813966964e-23,-2.78035635219e-24,-4.88246052415e-23,-7.07011215203e-24,1.42424271156e-23,1.0
1573178922597401579,0,1573178922312201324,map,grasp_lab,4.01784768533e-19,-1.48547822955e-19,-1.0292909273e-20,-1.36319548816e-20,5.94467671749e-21,-4.4781280625e-22,1.0
1573178922597422382,0,1573178922312201324,grasp_lab,tag_7,0.469,-0.018,-2.54,-3.83021246569e-21,6.7388050339e-21,5.44221502435e-21,1.0
1573178922597426969,0,1573178922312201324,grasp_lab,tag_9,-0.648058070055,0.0213497536098,-3.11102069127,0.00651612599261,0.0421330321998,-0.0199870270666,0.998890818082
1573178922597443012,0,1573178922312201324,grasp_lab,tag_14,-1.22164795675,0.0355786018229,-3.06243236184,0.00322289471537,0.040879468773,0.00197308790471,0.999156939077
1573178922597454701,0,1573178922312201324,grasp_lab,tag_8,-0.850957587236,0.00147914614574,-1.21109022419,0.000880794422628,0.0366594009859,-0.00515746335829,0.999314121331
1573178922597511064,0,1573178922312201324,grasp_lab,tag_10,-1.54988874487,0.0431939984569,-3.04732763421,-0.00749042867773,0.0431645956716,-0.0161743487146,0.998908955612
1573178922597515936,0,1573178922312201324,map,rig,-0.0256546526706,0.0229155181732,-0.540122889877,0.999434701693,-0.00424999992921,-0.0332395371289,0.00271066852189
1573178922597520232,0,1573178922312201324,rig,cam0,-1.26862977333e-23,2.57940675591e-23,-3.40541095744e-24,5.87669651762e-23,-7.53013742919e-24,2.09131960446e-23,1.0
1573178922821651433,0,1573178922522702117,map,grasp_lab,4.29119341503e-19,-3.28594138334e-19,6.49825474594e-21,-6.89913842609e-21,7.09571719515e-21,-7.58918125074e-22,1.0
1573178922821666274,0,1573178922522702117,grasp_lab,tag_7,0.469,-0.018,-2.54,4.67806437238e-21,7.56527052549e-21,6.21605157639e-21,1.0
1573178922821671701,0,1573178922522702117,grasp_lab,tag_9,-0.648011054683,0.021490535719,-3.11114192312,0.0066294435792,0.0421065500109,-0.0199760082013,0.998891409524
1573178922821677192,0,1573178922522702117,grasp_lab,tag_14,-1.22159241107,0.0356957719786,-3.06255413137,0.00332675725813,0.0408155537796,0.00198782014606,0.999159182426
1573178922821692070,0,1573178922522702117,grasp_lab,tag_8,-0.850957587236,0.00147914614574,-1.21109022419,0.000880794422628,0.0366594009859,-0.00515746335829,0.999314121331
1573178922821701962,0,1573178922522702117,grasp_lab,tag_10,-1.54964748389,0.0433176354786,-3.04712627662,-0.00739478241702,0.0432222162537,-0.0161732081821,0.998907195165
1573178922821708335,0,1573178922522702117,map,rig,-0.0290467216142,0.022906455613,-0.572576986908,0.999462272579,-0.00355883814255,-0.0325106115761,0.00235807074756
1573178922821712865,0,1573178922522702117,rig,cam0,-1.46196258467e-23,6.90332780929e-23,-5.97115885994e-24,-1.32101457181e-23,-1.59977445309e-24,1.73060812415e-23,1.0
1573178923066384351,0,1573178922764233451,map,grasp_lab,6.87289268374e-19,-1.0392104303e-18,-6.05596262945e-20,-1.41625879909e-20,3.08605767025e-21,-8.19016158434e-22,1.0
1573178923066400951,0,1573178922764233451,grasp_lab,tag_7,0.469,-0.018,-2.54,6.67234972605e-21,5.59944754958e-21,7.49356809591e-21,1.0
1573178923066409751,0,1573178922764233451,grasp_lab,tag_9,-0.648320791787,0.0216012461839,-3.11081446472,0.00676606778869,0.0426208775715,-0.0199856733681,0.99886848683
1573178923066414666,0,1573178922764233451,grasp_lab,tag_14,-1.22193953299,0.0358004685351,-3.06200646302,0.00335943499668,0.0411040110013,0.00198935983911,0.999147244866
1573178923066420564,0,1573178922764233451,grasp_lab,tag_8,-0.85073241885,0.000684145747044,-1.2108188158,0.00117242818937,0.0367476179718,-0.0051404500437,0.999310669291
1573178923066425114,0,1573178922764233451,grasp_lab,tag_10,-1.55191481537,0.0434609252691,-3.04969501787,-0.0074104682287,0.0443424088167,-0.0161326196427,0.998858635806
1573178923066429780,0,1573178922764233451,map,rig,-0.0348491601001,0.0237566646064,-0.614448194567,0.99948079471,-0.00413472728534,-0.0317338174122,0.0037429759936
1573178923066434514,0,1573178922764233451,rig,cam0,-2.08058139012e-23,5.74481807839e-24,-2.86489504911e-24,4.23166094449e-23,-1.98108455211e-23,2.51937966861e-23,1.0
1573178923303966658,0,1573178922998540451,map,grasp_lab,1.79115241314e-19,-9.5976918038e-19,-1.08985727111e-19,-9.62329599693e-21,2.74064211224e-21,-1.2305659395e-21,1.0
1573178923303999743,0,1573178922998540451,grasp_lab,tag_7,0.469,-0.018,-2.54,1.02648537981e-20,3.96890740224e-21,6.72618194129e-21,1.0
1573178923304005177,0,1573178922998540451,grasp_lab,tag_9,-0.648324227227,0.0217268342726,-3.11090140464,0.00686897405949,0.0427423211268,-0.0199748771741,0.998862811132
1573178923304219144,0,1573178922998540451,grasp_lab,tag_14,-1.2219640017,0.0359074262743,-3.06211412673,0.00343353984575,0.0411023074303,0.00200035480621,0.999147041085
1573178923304250935,0,1573178922998540451,grasp_lab,tag_8,-0.85073241885,0.000684145747044,-1.2108188158,0.00117242818937,0.0367476179718,-0.0051404500437,0.999310669291
1573178923304267776,0,1573178922998540451,grasp_lab,tag_10,-1.55216096374,0.0435607948504,-3.05012862896,-0.00737838124221,0.0446612026115,-0.0161359757354,0.998844615923
1573178923304272628,0,1573178922998540451,map,rig,-0.0351247722894,0.0252990378395,-0.659075350307,0.999445612424,-0.0034706020393,-0.0320509636484,0.00831615638481
1573178923304421074,0,1573178922998540451,rig,cam0,7.60051347338e-24,1.24862213494e-23,-3.31717299041e-24,2.95133213007e-23,5.40027503797e-24,2.3802162318e-23,1.0
1573178923531339145,0,1573178923245637092,map,grasp_lab,3.03021964429e-19,-1.43644339181e-18,-9.07872334653e-20,-8.25549999409e-21,3.23326335773e-21,-1.02004187484e-21,1.0
1573178923531349812,0,1573178923245637092,grasp_lab,tag_7,0.469,-0.018,-2.54,1.49544133742e-20,5.92229823068e-21,1.01248223121e-20,1.0
1573178923531354760,0,1573178923245637092,grasp_lab,tag_9,-0.64820113979,0.0219042573341,-3.11112001204,0.00704710167381,0.042644577924,-0.0199674253731,0.998865897033
1573178923531366351,0,1573178923245637092,grasp_lab,tag_14,-1.22183676923,0.0360637861914,-3.06241551399,0.00356447195245,0.0409606096237,0.0020139081608,0.999152374352
1573178923531374474,0,1573178923245637092,grasp_lab,tag_8,-0.851011306606,-0.00010095080928,-1.21113060145,0.00145755189193,0.0366418589526,-0.00512032758344,0.999314280875
1573178923531380575,0,1573178923245637092,grasp_lab,tag_10,-1.55157833214,0.0437030576758,-3.04969803696,-0.00715886954212,0.0444931206313,-0.0162016334434,0.998852651735
1573178923531404177,0,1573178923245637092,map,rig,-0.0361848745279,0.0259011575214,-0.699292956806,0.999427217329,-0.00409869991688,-0.0323763780978,0.00895589536618
1573178923531410080,0,1573178923245637092,rig,cam0,-7.49393389842e-25,1.95953063321e-23,-4.61547061375e-24,5.97257684797e-23,7.18652547506e-24,2.22196716969e-23,1.0
1573178923751973393,0,1573178923455399566,map,grasp_lab,1.50909184392e-19,-1.31046706851e-18,-4.19113816839e-20,-7.03628264677e-21,4.32349004347e-21,-1.41619944061e-21,1.0
1573178923752147113,0,1573178923455399566,grasp_lab,tag_7,0.469,-0.018,-2.54,1.83326811001e-20,6.56006066536e-21,9.78832047097e-21,1.0
1573178923752221209,0,1573178923455399566,grasp_lab,tag_9,-0.648072883885,0.0219829886745,-3.11139298708,0.00710744765838,0.0425715657188,-0.0199621984637,0.998868688373
1573178923752284036,0,1573178923455399566,grasp_lab,tag_14,-1.22172793885,0.0361331935961,-3.06282796145,0.00355217486765,0.040855379456,0.00202857500763,0.999156696873
1573178923752352003,0,1573178923455399566,grasp_lab,tag_8,-0.851011306606,-0.00010095080928,-1.21113060145,0.00145755189193,0.0366418589526,-0.00512032758344,0.999314280875
1573178923752472679,0,1573178923455399566,grasp_lab,tag_10,-1.55110692244,0.0437651668418,-3.04950548923,-0.00695844279219,0.0442790787614,-0.0161934962919,0.998863711392
1573178923752560601,0,1573178923455399566,map,rig,-0.038524618467,0.0258235241006,-0.732745935663,0.999425534827,-0.00388310751502,-0.0325092628795,0.0087561200884
1573178923752655914,0,1573178923455399566,rig,cam0,-6.67383075367e-24,1.48012426536e-23,-5.15495341386e-24,2.43682941488e-23,7.34941507383e-24,1.46398999671e-23,1.0
1573178923973669901,0,1573178923701190409,map,grasp_lab,2.05837253623e-19,-1.45574066945e-18,-5.61363048145e-20,-8.32843040311e-21,4.16397252719e-21,-2.41800337662e-21,1.0
1573178923973683633,0,1573178923701190409,grasp_lab,tag_7,0.469,-0.018,-2.54,2.32619182031e-20,6.89201031309e-21,1.03131869459e-20,1.0
1573178923973864014,0,1573178923701190409,grasp_lab,tag_9,-0.648008136688,0.0221582489991,-3.11160501958,0.00729032036282,0.0425996709731,-0.0199536859528,0.998866342249
1573178923973879062,0,1573178923701190409,grasp_lab,tag_14,-1.22167875471,0.0362898274376,-3.06310326466,0.0036448551977,0.0408047638263,0.00203731145537,0.999158413687
1573178923973962646,0,1573178923701190409,grasp_lab,tag_8,-0.851441941284,-0.000728240894657,-1.21163856175,0.00168933366341,0.0364763126188,-0.00510773086174,0.999320036752
1573178923974129226,0,1573178923701190409,grasp_lab,tag_10,-1.55107822187,0.0439180583808,-3.04981169454,-0.00659061443334,0.0442657324282,-0.0162564106392,0.998865775691
1573178923974242251,0,1573178923701190409,map,rig,-0.042234900559,0.0253572271672,-0.776057110217,0.999440102445,-0.00321282571771,-0.0324678753138,0.00741595906901
1573178923974367308,0,1573178923701190409,rig,cam0,-1.15133479159e-23,-2.28043223639e-24,-5.62264796248e-24,1.68339415878e-23,6.697248951e-24,1.71608907718e-23,1.0
1573178924195417569,0,1573178923912302145,map,grasp_lab,1.73357157591e-19,-1.52263978408e-18,-4.46864947062e-20,-4.56750821095e-21,4.54727103294e-21,-3.11579088761e-21,1.0
1573178924195462581,0,1573178923912302145,grasp_lab,tag_7,0.469,-0.018,-2.54,2.54095000418e-20,7.02861310581e-21,1.05863846741e-20,1.0
1573178924195470593,0,1573178923912302145,grasp_lab,tag_9,-0.647997873656,0.0223323042655,-3.11167459693,0.00749947193752,0.0426555616972,-0.0199502756027,0.998862476761
1573178924195475713,0,1573178923912302145,grasp_lab,tag_14,-1.2216868995,0.036446978737,-3.06320660598,0.00369385475429,0.0408048551747,0.00205935779496,0.999158184812
1573178924195489968,0,1573178923912302145,grasp_lab,tag_8,-0.851441941284,-0.000728240894657,-1.21163856175,0.00168933366341,0.0364763126188,-0.00510773086174,0.999320036752
1573178924195494487,0,1573178923912302145,grasp_lab,tag_10,-1.55115917212,0.0440726936998,-3.05001847802,-0.00642896734932,0.0442676901503,-0.0162501420163,0.998866844415
1573178924195501988,0,1573178923912302145,map,rig,-0.0439172949857,0.0252126977667,-0.809838817961,0.99942835671,-0.00391270769205,-0.032662410919,0.00779855339768
1573178924195544521,0,1573178923912302145,rig,cam0,-8.44750667702e-24,3.74374531675e-24,-5.72966272951e-24,-7.03760761498e-24,1.3259181442e-24,1.57854441867e-23,1.0
1573178924430999969,0,1573178924118241353,map,grasp_lab,1.93925410671e-19,-1.64458399046e-18,-6.92102809466e-20,-5.91149342325e-21,7.89285064102e-21,-3.55150642527e-21,1.0
1573178924431347788,0,1573178924118241353,grasp_lab,tag_7,0.469,-0.018,-2.54,2.71548867712e-20,1.02771770887e-20,1.21540228901e-20,1.0
1573178924431361743,0,1573178924118241353,grasp_lab,tag_9,-0.647814819892,0.0224590547923,-3.11205353772,0.00759077735792,0.0425551080941,-0.019943272319,0.998866211644
1573178924431368542,0,1573178924118241353,grasp_lab,tag_14,-1.22148523527,0.0365566652663,-3.06367115028,0.00372784621648,0.0405985095217,0.00207640440354,0.999166428946
1573178924431374356,0,1573178924118241353,grasp_lab,tag_8,-0.851867883093,-0.00147491863395,-1.21212977424,0.00196464683881,0.0363133029578,-0.00509226000708,0.999325549098
1573178924431379113,0,1573178924118241353,grasp_lab,tag_10,-1.55065324331,0.0441760486979,-3.05005905534,-0.0062945816542,0.0440134916081,-0.0162447178792,0.998879021673
1573178924431384544,0,1573178924118241353,map,rig,-0.0444328898452,0.0255650162911,-0.843715504481,0.999410110476,-0.00479928772548,-0.0332082115534,0.00732206266313
1573178924431417058,0,1573178924118241353,rig,cam0,-3.47763781201e-23,-1.79096490042e-23,-1.03367049452e-23,-1.49075750617e-23,6.45764711224e-24,1.80006259182e-23,1.0
1573178924665481261,0,1573178924360536915,map,grasp_lab,5.4444588646e-19,-1.45491997114e-18,-1.64737886022e-20,-6.093987929e-21,1.06691418437e-20,-6.12689431838e-21,1.0
1573178924665494833,0,1573178924360536915,grasp_lab,tag_7,0.469,-0.018,-2.54,2.98417272537e-20,1.42559896993e-20,1.17113497754e-20,1.0
1573178924665501322,0,1573178924360536915,grasp_lab,tag_9,-0.64759270303,0.0226071365733,-3.11244942575,0.00772683529287,0.0423615219797,-0.019939621714,0.998873469944
1573178924665506888,0,1573178924360536915,grasp_lab,tag_14,-1.22128464451,0.0366889486405,-3.06429546323,0.0037279951266,0.0404035766891,0.0021057612032,0.99917426849
1573178924665547153,0,1573178924360536915,grasp_lab,tag_8,-0.851867883093,-0.00147491863395,-1.21212977424,0.00196464683881,0.0363133029578,-0.00509226000708,0.999325549098
1573178924665552187,0,1573178924360536915,grasp_lab,tag_10,-1.55019496886,0.0443005565912,-3.05033525877,-0.00605628220075,0.0438221610599,-0.0162688918278,0.998888513701
1573178924665575134,0,1573178924360536915,map,rig,-0.0458157019921,0.025854046469,-0.887729466181,0.999398344281,-0.00598601520535,-0.0336670223138,0.00580074807396
1573178924665582113,0,1573178924360536915,rig,cam0,-4.67535158586e-23,-2.39591748291e-24,-7.16651229703e-24,-3.89782931584e-23,3.71197267568e-23,1.30235736932e-23,1.0
1573178924901853945,0,1573178924592605207,map,grasp_lab,6.31400766524e-19,-1.74740660626e-18,3.46508422414e-20,-8.00416057109e-21,1.03509442847e-20,-4.97368544664e-21,1.0
1573178924901874048,0,1573178924592605207,grasp_lab,tag_7,0.469,-0.018,-2.54,3.48132722595e-20,1.51939027954e-20,1.33811315221e-20,1.0
1573178924901880494,0,1573178924592605207,grasp_lab,tag_9,-0.647343317384,0.0227230163431,-3.11296043991,0.00783076814152,0.0421543938843,-0.0199341312271,0.998881532795
1573178924901886407,0,1573178924592605207,grasp_lab,tag_14,-1.22104312002,0.0367932540786,-3.06501291469,0.00370436727287,0.0401629298334,0.00212550029375,0.999184016575
1573178924901968915,0,1573178924592605207,grasp_lab,tag_8,-0.852834300145,-0.00211725300198,-1.21327069355,0.00220426708652,0.0359407756955,-0.00508082701185,0.999338574781
1573178924901976717,0,1573178924592605207,grasp_lab,tag_10,-1.54976233687,0.044403897155,-3.05085691099,-0.00586691734731,0.0434831938211,-0.0162542043371,0.998904696143
1573178924901982657,0,1573178924592605207,map,rig,-0.0494550972983,0.0259776099133,-0.926325697137,0.999424842307,-0.00578981361471,-0.0330387388552,0.00499042809915
1573178924901990327,0,1573178924592605207,rig,cam0,-7.98893772305e-23,-2.05440327719e-23,-1.2177301632e-23,-2.32012369398e-23,2.59942683499e-23,1.8931168143e-23,1.0
1573178925122285077,0,1573178924822914557,map,grasp_lab,4.94702392832e-19,-1.84180351469e-18,8.50644548431e-21,-5.76482777833e-21,1.17622523872e-20,-6.80063820251e-21,1.0
1573178925122297867,0,1573178924822914557,grasp_lab,tag_7,0.469,-0.018,-2.54,3.82531321596e-20,1.29883814588e-20,1.42124602053e-20,1.0
1573178925122543239,0,1573178924822914557,grasp_lab,tag_9,-0.647209527077,0.0228733715255,-3.11324350866,0.00795617409426,0.0421029254606,-0.019928686001,0.998882821174
1573178925122554982,0,1573178924822914557,grasp_lab,tag_14,-1.22089285658,0.0369295590797,-3.06534747401,0.00375562963823,0.0399812305196,0.00213418134685,0.999191093696
1573178925122604988,0,1573178924822914557,grasp_lab,tag_8,-0.852834300145,-0.00211725300198,-1.21327069355,0.00220426708652,0.0359407756955,-0.00508082701185,0.999338574781
1573178925122611514,0,1573178924822914557,grasp_lab,tag_10,-1.54942475173,0.0445404273924,-3.05094902781,-0.0057637978773,0.0432146699178,-0.0162424283593,0.998917140938
1573178925122616087,0,1573178924822914557,map,rig,-0.0516881019757,0.0254552275981,-0.964625415914,0.999414603823,-0.00624203333244,-0.0334612845696,0.00343934865513
1573178925122621317,0,1573178924822914557,rig,cam0,-7.99229271884e-23,-1.47414598055e-23,-1.56581528607e-23,-4.09855047144e-23,-3.79344688582e-24,1.56378069974e-23,1.0
1573178925340893586,0,1573178925056244850,map,grasp_lab,5.83167351962e-19,-2.37568486394e-18,2.36210721177e-20,-5.03164923246e-21,1.42579977692e-20,-6.63539265084e-21,1.0
1573178925341180820,0,1573178925056244850,grasp_lab,tag_7,0.469,-0.018,-2.54,4.3974422268e-20,1.42922273789e-20,1.67590453702e-20,1.0
1573178925341263571,0,1573178925056244850,grasp_lab,tag_9,-0.646995786077,0.0229888105679,-3.11361999555,0.00806089428936,0.0419199276845,-0.0199230659161,0.998889790263
1573178925341322369,0,1573178925056244850,grasp_lab,tag_14,-1.22067640943,0.0370306432575,-3.06588782672,0.00375402095235,0.0397455155149,0.00214893515462,0.999200472078
1573178925341410653,0,1573178925056244850,grasp_lab,tag_8,-0.8535532843,-0.00275755533429,-1.21410274105,0.00244328926908,0.0356647294794,-0.0050698154287,0.999347964615
1573178925341537745,0,1573178925056244850,grasp_lab,tag_10,-1.54907530592,0.0446418575121,-3.05138650894,-0.00566815882449,0.0429437650252,-0.0162622944983,0.99892904793
1573178925341606908,0,1573178925056244850,map,rig,-0.0533143482845,0.0255015631602,-1.00387403181,0.999420724107,-0.00748576811183,-0.0330740126844,0.00287909460963
1573178925341677732,0,1573178925056244850,rig,cam0,-9.43264814566e-23,-3.05897794143e-23,-1.79238286457e-23,-4.43488657208e-23,2.08871825557e-24,2.07630704686e-23,1.0
1573178925563416870,0,1573178925291824985,map,grasp_lab,8.11230733593e-19,-2.79681893407e-18,-5.48430964461e-21,-1.13143235854e-20,1.67119054568e-20,-7.4555857659e-21,1.0
1573178925563574121,0,1573178925291824985,grasp_lab,tag_7,0.469,-0.018,-2.54,4.82058318795e-20,1.76832248304e-20,1.84073823142e-20,1.0
1573178925563629553,0,1573178925291824985,grasp_lab,tag_9,-0.646773000573,0.0232438820818,-3.11403644204,0.00826740591381,0.0417678949412,-0.0199036061412,0.998894859039
1573178925563669427,0,1573178925291824985,grasp_lab,tag_14,-1.22046372753,0.0372515079179,-3.06649694303,0.00387881788936,0.0395100969657,0.00217652407433,0.999209272251
1573178925563741065,0,1573178925291824985,grasp_lab,tag_8,-0.85401670638,-0.00341948029597,-1.21463360177,0.00268394158649,0.0354874657252,-0.00505279126159,0.999353743944
1573178925563899040,0,1573178925291824985,grasp_lab,tag_10,-1.54885629207,0.044862183301,-3.05209228912,-0.00557580095116,0.0428266779818,-0.0162149328865,0.9989353643
1573178925563931934,0,1573178925291824985,map,rig,-0.0572199776271,0.0254101196888,-1.04166273412,0.999447584447,-0.00638862662616,-0.0325962718609,0.00109291023834
1573178925563938266,0,1573178925291824985,rig,cam0,-9.33376237727e-23,-4.1427577241e-23,-1.78244736925e-23,-6.90759178578e-23,2.63947453122e-23,3.0053508682e-23,1.0
1573178925787810203,0,1573178925493093831,map,grasp_lab,9.33820561479e-19,-2.97319779182e-18,9.10272032799e-20,-1.22113681195e-20,1.31437012309e-20,-8.23402172587e-21,1.0
1573178925787889211,0,1573178925493093831,grasp_lab,tag_7,0.469,-0.018,-2.54,5.14985407464e-20,2.08263204188e-20,1.96291279795e-20,1.0
1573178925788047461,0,1573178925493093831,grasp_lab,tag_9,-0.646575672103,0.0233905444723,-3.11437858075,0.0084146209844,0.0416558039425,-0.019891821221,0.998898545199
1573178925788124072,0,1573178925493093831,grasp_lab,tag_14,-1.22027299606,0.0373720476992,-3.0670137448,0.0039175874455,0.0392701429364,0.00220340302681,0.999218521344
1573178925788258052,0,1573178925493093831,grasp_lab,tag_8,-0.85401670638,-0.00341948029597,-1.21463360177,0.00268394158649,0.0354874657252,-0.00505279126159,0.999353743944
1573178925788408997,0,1573178925493093831,grasp_lab,tag_10,-1.54872045793,0.044976807849,-3.05280618507,-0.00549755750403,0.0426672145702,-0.0161971524138,0.998942910239
1573178925788522330,0,1573178925493093831,map,rig,-0.0594448289725,0.0254394402491,-1.07575069964,0.9994549209,-0.00679218222651,-0.0322788486123,0.00134286353762
1573178925788627706,0,1573178925493093831,rig,cam0,-8.97567831849e-23,-5.42956297781e-23,-1.97097839333e-23,-4.48547930954e-23,-3.60219627596e-23,3.58661402942e-23,1.0
1573178926007303047,0,1573178925740955726,map,grasp_lab,1.23260856782e-18,-3.14379843593e-18,8.54258827477e-20,-1.26699082341e-20,1.90797440135e-20,-1.0296423513e-20,1.0
1573178926007522814,0,1573178925740955726,grasp_lab,tag_7,0.469,-0.018,-2.54,5.86769725563e-20,2.61455012968e-20,1.93056305352e-20,1.0
1573178926007595084,0,1573178925740955726,grasp_lab,tag_9,-0.646283420432,0.0236450715652,-3.11486095818,0.00882276793124,0.0413985982563,-0.0198862976921,0.998905826388
1573178926007694966,0,1573178925740955726,grasp_lab,tag_14,-1.2200233518,0.037589375261,-3.06784096258,0.00407796375869,0.038979229233,0.00223647919284,0.999229196962
1573178926007769893,0,1573178925740955726,grasp_lab,tag_8,-0.855009679633,-0.00452686758867,-1.21576926365,0.00307955511539,0.0351075174056,-0.00501748177826,0.999366200869
1573178926007975164,0,1573178925740955726,grasp_lab,tag_10,-1.5484578363,0.0451936868165,-3.05374769838,-0.0052222170746,0.0424662913205,-0.016190773981,0.998953052645
1573178926008022755,0,1573178925740955726,map,rig,-0.0630904597944,0.0257417790107,-1.11465204454,0.999471352302,-0.00630014606444,-0.0318697518761,0.00128179631189
1573178926008028897,0,1573178925740955726,rig,cam0,-8.45908347251e-23,-4.29133721619e-23,-2.86344300251e-23,-5.86167595509e-23,-2.01685538925e-23,3.58809116373e-23,1.0
1573178926231187527,0,1573178925949158042,map,grasp_lab,1.12482496406e-18,-3.48404066069e-18,1.43626174836e-19,-1.45754219336e-20,1.02887496143e-20,-1.04805526571e-20,1.0
1573178926231200197,0,1573178925949158042,grasp_lab,tag_7,0.469,-0.018,-2.54,6.26161552642e-20,1.50124986005e-20,2.20232297403e-20,1.0
1573178926231205300,0,1573178925949158042,grasp_lab,tag_9,-0.646002971896,0.0237530444769,-3.11541452096,0.00894439664107,0.0412134048396,-0.0198871385098,0.998912385924
1573178926231258340,0,1573178925949158042,grasp_lab,tag_14,-1.21975642359,0.0376876294617,-3.06864314762,0.00409430191359,0.0386686974286,0.00224724980755,0.999241171289
1573178926231265310,0,1573178925949158042,grasp_lab,tag_8,-0.855590696801,-0.00478096880259,-1.21645285094,0.00317586610723,0.0348835641903,-0.00501412691913,0.999373758588
1573178926231299245,0,1573178925949158042,grasp_lab,tag_10,-1.54821185161,0.0452977155298,-3.05473019112,-0.00525952370171,0.0422306185463,-0.0161801282279,0.998963020196
1573178926231303799,0,1573178925949158042,map,rig,-0.0644593919681,0.0261968871334,-1.14892228422,0.999471196512,-0.00728342092019,-0.0316459162815,0.0016778277229
1573178926231343812,0,1573178925949158042,rig,cam0,-1.06428971921e-22,-5.83893649954e-23,-1.93390881918e-23,-6.50762788412e-23,-3.92583206907e-23,3.1147398063e-23,1.0
1573178926460185867,0,1573178926150659760,map,grasp_lab,1.45749770186e-18,-3.73689200892e-18,4.12124443311e-19,-1.47001991651e-20,1.63422786322e-20,-1.15351320003e-20,1.0
1573178926460202944,0,1573178926150659760,grasp_lab,tag_7,0.469,-0.018,-2.54,6.71040094024e-20,2.59991294933e-20,2.09427209984e-20,1.0
1573178926460207959,0,1573178926150659760,grasp_lab,tag_9,-0.645698978394,0.0239755078571,-3.11593456027,0.00919053104723,0.0409483128009,-0.0198754210622,0.998921286917
1573178926460222080,0,1573178926150659760,grasp_lab,tag_14,-1.21948178955,0.0378808285576,-3.06948165304,0.00420350784376,0.0383590899928,0.00227403558839,0.999252590439
1573178926460231586,0,1573178926150659760,grasp_lab,tag_8,-0.856204236657,-0.00536160219494,-1.21716184422,0.00338717565812,0.0346481840449,-0.00499913834373,0.999381328122
1573178926460240295,0,1573178926150659760,grasp_lab,tag_10,-1.54797455379,0.0454893954357,-3.05576723079,-0.00507773048667,0.0420433045675,-0.0161795885566,0.998971870529
1573178926460245568,0,1573178926150659760,map,rig,-0.0679611533378,0.0261009549851,-1.1827697384,0.999498446325,-0.0068467427309,-0.0308839990056,0.0014685073266
1573178926460302256,0,1573178926150659760,rig,cam0,-1.30121191033e-22,-4.65932514339e-23,-7.30936449889e-24,-4.43518657413e-23,2.22994262897e-23,3.51325297957e-23,1.0
1573178926683424338,0,1573178926363079658,map,grasp_lab,1.99327693924e-18,-4.12888739971e-18,1.30333474084e-19,-1.26636029131e-20,1.64795706996e-20,-1.23905539139e-20,1.0
1573178926683759695,0,1573178926363079658,grasp_lab,tag_7,0.469,-0.018,-2.54,7.24583214435e-20,2.39801934756e-20,2.25820064615e-20,1.0
1573178926683771785,0,1573178926363079658,grasp_lab,tag_9,-0.645376544318,0.0241021028097,-3.11653376227,0.00920474141645,0.0406958998536,-0.0198651938911,0.998931674612
1573178926683776536,0,1573178926363079658,grasp_lab,tag_14,-1.21917966285,0.0379955883037,-3.070386089,0.00422578832746,0.038013838414,0.00228347877526,0.999265668642
1573178926683780939,0,1573178926363079658,grasp_lab,tag_8,-0.856862012774,-0.00565486747735,-1.21793327347,0.00349867790567,0.0343947630808,-0.00499558931396,0.999389715583
1573178926683785264,0,1573178926363079658,grasp_lab,tag_10,-1.5476156139,0.0456049482675,-3.05674421893,-0.00490423661065,0.0417377210827,-0.0161729463304,0.998985659011
1573178926683789477,0,1573178926363079658,map,rig,-0.0693405315726,0.0270729949391,-1.2230509045,0.999503611826,-0.008030597523,-0.0304092684462,0.00182094565066
1573178926683838950,0,1573178926363079658,rig,cam0,-1.74093314226e-22,-3.91558926389e-23,-2.178190631e-23,-8.61826703412e-23,-1.27056106513e-23,3.47920611482e-23,1.0
