-3.099360764026641846e-01,-1.958987236022949219e+00,3.678487300872802734e+00,5.462040424346923828e+00
-8.403556793928146362e-02,-1.890069603919982910e+00,2.949510574340820312e+00,5.075922966003417969e+00
-1.183986216783523560e-01,-1.691267251968383789e+00,3.175955057144165039e+00,4.879786968231201172e+00
7.855255156755447388e-02,-1.501275181770324707e+00,3.233454942703247070e+00,5.231359004974365234e+00
-4.211843907833099365e-01,-1.806318759918212891e+00,3.606902122497558594e+00,5.253403186798095703e+00
-9.224150180816650391e-01,-1.246765851974487305e+00,3.122953653335571289e+00,4.883048057556152344e+00
3.940860331058502197e-01,-1.373379707336425781e+00,3.319656133651733398e+00,5.481807231903076172e+00
1.495672613382339478e-01,-1.408487558364868164e+00,3.773209333419799805e+00,5.211880207061767578e+00
-2.288192808628082275e-01,-1.528158664703369141e+00,3.743707180023193359e+00,4.922838211059570312e+00
-9.028934687376022339e-02,-1.162102222442626953e+00,3.296806812286376953e+00,5.296754837036132812e+00
4.769105464220046997e-02,-1.258654356002807617e+00,3.518273830413818359e+00,5.304232120513916016e+00
2.759046554565429688e-01,-1.338176369667053223e+00,2.930909156799316406e+00,4.693210124969482422e+00
-6.685119122266769409e-02,-1.402994394302368164e+00,3.176984548568725586e+00,4.669156074523925781e+00
3.386333957314491272e-02,-1.416072249412536621e+00,3.828082799911499023e+00,4.994483470916748047e+00
-2.423084974288940430e-01,-1.443165779113769531e+00,2.977121353149414062e+00,5.741306781768798828e+00
-4.163441658020019531e-01,-2.089527130126953125e+00,2.843852996826171875e+00,4.780921459197998047e+00
-2.553178071975708008e-01,-9.636436104774475098e-01,3.782788753509521484e+00,5.076765060424804688e+00
-2.731126844882965088e-01,-1.229245781898498535e+00,3.378204345703125000e+00,4.907476902008056641e+00
-3.186265528202056885e-01,-7.823945283889770508e-01,2.641689062118530273e+00,5.573418617248535156e+00
-2.846978046000003815e-02,-1.583883643150329590e+00,3.569823980331420898e+00,4.962124824523925781e+00
3.544567152857780457e-02,-1.029098272323608398e+00,3.563759565353393555e+00,4.971975803375244141e+00
-1.324892938137054443e-01,-1.370610117912292480e+00,3.458007335662841797e+00,5.054006099700927734e+00
1.515410467982292175e-02,-1.910040378570556641e+00,3.464791536331176758e+00,5.410398006439208984e+00
7.376880943775177002e-02,-1.288291573524475098e+00,3.291498899459838867e+00,4.447220802307128906e+00
-2.866948246955871582e-01,-1.448696851730346680e+00,3.589195251464843750e+00,5.382608890533447266e+00
-1.041135489940643311e-01,-1.235686421394348145e+00,3.646960735321044922e+00,4.565110206604003906e+00
1.125802472233772278e-01,-1.080481171607971191e+00,3.537441015243530273e+00,5.552967548370361328e+00
-2.648978494107723236e-03,-1.637383460998535156e+00,2.823521614074707031e+00,4.930363178253173828e+00
6.443344354629516602e-01,-1.364018321037292480e+00,3.048548460006713867e+00,5.278030395507812500e+00
