-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-7.111051082611083984e-01,6.820544600486755371e-01,1.561391353607177734e+00,6.322473526000976562e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-7.111051082611083984e-01,6.820544600486755371e-01,1.561391353607177734e+00,6.322473526000976562e+00
-7.111051082611083984e-01,6.820544600486755371e-01,1.561391353607177734e+00,6.322473526000976562e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-7.111051082611083984e-01,6.820544600486755371e-01,1.561391353607177734e+00,6.322473526000976562e+00
-7.111051082611083984e-01,6.820544600486755371e-01,1.561391353607177734e+00,6.322473526000976562e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-7.111051082611083984e-01,6.820544600486755371e-01,1.561391353607177734e+00,6.322473526000976562e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-7.111051082611083984e-01,6.820544600486755371e-01,1.561391353607177734e+00,6.322473526000976562e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-7.111051082611083984e-01,6.820544600486755371e-01,1.561391353607177734e+00,6.322473526000976562e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-7.111051082611083984e-01,6.820544600486755371e-01,1.561391353607177734e+00,6.322473526000976562e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-7.111051082611083984e-01,6.820544600486755371e-01,1.561391353607177734e+00,6.322473526000976562e+00
-7.111051082611083984e-01,6.820544600486755371e-01,1.561391353607177734e+00,6.322473526000976562e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-7.111051082611083984e-01,6.820544600486755371e-01,1.561391353607177734e+00,6.322473526000976562e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-7.111051082611083984e-01,6.820544600486755371e-01,1.561391353607177734e+00,6.322473526000976562e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-7.111051082611083984e-01,6.820544600486755371e-01,1.561391353607177734e+00,6.322473526000976562e+00
-7.111051082611083984e-01,6.820544600486755371e-01,1.561391353607177734e+00,6.322473526000976562e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-7.111051082611083984e-01,6.820544600486755371e-01,1.561391353607177734e+00,6.322473526000976562e+00
-7.111051082611083984e-01,6.820544600486755371e-01,1.561391353607177734e+00,6.322473526000976562e+00
-7.111051082611083984e-01,6.820544600486755371e-01,1.561391353607177734e+00,6.322473526000976562e+00
-7.111051082611083984e-01,6.820544600486755371e-01,1.561391353607177734e+00,6.322473526000976562e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-7.111051082611083984e-01,6.820544600486755371e-01,1.561391353607177734e+00,6.322473526000976562e+00
-7.111051082611083984e-01,6.820544600486755371e-01,1.561391353607177734e+00,6.322473526000976562e+00
-7.111051082611083984e-01,6.820544600486755371e-01,1.561391353607177734e+00,6.322473526000976562e+00
-7.111051082611083984e-01,6.820544600486755371e-01,1.561391353607177734e+00,6.322473526000976562e+00
-7.111051082611083984e-01,6.820544600486755371e-01,1.561391353607177734e+00,6.322473526000976562e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-7.111051082611083984e-01,6.820544600486755371e-01,1.561391353607177734e+00,6.322473526000976562e+00
-7.111051082611083984e-01,6.820544600486755371e-01,1.561391353607177734e+00,6.322473526000976562e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-7.111051082611083984e-01,6.820544600486755371e-01,1.561391353607177734e+00,6.322473526000976562e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-7.111051082611083984e-01,6.820544600486755371e-01,1.561391353607177734e+00,6.322473526000976562e+00
-7.111051082611083984e-01,6.820544600486755371e-01,1.561391353607177734e+00,6.322473526000976562e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-7.111051082611083984e-01,6.820544600486755371e-01,1.561391353607177734e+00,6.322473526000976562e+00
-7.111051082611083984e-01,6.820544600486755371e-01,1.561391353607177734e+00,6.322473526000976562e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-7.111051082611083984e-01,6.820544600486755371e-01,1.561391353607177734e+00,6.322473526000976562e+00
-7.111051082611083984e-01,6.820544600486755371e-01,1.561391353607177734e+00,6.322473526000976562e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-7.111051082611083984e-01,6.820544600486755371e-01,1.561391353607177734e+00,6.322473526000976562e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-7.111051082611083984e-01,6.820544600486755371e-01,1.561391353607177734e+00,6.322473526000976562e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-7.111051082611083984e-01,6.820544600486755371e-01,1.561391353607177734e+00,6.322473526000976562e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-7.111051082611083984e-01,6.820544600486755371e-01,1.561391353607177734e+00,6.322473526000976562e+00
-7.111051082611083984e-01,6.820544600486755371e-01,1.561391353607177734e+00,6.322473526000976562e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-7.111051082611083984e-01,6.820544600486755371e-01,1.561391353607177734e+00,6.322473526000976562e+00
-7.111051082611083984e-01,6.820544600486755371e-01,1.561391353607177734e+00,6.322473526000976562e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-7.111051082611083984e-01,6.820544600486755371e-01,1.561391353607177734e+00,6.322473526000976562e+00
-7.111051082611083984e-01,6.820544600486755371e-01,1.561391353607177734e+00,6.322473526000976562e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-7.111051082611083984e-01,6.820544600486755371e-01,1.561391353607177734e+00,6.322473526000976562e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
-5.071130990982055664e-01,1.218322277069091797e+00,1.453657031059265137e+00,5.718974113464355469e+00
