3.418135643005371094e-01,2.134643554687500000e+00,5.854156017303466797e-01,3.427133560180664062e-01
5.756621360778808594e-01,1.675049066543579102e+00,1.089944481849670410e+00,1.035551071166992188e+00
9.024715423583984375e-01,1.146439552307128906e+00,1.801493525505065918e+00,3.328939437866210938e+00
6.949138641357421875e-01,1.718551278114318848e+00,2.631741762161254883e+00,2.565501213073730469e+00
4.367666244506835938e-01,1.996236324310302734e+00,2.611746788024902344e-01,8.782052993774414062e-02
2.932724952697753906e-01,4.529926180839538574e-01,1.475863456726074219e-01,1.446909904479980469e-01
1.997351646423339844e-01,3.324892520904541016e+00,1.354469537734985352e+00,5.397872924804687500e-01
6.903343200683593750e-01,1.217870563268661499e-01,8.528661727905273438e-01,4.771294593811035156e-01
4.174094200134277344e-01,1.845896482467651367e+00,3.132541656494140625e+00,4.904527664184570312e-01
1.581826210021972656e-01,2.963607311248779297e-01,5.469577312469482422e-01,6.001024246215820312e-01
1.839129924774169922e-01,2.468903779983520508e+00,8.208742141723632812e-01,3.229122638702392578e+00
8.031241893768310547e-01,2.028231382369995117e+00,1.302942633628845215e+00,3.495571136474609375e+00
6.817839145660400391e-01,1.017527222633361816e+00,2.543721199035644531e+00,1.329043388366699219e+00
1.198532581329345703e-01,8.719005584716796875e-01,1.008908748626708984e+00,2.675447463989257812e-01
1.231622695922851562e-02,7.433295249938964844e-01,4.215836524963378906e-02,1.819945335388183594e+00
