7.668619384765625000e+02,6.811798706054687500e+02,5.661435546875000000e+02,4.932731933593750000e+02,3.989860839843750000e+02,3.002142639160156250e+02,2.444977416992187500e+02,1.928462371826171875e+02,1.548933258056640625e+02,1.311288909912109375e+02,1.023913116455078125e+02,7.113902282714843750e+01,4.168223571777343750e+01,5.005554962158203125e+01,1.955231666564941406e+01,2.901092529296875000e+01,1.865563392639160156e+01,1.198882293701171875e+01,1.100264167785644531e+01,8.853365898132324219e+00,9.866636276245117188e+00,4.316745758056640625e+00,4.463184356689453125e+00,6.287445545196533203e+00,5.102385044097900391e+00,3.980548858642578125e+00,6.091278076171875000e+00,5.466327190399169922e+00,7.808475017547607422e+00,4.785332679748535156e+00,1.141557693481445312e+01,7.855670452117919922e+00,1.346889305114746094e+01,9.363000869750976562e+00,6.821552753448486328e+00,8.679031372070312500e+00,9.196660995483398438e+00,1.360194778442382812e+01,4.929163932800292969e+00,8.931299209594726562e+00,7.576599121093750000e+00,9.257328033447265625e+00,1.000692176818847656e+01,5.166131973266601562e+00,7.049162387847900391e+00,1.285753345489501953e+01,7.879207134246826172e+00,4.730138778686523438e+00,-6.018311977386474609e-01,3.683707714080810547e-01,5.535199165344238281e+00,5.214315414428710938e+00,4.287674427032470703e+00,4.074854850769042969e+00,3.938900232315063477e+00,3.364020824432373047e+00,5.591477394104003906e+00,6.136798858642578125e+00,5.784034729003906250e+00,5.816251277923583984e+00,4.574360847473144531e+00,2.859230518341064453e+00,1.308881950378417969e+01,3.338644027709960938e+00,4.270358562469482422e+00,4.106050968170166016e+00,3.324499368667602539e+00,5.247717857360839844e+00,1.217001914978027344e+00,4.002675056457519531e+00,5.132949829101562500e+00,3.003184318542480469e+00,1.662955284118652344e+00,4.013407707214355469e+00,2.140377521514892578e+00,2.651855230331420898e+00,2.419629812240600586e+00,1.385760545730590820e+00,3.504290342330932617e+00,3.496740818023681641e+00,2.932412862777709961e+00,3.052200317382812500e+00,1.992299079895019531e+00,5.227596759796142578e+00,3.932061195373535156e+00,5.108603477478027344e+00,3.012578010559082031e+00,2.762974977493286133e+00,2.603914499282836914e+00,2.938065052032470703e+00,2.758937835693359375e+00,1.837621927261352539e+00,2.613533973693847656e+00,2.128264188766479492e+00,3.102372884750366211e+00,2.495670795440673828e+00,2.428459644317626953e+00,3.319204330444335938e+00,4.249166488647460938e+00,3.586881637573242188e+00,3.743149042129516602e+00,2.580740213394165039e+00,3.854970693588256836e+00,3.170143604278564453e+00,2.622368097305297852e+00,2.571291208267211914e+00,3.016793489456176758e+00,3.791655302047729492e+00,3.439537048339843750e+00,3.658496618270874023e+00,2.611007452011108398e+00,3.348565578460693359e+00,3.786897420883178711e+00,4.072374820709228516e+00,3.093658208847045898e+00,2.389865159988403320e+00,2.831260681152343750e+00,3.498329401016235352e+00,3.104758977890014648e+00,4.090063095092773438e+00,3.310697078704833984e+00,2.948987007141113281e+00,2.520467758178710938e+00,1.713508605957031250e+00,2.950308322906494141e+00,3.021250486373901367e+00,2.980151891708374023e+00,2.407252311706542969e+00,3.063690185546875000e+00,2.129388809204101562e+00,3.921023845672607422e+00,3.516826391220092773e+00,2.321605682373046875e+00,2.569528579711914062e+00,3.504316091537475586e+00,3.175689935684204102e+00,3.301667690277099609e+00,2.850199222564697266e+00,2.300318241119384766e+00,2.319033384323120117e+00,3.539756774902343750e+00,3.469697952270507812e+00,3.876145839691162109e+00,2.324065208435058594e+00,4.930470943450927734e+00,4.184270381927490234e+00,3.927263259887695312e+00,3.203519344329833984e+00,2.365177154541015625e+00,2.708607912063598633e+00,2.106439113616943359e+00,2.754785060882568359e+00,3.037431716918945312e+00,2.424405097961425781e+00,2.198251247406005859e+00,1.631389141082763672e+00,2.949938774108886719e+00,3.358626365661621094e+00,2.339295625686645508e+00,2.545336246490478516e+00,3.279005050659179688e+00,3.469847440719604492e+00,2.227314472198486328e+00,3.302322387695312500e+00,3.487138986587524414e+00,3.064666271209716797e+00,4.033506870269775391e+00,2.627789020538330078e+00,3.632543087005615234e+00,3.537957668304443359e+00,3.181095838546752930e+00,3.328593015670776367e+00,3.407732963562011719e+00,2.778323173522949219e+00,2.930300712585449219e+00,2.294883251190185547e+00,2.017706871032714844e+00,2.519789695739746094e+00,3.138324022293090820e+00,2.254998922348022461e+00,2.174594163894653320e+00,2.300807714462280273e+00,2.207641124725341797e+00,2.685629844665527344e+00,3.345275163650512695e+00,2.072037220001220703e+00,3.395929813385009766e+00,2.360487699508666992e+00,3.012746095657348633e+00,3.903711318969726562e+00,3.951220035552978516e+00,3.696927547454833984e+00,3.542722463607788086e+00,2.324046611785888672e+00,3.022670745849609375e+00,3.490365743637084961e+00,3.612760543823242188e+00,3.059647083282470703e+00,3.280028343200683594e+00,2.767340898513793945e+00,3.031807661056518555e+00,2.592731475830078125e+00,2.271495103836059570e+00,2.515182256698608398e+00,3.374474763870239258e+00,2.696411609649658203e+00,3.913086652755737305e+00,2.523352622985839844e+00,2.811178445816040039e+00,3.056745290756225586e+00,3.127385616302490234e+00,3.041182518005371094e+00,2.403290271759033203e+00,2.189348220825195312e+00,2.035903453826904297e+00,2.709423303604125977e+00,2.908327579498291016e+00,2.638478994369506836e+00,2.869562625885009766e+00,2.814265727996826172e+00,3.160970211029052734e+00,3.132773399353027344e+00,1.888509750366210938e+00,3.071203708648681641e+00,2.102181434631347656e+00,2.480978965759277344e+00,2.672893524169921875e+00,3.042248487472534180e+00,2.463730573654174805e+00,2.730961322784423828e+00,2.298732280731201172e+00,2.647922515869140625e+00,1.941433429718017578e+00,2.498466253280639648e+00,2.825576305389404297e+00,2.356572866439819336e+00,2.163969039916992188e+00,2.776038169860839844e+00,3.451405286788940430e+00,2.480162620544433594e+00,2.096446275711059570e+00,2.721110582351684570e+00,2.040508985519409180e+00,2.746853828430175781e+00,1.628627061843872070e+00,3.360877990722656250e+00,2.831750392913818359e+00,3.210191249847412109e+00,3.225714921951293945e+00,2.796192646026611328e+00,3.499786376953125000e+00,2.946667194366455078e+00,3.079596519470214844e+00,3.420882940292358398e+00,1.692507028579711914e+00,2.564533233642578125e+00,2.827052354812622070e+00,3.640512466430664062e+00,2.879034042358398438e+00,3.720938682556152344e+00,3.078026294708251953e+00,2.673128128051757812e+00,2.577517271041870117e+00,2.755494356155395508e+00,2.120582580566406250e+00,2.981734991073608398e+00,2.574467420578002930e+00,3.336523056030273438e+00,4.256641387939453125e+00,1.954813003540039062e+00,1.990126609802246094e+00,2.766896009445190430e+00,2.533826828002929688e+00,2.597370147705078125e+00,3.848700046539306641e+00,2.967738151550292969e+00,3.666852712631225586e+00,2.985677480697631836e+00,2.482995986938476562e+00,2.743463277816772461e+00,3.575869321823120117e+00,3.832160472869873047e+00,2.881474018096923828e+00,2.917576789855957031e+00,2.625658988952636719e+00,2.418948650360107422e+00,2.861958503723144531e+00,2.612270832061767578e+00,2.760972261428833008e+00,2.604269504547119141e+00,2.989157199859619141e+00,2.405057430267333984e+00,2.730222225189208984e+00,2.450548648834228516e+00,2.613379478454589844e+00,1.270952701568603516e+00,2.133212089538574219e+00,2.754603862762451172e+00,3.043104648590087891e+00,2.851842880249023438e+00,2.857979536056518555e+00,3.447898864746093750e+00,3.134270191192626953e+00,3.342176914215087891e+00,2.567763328552246094e+00,2.894489288330078125e+00,2.690166950225830078e+00,2.913521051406860352e+00,2.663456916809082031e+00,2.173361778259277344e+00,4.261239528656005859e+00,2.381032466888427734e+00,2.165797710418701172e+00,2.219074249267578125e+00,2.501781225204467773e+00,3.846085548400878906e+00,3.399580478668212891e+00,3.277042150497436523e+00,2.182931423187255859e+00,3.085147380828857422e+00,1.905560493469238281e+00,2.577041625976562500e+00,3.121566295623779297e+00,2.633699417114257812e+00,2.664408683776855469e+00,2.651428461074829102e+00,2.580501556396484375e+00,3.159598350524902344e+00,2.835735797882080078e+00,2.341078758239746094e+00,2.708986997604370117e+00,1.915063619613647461e+00,2.147321224212646484e+00,3.700174331665039062e+00,2.236740827560424805e+00,2.763348102569580078e+00,3.172943830490112305e+00,2.651195526123046875e+00,2.523524284362792969e+00,2.368317842483520508e+00,2.832070589065551758e+00,3.001854658126831055e+00,2.300368309020996094e+00,2.199079990386962891e+00,2.310679912567138672e+00,2.214869260787963867e+00,2.417218685150146484e+00,2.731696605682373047e+00,2.858155727386474609e+00,3.013521671295166016e+00,2.689408779144287109e+00,2.707593917846679688e+00,2.500693798065185547e+00,2.109242200851440430e+00,2.735959768295288086e+00,3.270700454711914062e+00,2.835764884948730469e+00,3.357787847518920898e+00,1.598156452178955078e+00,3.019255161285400391e+00,2.966650962829589844e+00,2.993721008300781250e+00,2.433303117752075195e+00,4.146648406982421875e+00,3.360775232315063477e+00,2.287881374359130859e+00,1.803242683410644531e+00,2.564915895462036133e+00,2.147902011871337891e+00,2.697200298309326172e+00,2.956156253814697266e+00,2.602669000625610352e+00,3.173592805862426758e+00,2.247446537017822266e+00,3.078891038894653320e+00,2.563198566436767578e+00,2.078505754470825195e+00,2.762428998947143555e+00,2.685006618499755859e+00,2.407018661499023438e+00,2.604789018630981445e+00,2.836742401123046875e+00,2.609365701675415039e+00,2.096159458160400391e+00,3.106960773468017578e+00,2.771054744720458984e+00,2.391920328140258789e+00,3.341531276702880859e+00,2.643755197525024414e+00,3.278431177139282227e+00,2.494322299957275391e+00,2.267296791076660156e+00,2.301563262939453125e+00,1.926120281219482422e+00,2.141616344451904297e+00,3.155220031738281250e+00,2.201699018478393555e+00,2.461447954177856445e+00,2.375477790832519531e+00,3.170635223388671875e+00,2.601239204406738281e+00,2.266031265258789062e+00,2.917784452438354492e+00,2.199773550033569336e+00,2.584798097610473633e+00,2.683004856109619141e+00,3.038021564483642578e+00,3.442818403244018555e+00,2.459417819976806641e+00,2.685423851013183594e+00,2.641366481781005859e+00,2.755564928054809570e+00,2.071392059326171875e+00,2.441980600357055664e+00,2.327301025390625000e+00,2.514445066452026367e+00,3.068989276885986328e+00,3.168589830398559570e+00,2.489169836044311523e+00,3.092976093292236328e+00,2.891907930374145508e+00,3.322491884231567383e+00,2.885644197463989258e+00,2.391216754913330078e+00,3.803922653198242188e+00,2.247175455093383789e+00,2.583687543869018555e+00,4.214892864227294922e+00,2.364574909210205078e+00,2.913209199905395508e+00,2.511790275573730469e+00,1.836049079895019531e+00,2.119203805923461914e+00,2.303003787994384766e+00,2.545387744903564453e+00,2.610871791839599609e+00,2.599657058715820312e+00,2.821796417236328125e+00,2.387451648712158203e+00,2.880002498626708984e+00,3.041913270950317383e+00,2.168481349945068359e+00,3.357268810272216797e+00,3.130979061126708984e+00,2.088378190994262695e+00,2.855455398559570312e+00,3.100886106491088867e+00,3.189314842224121094e+00,2.857013702392578125e+00,2.971749782562255859e+00,2.062188148498535156e+00,2.754226684570312500e+00,3.253910541534423828e+00,2.744571447372436523e+00,2.438344001770019531e+00,2.911611557006835938e+00,2.573656082153320312e+00,2.153122663497924805e+00,2.416498899459838867e+00,2.538887262344360352e+00,1.844331264495849609e+00,1.876616001129150391e+00,2.473807573318481445e+00,2.557376384735107422e+00,2.217377901077270508e+00,2.092615842819213867e+00,2.110932350158691406e+00,2.347142696380615234e+00,2.018746614456176758e+00,2.613637208938598633e+00,2.650957584381103516e+00,1.992503643035888672e+00,2.024181127548217773e+00,3.508880138397216797e+00,2.819003343582153320e+00,1.881507873535156250e+00,2.424933910369873047e+00,2.566342830657958984e+00,2.563020706176757812e+00,1.782233953475952148e+00,2.097369432449340820e+00,3.213284015655517578e+00,2.869642496109008789e+00,2.815155029296875000e+00,2.675584316253662109e+00,2.648589134216308594e+00,2.839824438095092773e+00,2.109785556793212891e+00,3.372041463851928711e+00,2.199080944061279297e+00,3.194731712341308594e+00,3.061246395111083984e+00,2.511649608612060547e+00,2.396871805191040039e+00,2.103737115859985352e+00,2.678429126739501953e+00,2.378149271011352539e+00,2.833563566207885742e+00,3.243443012237548828e+00,2.802424430847167969e+00,2.196619749069213867e+00,2.570303440093994141e+00,3.184407234191894531e+00,2.530739545822143555e+00,2.557096004486083984e+00,2.211850404739379883e+00,2.704232215881347656e+00,2.458320617675781250e+00,2.629610538482666016e+00,2.292603492736816406e+00,1.942428112030029297e+00,2.768681764602661133e+00,2.496166229248046875e+00,3.734215736389160156e+00,2.390738487243652344e+00,2.917851448059082031e+00,3.384840250015258789e+00,2.674770355224609375e+00,2.620743513107299805e+00,2.291872024536132812e+00,2.475255012512207031e+00,2.163156032562255859e+00,2.510730266571044922e+00,3.098983764648437500e+00,2.125071525573730469e+00,2.692251682281494141e+00,3.129060745239257812e+00,3.185282468795776367e+00,2.430836677551269531e+00,2.763676643371582031e+00,3.278455257415771484e+00,3.565691947937011719e+00,2.511513710021972656e+00,2.660310983657836914e+00,2.347392559051513672e+00,2.759829521179199219e+00,2.589169979095458984e+00,2.459360837936401367e+00,2.888762950897216797e+00,2.891408443450927734e+00,2.178443908691406250e+00,2.791001319885253906e+00,2.882314443588256836e+00,2.804347515106201172e+00,1.780466556549072266e+00,2.134429216384887695e+00,2.037559747695922852e+00,2.928500890731811523e+00,2.584231376647949219e+00,2.800202131271362305e+00,2.889392852783203125e+00,2.841423749923706055e+00,2.805577516555786133e+00,2.091417312622070312e+00,3.144264221191406250e+00,2.437116384506225586e+00,2.155771255493164062e+00,2.559219837188720703e+00,2.763989925384521484e+00,2.692613601684570312e+00,2.689305305480957031e+00,2.318215847015380859e+00,2.454373121261596680e+00,2.114459753036499023e+00,3.625011682510375977e+00,2.542278289794921875e+00,2.864843845367431641e+00,3.181835651397705078e+00,4.045976161956787109e+00,1.719496250152587891e+00,2.315831184387207031e+00,2.609774112701416016e+00,1.857687234878540039e+00,2.745006799697875977e+00,3.526837348937988281e+00,3.275655746459960938e+00,2.373499393463134766e+00,2.811069965362548828e+00,3.284714698791503906e+00,2.479633331298828125e+00,1.859617233276367188e+00,2.332646369934082031e+00,1.879682540893554688e+00,2.321641921997070312e+00,2.486186981201171875e+00,3.017623662948608398e+00,2.391143083572387695e+00,2.516281366348266602e+00,2.313217163085937500e+00,2.899496555328369141e+00,3.243632793426513672e+00,1.574206829071044922e+00,2.505608081817626953e+00,1.917249202728271484e+00,2.766038417816162109e+00,2.150497436523437500e+00,2.405086278915405273e+00,2.318948268890380859e+00,3.307844877243041992e+00,1.337702274322509766e+00,2.663948535919189453e+00,3.703623056411743164e+00,3.328217744827270508e+00,2.322029590606689453e+00,2.002273321151733398e+00,2.667355537414550781e+00,3.668568372726440430e+00,3.954007148742675781e+00,3.247051477432250977e+00,2.122662067413330078e+00,3.037768125534057617e+00,2.050360679626464844e+00,2.217236042022705078e+00,2.608026742935180664e+00,2.555808067321777344e+00,3.541777372360229492e+00,1.983256340026855469e+00,1.880333423614501953e+00,2.148708581924438477e+00,3.001303195953369141e+00,2.718251705169677734e+00,2.340911388397216797e+00,2.108287334442138672e+00,1.770368814468383789e+00,2.077144145965576172e+00,2.757826805114746094e+00,2.594159364700317383e+00,3.400437116622924805e+00,2.774413824081420898e+00,2.751568794250488281e+00,2.028717041015625000e+00,3.078150749206542969e+00,3.409679412841796875e+00,3.711720466613769531e+00,2.827795505523681641e+00,2.513574600219726562e+00,2.531490802764892578e+00,2.973379611968994141e+00,2.608866214752197266e+00,2.438603401184082031e+00,3.151284694671630859e+00,2.387923717498779297e+00,2.563158273696899414e+00,1.959701061248779297e+00,2.297439813613891602e+00,2.454607963562011719e+00,2.888224840164184570e+00,3.236526489257812500e+00,2.470303058624267578e+00,2.496325016021728516e+00,2.252485513687133789e+00,2.513915538787841797e+00,2.191866874694824219e+00,4.460053920745849609e+00,2.797809362411499023e+00,1.901529788970947266e+00,3.080919027328491211e+00,3.149033069610595703e+00,3.967809200286865234e+00,2.714288234710693359e+00,2.798900127410888672e+00,2.623387813568115234e+00,2.319019079208374023e+00,2.107791900634765625e+00,2.245617866516113281e+00,2.207075595855712891e+00,2.582750797271728516e+00,2.022937297821044922e+00,1.974400520324707031e+00,2.718632459640502930e+00,1.638589382171630859e+00,2.105105876922607422e+00,3.296964645385742188e+00,1.496154069900512695e+00,3.378239154815673828e+00,2.836525917053222656e+00,2.333790302276611328e+00,2.639603853225708008e+00,2.423953056335449219e+00,2.602684974670410156e+00,2.685660123825073242e+00,3.372495174407958984e+00,4.602988719940185547e+00,1.364162921905517578e+00,3.709814548492431641e+00,2.892468214035034180e+00,1.841069698333740234e+00,2.603388547897338867e+00,3.715462923049926758e+00,3.169966697692871094e+00,2.295555591583251953e+00,3.593754768371582031e+00,2.337111949920654297e+00,1.766583442687988281e+00,2.128116130828857422e+00,2.604640483856201172e+00,1.850157022476196289e+00,3.398703098297119141e+00,2.018997669219970703e+00,2.918217182159423828e+00,2.355979919433593750e+00,2.614845752716064453e+00,1.563666343688964844e+00,2.707889556884765625e+00,2.173996448516845703e+00,2.784889698028564453e+00,2.556967258453369141e+00,2.829726219177246094e+00,3.076899051666259766e+00,2.571405887603759766e+00,1.878525733947753906e+00,3.138506412506103516e+00,2.081399440765380859e+00,3.540702819824218750e+00,2.948520183563232422e+00,2.858404159545898438e+00,3.030072212219238281e+00,3.329144954681396484e+00,3.474150180816650391e+00,2.811431884765625000e+00,2.500477075576782227e+00,2.551978111267089844e+00,2.216228485107421875e+00,1.663159370422363281e+00,2.858819961547851562e+00,2.216160774230957031e+00,2.519962549209594727e+00,3.157730102539062500e+00,3.812941551208496094e+00,2.857501506805419922e+00,3.337960720062255859e+00,2.882792472839355469e+00,2.533636569976806641e+00,3.025042533874511719e+00,1.313834667205810547e+00,2.177132368087768555e+00,3.318786859512329102e+00,4.155775547027587891e+00,1.907797574996948242e+00,2.797417879104614258e+00,2.124953269958496094e+00,2.726885557174682617e+00,1.834486961364746094e+00,2.403396129608154297e+00,3.342501640319824219e+00,2.356837272644042969e+00,4.150565624237060547e+00,2.602901697158813477e+00,1.940623044967651367e+00,2.893553733825683594e+00,2.407843351364135742e+00,2.768148899078369141e+00,3.180905342102050781e+00,2.080819368362426758e+00,4.087577819824218750e+00,2.864304542541503906e+00,3.500874280929565430e+00,1.326074123382568359e+00,2.468776702880859375e+00,2.703017711639404297e+00,2.576582908630371094e+00,3.942107677459716797e+00,1.586778640747070312e+00,3.170891761779785156e+00,2.526838779449462891e+00,3.372226953506469727e+00,2.304628372192382812e+00,5.223686218261718750e+00,5.324243545532226562e+00,2.898610830307006836e+00,3.223688840866088867e+00,3.904641389846801758e+00,1.653276920318603516e+00,1.288585424423217773e+00,4.909306526184082031e+00,2.916749000549316406e+00,3.118706226348876953e+00,2.674077272415161133e+00,2.846952438354492188e+00,2.929220676422119141e+00,2.997967958450317383e+00,2.787948846817016602e+00,2.665791988372802734e+00,2.887030839920043945e+00,3.546812057495117188e+00,2.437048673629760742e+00,2.494058370590209961e+00,2.586384773254394531e+00,3.647084474563598633e+00,3.843415260314941406e+00,1.877371311187744141e+00,2.831909179687500000e+00,1.481229305267333984e+00,1.604291915893554688e+00,1.333885192871093750e+00,3.467353820800781250e+00,4.309888839721679688e+00,2.091934680938720703e+00,3.013374090194702148e+00,2.795179128646850586e+00,2.539938449859619141e+00,2.683647632598876953e+00,2.050812244415283203e+00,2.577194929122924805e+00,1.927081108093261719e+00,3.595813512802124023e+00,3.771712303161621094e+00,2.883241891860961914e+00,3.458661556243896484e+00,3.035724878311157227e+00,2.661515235900878906e+00,1.614461898803710938e+00,2.723254442214965820e+00,2.475479602813720703e+00,2.872331142425537109e+00,2.884130001068115234e+00,2.907314777374267578e+00,3.412066459655761719e+00,2.930107355117797852e+00,3.010194778442382812e+00,2.355648994445800781e+00,3.282082080841064453e+00,2.023095607757568359e+00,2.780985593795776367e+00,3.176636695861816406e+00,4.490403652191162109e+00,2.738457202911376953e+00,2.297407150268554688e+00,3.126232862472534180e+00,3.599523067474365234e+00,1.847640991210937500e+00,2.654021739959716797e+00,3.285953521728515625e+00,2.305030584335327148e+00,2.664446592330932617e+00,1.630347728729248047e+00,5.469996452331542969e+00,4.579654693603515625e+00,3.407336235046386719e+00,3.043208122253417969e+00,2.357397556304931641e+00,7.486123561859130859e+00,3.484952926635742188e+00,3.507693290710449219e+00,3.534719467163085938e+00,1.637269496917724609e+00,2.961076974868774414e+00,2.196229696273803711e+00,1.923270702362060547e+00,2.946434736251831055e+00,2.996787548065185547e+00,3.885642290115356445e+00,1.935023784637451172e+00,3.690794944763183594e+00,4.460020542144775391e+00,2.992400646209716797e+00,2.761436223983764648e+00,2.747627258300781250e+00,2.951442718505859375e+00,2.041946649551391602e+00,2.991011857986450195e+00,1.846206903457641602e+00,2.671641111373901367e+00,3.461214780807495117e+00,5.070182323455810547e+00,3.637877941131591797e+00,2.316146373748779297e+00,3.600323677062988281e+00,2.259855747222900391e+00,3.165925502777099609e+00,2.329800128936767578e+00,2.912420749664306641e+00,2.980706930160522461e+00,3.590176105499267578e+00,3.980771303176879883e+00,3.162028789520263672e+00,3.143599510192871094e+00,-1.207227706909179688e+00,2.463770151138305664e+00,4.061546802520751953e+00,4.133028984069824219e+00,2.608232498168945312e+00,2.619745731353759766e+00,3.804051876068115234e+00,3.717470407485961914e+00,2.617831945419311523e+00,3.041233539581298828e+00,2.254405021667480469e+00,2.177730798721313477e+00,2.329941272735595703e+00,1.575325489044189453e+00,2.794193267822265625e+00,2.516106605529785156e+00,1.868569135665893555e+00,2.213579893112182617e+00,2.519510269165039062e+00,2.396985054016113281e+00,2.575294494628906250e+00,2.181089878082275391e+00,3.045748710632324219e+00,2.453429222106933594e+00,2.033225536346435547e+00,2.725389719009399414e+00,3.260581731796264648e+00,1.874973773956298828e+00,2.647107124328613281e+00,3.293422222137451172e+00,2.896089792251586914e+00,2.272117376327514648e+00,2.776822566986083984e+00,3.492863416671752930e+00,2.640276670455932617e+00,2.563564777374267578e+00,2.420733451843261719e+00,2.447476387023925781e+00,2.785125732421875000e+00,2.629586219787597656e+00,3.169794559478759766e+00,2.722127437591552734e+00,1.755079984664916992e+00,2.196280479431152344e+00,2.725180149078369141e+00,3.261241436004638672e+00,1.474822998046875000e+00,2.332127809524536133e+00,2.832062005996704102e+00,3.067237854003906250e+00,3.014294147491455078e+00,2.469365119934082031e+00,2.364326953887939453e+00,2.262535572052001953e+00,2.553598642349243164e+00,3.143433094024658203e+00,3.794834136962890625e+00,2.760959386825561523e+00,3.205157041549682617e+00,3.253353595733642578e+00,2.464900493621826172e+00,2.345929622650146484e+00,2.949672460556030273e+00,2.447926044464111328e+00,2.259552717208862305e+00,2.051419258117675781e+00,2.861565589904785156e+00,2.556986808776855469e+00,2.074894905090332031e+00,2.430018663406372070e+00,2.173056364059448242e+00,3.030160903930664062e+00,2.234485864639282227e+00,2.419515848159790039e+00,3.500189542770385742e+00,2.412462234497070312e+00,3.720045566558837891e+00,3.550807952880859375e+00,3.549741983413696289e+00,2.845903396606445312e+00,3.442230701446533203e+00,1.832021236419677734e+00,3.847430706024169922e+00,3.710302591323852539e+00,3.307217359542846680e+00,2.386840343475341797e+00,1.909321784973144531e+00,2.458006381988525391e+00,2.206150054931640625e+00,2.939982175827026367e+00,3.067096710205078125e+00,3.092167854309082031e+00,2.423326969146728516e+00,2.371162652969360352e+00,3.308615684509277344e+00,3.585542678833007812e+00,3.632128000259399414e+00,2.824644565582275391e+00,3.714597225189208984e+00,3.070079326629638672e+00,4.594434261322021484e+00,2.011116027832031250e+00,2.156590461730957031e+00,3.396027088165283203e+00,2.018790960311889648e+00,1.843344211578369141e+00,1.925945281982421875e+00,2.054581403732299805e+00,3.375481128692626953e+00,3.042945861816406250e+00,4.662461757659912109e+00,3.670150518417358398e+00,2.436461448669433594e+00,2.770101308822631836e+00,2.605298757553100586e+00,2.499057769775390625e+00,2.255503416061401367e+00,3.407392978668212891e+00,2.939918994903564453e+00,3.377264499664306641e+00,1.831811666488647461e+00,3.550302505493164062e+00,2.211862325668334961e+00
