2.214828014373779297e+00,2.796007156372070312e+00,4.680224657058715820e-01,2.307438850402832031e+00
1.076904773712158203e+00,3.332609832286834717e-01,1.897819280624389648e+00,8.656601905822753906e-01
2.110184073448181152e+00,1.110372781753540039e+00,5.307130813598632812e-01,2.214363336563110352e+00
1.296933650970458984e+00,1.931282997131347656e+00,2.658665180206298828e-02,7.116999626159667969e-01
2.639343261718750000e+00,3.759928703308105469e+00,1.673033952713012695e+00,4.063308715820312500e+00
1.745238780975341797e+00,4.183795452117919922e-01,1.320432186126708984e+00,1.985654830932617188e+00
1.156510114669799805e+00,1.538404703140258789e+00,3.409981489181518555e+00,1.803875923156738281e+00
2.376451969146728516e+00,4.731271266937255859e-01,2.239662230014801025e+00,6.677117347717285156e-01
1.833405971527099609e+00,1.573552846908569336e+00,9.483501911163330078e-01,1.415624618530273438e-01
1.576728582382202148e+00,2.016609013080596924e-01,2.268410205841064453e+00,1.967315673828125000e-01
3.808612823486328125e-01,3.125286340713500977e+00,2.490073204040527344e+00,2.120161056518554688e-01
2.282018423080444336e+00,5.140655040740966797e-01,1.236247301101684570e+00,2.220263481140136719e-01
