6.245579242706298828e+00,-1.662352234125137329e-01,2.012390136718750000e+00,5.992631435394287109e+00
2.529895544052124023e+00,8.979707956314086914e-02,1.902825832366943359e+00,6.061939239501953125e+00
2.336609601974487305e+00,2.011029049754142761e-02,1.968254566192626953e+00,6.058290958404541016e+00
4.885381698608398438e+00,3.052455373108386993e-03,2.038319349288940430e+00,6.024614334106445312e+00
2.360250473022460938e+00,-4.002969712018966675e-02,1.913970828056335449e+00,6.120916843414306641e+00
4.751592159271240234e+00,-3.861695155501365662e-02,1.990028977394104004e+00,6.002686977386474609e+00
3.232939481735229492e+00,-1.669836230576038361e-02,2.003030061721801758e+00,6.042295455932617188e+00
3.705259323120117188e+00,-2.719836309552192688e-02,2.043822288513183594e+00,6.035234928131103516e+00
5.308194637298583984e+00,4.359767585992813110e-02,1.977149844169616699e+00,6.077350616455078125e+00
2.641556024551391602e+00,-4.879110679030418396e-02,2.011944055557250977e+00,5.998622417449951172e+00
4.515419483184814453e+00,5.261051468551158905e-03,2.034055233001708984e+00,5.997978687286376953e+00
4.619670867919921875e+00,-4.362528771162033081e-02,2.025670766830444336e+00,5.911960601806640625e+00
3.843329668045043945e+00,-8.383162319660186768e-03,1.967140316963195801e+00,5.945603847503662109e+00
2.342607498168945312e+00,2.741305157542228699e-02,2.011137008666992188e+00,5.955687999725341797e+00
5.865037918090820312e+00,-4.203766956925392151e-02,1.989904642105102539e+00,5.974360942840576172e+00
4.223755359649658203e+00,3.374692052602767944e-02,1.943308591842651367e+00,6.058414459228515625e+00
