7.056652545928955078e+00,-3.741887807846069336e-01,1.907469391822814941e+00,5.590143680572509766e+00
7.056652545928955078e+00,-3.741887807846069336e-01,1.907469391822814941e+00,5.590143680572509766e+00
7.138306617736816406e+00,1.980917155742645264e-01,2.353968858718872070e+00,6.053412914276123047e+00
2.197728872299194336e+00,2.182190865278244019e-02,2.486353874206542969e+00,5.975376129150390625e+00
7.168389797210693359e+00,2.423366159200668335e-02,2.414601087570190430e+00,6.796623706817626953e+00
2.216701984405517578e+00,2.224185913801193237e-01,1.771703720092773438e+00,5.719504833221435547e+00
1.969351649284362793e+00,4.884579777717590332e-02,1.951730251312255859e+00,6.002091884613037109e+00
7.223221302032470703e+00,-4.917419254779815674e-01,1.702285528182983398e+00,5.742748260498046875e+00
7.056652545928955078e+00,-3.741887807846069336e-01,1.907469391822814941e+00,5.590143680572509766e+00
7.056652545928955078e+00,-3.741887807846069336e-01,1.907469391822814941e+00,5.590143680572509766e+00
7.529607772827148438e+00,3.217448890209197998e-01,2.344639778137207031e+00,6.014406204223632812e+00
7.353292465209960938e+00,-4.702706336975097656e-01,2.268433570861816406e+00,6.228155136108398438e+00
2.034700870513916016e+00,1.104224845767021179e-01,1.378852367401123047e+00,5.685230255126953125e+00
2.034700870513916016e+00,-1.521678715944290161e-01,1.761985540390014648e+00,6.282582759857177734e+00
2.216701984405517578e+00,-3.775108456611633301e-01,1.716149568557739258e+00,6.563589572906494141e+00
7.168389797210693359e+00,2.423366159200668335e-02,2.414601087570190430e+00,6.796623706817626953e+00
2.216701984405517578e+00,-3.775108456611633301e-01,1.716149568557739258e+00,6.563589572906494141e+00
7.138306617736816406e+00,1.980917155742645264e-01,2.353968858718872070e+00,6.053412914276123047e+00
6.910031795501708984e+00,-3.371410071849822998e-02,2.309643745422363281e+00,5.952667713165283203e+00
7.529607772827148438e+00,3.217448890209197998e-01,2.344639778137207031e+00,6.014406204223632812e+00
7.223221302032470703e+00,-4.917419254779815674e-01,1.702285528182983398e+00,5.742748260498046875e+00
1.969351649284362793e+00,4.884579777717590332e-02,1.951730251312255859e+00,6.002091884613037109e+00
7.353292465209960938e+00,-4.702706336975097656e-01,2.268433570861816406e+00,6.228155136108398438e+00
1.754076719284057617e+00,5.145481228828430176e-01,2.040006160736083984e+00,5.406030654907226562e+00
7.353292465209960938e+00,-4.702706336975097656e-01,2.268433570861816406e+00,6.228155136108398438e+00
2.034700870513916016e+00,1.104224845767021179e-01,1.378852367401123047e+00,5.685230255126953125e+00
7.056652545928955078e+00,-3.741887807846069336e-01,1.907469391822814941e+00,5.590143680572509766e+00
2.034700870513916016e+00,-1.521678715944290161e-01,1.761985540390014648e+00,6.282582759857177734e+00
7.056652545928955078e+00,-3.741887807846069336e-01,1.907469391822814941e+00,5.590143680572509766e+00
1.859106302261352539e+00,3.159042596817016602e-01,1.998427629470825195e+00,5.836965560913085938e+00
2.034700870513916016e+00,-1.521678715944290161e-01,1.761985540390014648e+00,6.282582759857177734e+00
1.754076719284057617e+00,5.145481228828430176e-01,2.040006160736083984e+00,5.406030654907226562e+00
2.216701984405517578e+00,-3.775108456611633301e-01,1.716149568557739258e+00,6.563589572906494141e+00
2.295767307281494141e+00,-2.576088532805442810e-02,2.628500699996948242e+00,6.241837024688720703e+00
2.034700870513916016e+00,-1.521678715944290161e-01,1.761985540390014648e+00,6.282582759857177734e+00
6.910031795501708984e+00,-3.371410071849822998e-02,2.309643745422363281e+00,5.952667713165283203e+00
7.529607772827148438e+00,3.217448890209197998e-01,2.344639778137207031e+00,6.014406204223632812e+00
7.056652545928955078e+00,-3.741887807846069336e-01,1.907469391822814941e+00,5.590143680572509766e+00
7.138306617736816406e+00,1.980917155742645264e-01,2.353968858718872070e+00,6.053412914276123047e+00
7.056652545928955078e+00,-3.741887807846069336e-01,1.907469391822814941e+00,5.590143680572509766e+00
2.034700870513916016e+00,-1.521678715944290161e-01,1.761985540390014648e+00,6.282582759857177734e+00
2.034700870513916016e+00,1.104224845767021179e-01,1.378852367401123047e+00,5.685230255126953125e+00
7.168389797210693359e+00,2.423366159200668335e-02,2.414601087570190430e+00,6.796623706817626953e+00
7.056652545928955078e+00,-3.741887807846069336e-01,1.907469391822814941e+00,5.590143680572509766e+00
7.223221302032470703e+00,-4.917419254779815674e-01,1.702285528182983398e+00,5.742748260498046875e+00
2.034700870513916016e+00,-1.521678715944290161e-01,1.761985540390014648e+00,6.282582759857177734e+00
7.223221302032470703e+00,-4.917419254779815674e-01,1.702285528182983398e+00,5.742748260498046875e+00
7.056652545928955078e+00,-3.741887807846069336e-01,1.907469391822814941e+00,5.590143680572509766e+00
6.910031795501708984e+00,-3.371410071849822998e-02,2.309643745422363281e+00,5.952667713165283203e+00
2.216701984405517578e+00,-3.775108456611633301e-01,1.716149568557739258e+00,6.563589572906494141e+00
7.223221302032470703e+00,-4.917419254779815674e-01,1.702285528182983398e+00,5.742748260498046875e+00
2.455811023712158203e+00,-3.062896430492401123e-03,2.766225099563598633e+00,5.991361141204833984e+00
7.056652545928955078e+00,-3.741887807846069336e-01,1.907469391822814941e+00,5.590143680572509766e+00
7.056652545928955078e+00,-3.741887807846069336e-01,1.907469391822814941e+00,5.590143680572509766e+00
7.353292465209960938e+00,-4.702706336975097656e-01,2.268433570861816406e+00,6.228155136108398438e+00
1.754076719284057617e+00,5.145481228828430176e-01,2.040006160736083984e+00,5.406030654907226562e+00
7.223221302032470703e+00,-4.917419254779815674e-01,1.702285528182983398e+00,5.742748260498046875e+00
7.353292465209960938e+00,-4.702706336975097656e-01,2.268433570861816406e+00,6.228155136108398438e+00
7.056652545928955078e+00,-3.741887807846069336e-01,1.907469391822814941e+00,5.590143680572509766e+00
1.859106302261352539e+00,3.159042596817016602e-01,1.998427629470825195e+00,5.836965560913085938e+00
7.529607772827148438e+00,3.217448890209197998e-01,2.344639778137207031e+00,6.014406204223632812e+00
7.353292465209960938e+00,-4.702706336975097656e-01,2.268433570861816406e+00,6.228155136108398438e+00
1.754076719284057617e+00,5.145481228828430176e-01,2.040006160736083984e+00,5.406030654907226562e+00
7.056652545928955078e+00,-3.741887807846069336e-01,1.907469391822814941e+00,5.590143680572509766e+00
2.101115942001342773e+00,3.517460525035858154e-01,2.166555166244506836e+00,6.504839897155761719e+00
1.859106302261352539e+00,3.159042596817016602e-01,1.998427629470825195e+00,5.836965560913085938e+00
1.754076719284057617e+00,5.145481228828430176e-01,2.040006160736083984e+00,5.406030654907226562e+00
1.969940900802612305e+00,4.870453774929046631e-01,2.457070112228393555e+00,6.016380310058593750e+00
2.034700870513916016e+00,-1.521678715944290161e-01,1.761985540390014648e+00,6.282582759857177734e+00
7.138306617736816406e+00,1.119429171085357666e-01,2.193610429763793945e+00,6.433537006378173828e+00
2.101115942001342773e+00,3.517460525035858154e-01,2.166555166244506836e+00,6.504839897155761719e+00
7.056652545928955078e+00,-3.741887807846069336e-01,1.907469391822814941e+00,5.590143680572509766e+00
1.754076719284057617e+00,5.145481228828430176e-01,2.040006160736083984e+00,5.406030654907226562e+00
7.529607772827148438e+00,3.217448890209197998e-01,2.344639778137207031e+00,6.014406204223632812e+00
2.216701984405517578e+00,-3.775108456611633301e-01,1.716149568557739258e+00,6.563589572906494141e+00
7.529607772827148438e+00,3.217448890209197998e-01,2.344639778137207031e+00,6.014406204223632812e+00
7.353292465209960938e+00,-4.702706336975097656e-01,2.268433570861816406e+00,6.228155136108398438e+00
7.353292465209960938e+00,-4.702706336975097656e-01,2.268433570861816406e+00,6.228155136108398438e+00
2.034700870513916016e+00,-1.180909126996994019e-01,2.070419788360595703e+00,6.103435993194580078e+00
7.056652545928955078e+00,-3.741887807846069336e-01,1.907469391822814941e+00,5.590143680572509766e+00
7.056652545928955078e+00,-3.741887807846069336e-01,1.907469391822814941e+00,5.590143680572509766e+00
7.138306617736816406e+00,1.119429171085357666e-01,2.193610429763793945e+00,6.433537006378173828e+00
7.168389797210693359e+00,2.423366159200668335e-02,2.414601087570190430e+00,6.796623706817626953e+00
7.056652545928955078e+00,-3.741887807846069336e-01,1.907469391822814941e+00,5.590143680572509766e+00
2.034700870513916016e+00,-1.180909126996994019e-01,2.070419788360595703e+00,6.103435993194580078e+00
7.056652545928955078e+00,-3.741887807846069336e-01,1.907469391822814941e+00,5.590143680572509766e+00
2.295767307281494141e+00,-2.576088532805442810e-02,2.628500699996948242e+00,6.241837024688720703e+00
7.353292465209960938e+00,-4.702706336975097656e-01,2.268433570861816406e+00,6.228155136108398438e+00
2.034700870513916016e+00,-1.180909126996994019e-01,2.070419788360595703e+00,6.103435993194580078e+00
7.056652545928955078e+00,-3.741887807846069336e-01,1.907469391822814941e+00,5.590143680572509766e+00
7.138306617736816406e+00,1.980917155742645264e-01,2.353968858718872070e+00,6.053412914276123047e+00
7.056652545928955078e+00,-3.741887807846069336e-01,1.907469391822814941e+00,5.590143680572509766e+00
2.034700870513916016e+00,-1.521678715944290161e-01,1.761985540390014648e+00,6.282582759857177734e+00
7.223221302032470703e+00,-4.917419254779815674e-01,1.702285528182983398e+00,5.742748260498046875e+00
7.223221302032470703e+00,-4.917419254779815674e-01,1.702285528182983398e+00,5.742748260498046875e+00
7.056652545928955078e+00,-3.741887807846069336e-01,1.907469391822814941e+00,5.590143680572509766e+00
7.168389797210693359e+00,2.423366159200668335e-02,2.414601087570190430e+00,6.796623706817626953e+00
2.034700870513916016e+00,-1.180909126996994019e-01,2.070419788360595703e+00,6.103435993194580078e+00
7.223221302032470703e+00,-4.917419254779815674e-01,1.702285528182983398e+00,5.742748260498046875e+00
7.529607772827148438e+00,3.217448890209197998e-01,2.344639778137207031e+00,6.014406204223632812e+00
