2.245579242706298828e+00,1.662352234125137329e-01,1.239013671875000000e-02,7.368564605712890625e-03
1.470104455947875977e+00,8.979707956314086914e-02,9.717416763305664062e-02,6.193923950195312500e-02
1.663390398025512695e+00,2.011029049754142761e-02,3.174543380737304688e-02,5.829095840454101562e-02
8.853816986083984375e-01,3.052455373108386993e-03,3.831934928894042969e-02,2.461433410644531250e-02
1.639749526977539062e+00,4.002969712018966675e-02,8.602917194366455078e-02,1.209168434143066406e-01
7.515921592712402344e-01,3.861695155501365662e-02,9.971022605895996094e-03,2.686977386474609375e-03
7.670605182647705078e-01,1.669836230576038361e-02,3.030061721801757812e-03,4.229545593261718750e-02
2.947406768798828125e-01,2.719836309552192688e-02,4.382228851318359375e-02,3.523492813110351562e-02
1.308194637298583984e+00,4.359767585992813110e-02,2.285015583038330078e-02,7.735061645507812500e-02
1.358443975448608398e+00,4.879110679030418396e-02,1.194405555725097656e-02,1.377582550048828125e-03
5.154194831848144531e-01,5.261051468551158905e-03,3.405523300170898438e-02,2.021312713623046875e-03
6.196708679199218750e-01,4.362528771162033081e-02,2.567076683044433594e-02,8.803939819335937500e-02
1.566703319549560547e-01,8.383162319660186768e-03,3.285968303680419922e-02,5.439615249633789062e-02
1.657392501831054688e+00,2.741305157542228699e-02,1.113700866699218750e-02,4.431200027465820312e-02
1.865037918090820312e+00,4.203766956925392151e-02,1.009535789489746094e-02,2.563905715942382812e-02
