4.767270088195800781e-01,2.305027484893798828e+00,5.819811820983886719e-01,2.506823539733886719e-01
6.036012172698974609e-01,1.779958963394165039e+00,7.890640497207641602e-01,9.811439514160156250e-01
9.024715423583984375e-01,1.146438717842102051e+00,1.801493406295776367e+00,3.328931808471679688e+00
6.949183940887451172e-01,1.718551516532897949e+00,2.631741285324096680e+00,2.565494537353515625e+00
4.186403751373291016e-01,1.982546210289001465e+00,2.657840251922607422e-01,5.772209167480468750e-02
6.138188838958740234e-01,6.563166975975036621e-01,3.283298015594482422e-01,1.439332962036132812e-01
2.608382701873779297e-01,3.489868879318237305e+00,1.509242892265319824e+00,6.398468017578125000e-01
7.379968166351318359e-01,1.409918516874313354e-01,8.514690399169921875e-01,3.368000984191894531e-01
4.174053668975830078e-01,1.845897197723388672e+00,3.132538318634033203e+00,4.904518127441406250e-01
3.552198410034179688e-02,3.743092715740203857e-02,7.818288803100585938e-01,5.241880416870117188e-01
