%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1573179538792208757,0,1573179538534690708,map,rig,-0.0357052989876,0.0122933085596,-0.584719357608,0.999495263241,-0.00434396638474,-0.0314394011544,-0.00138302901656
1573179538792281757,0,1573179538534690708,rig,cam0,-1.41840774856e-23,2.07243666685e-23,-2.53306653171e-24,-1.81154674918e-23,-1.62321694646e-23,4.62102918631e-24,1.0
1573179539002793716,0,1573179538748200244,map,grasp_lab,7.88000277133e-19,3.78400000543e-20,-2.93368929587e-20,-1.49626417272e-21,-7.13535553968e-21,8.24372893037e-22,1.0
1573179539002806644,0,1573179538748200244,grasp_lab,tag_7,0.469,-0.018,-2.54,-2.41459642127e-21,4.17354161513e-21,1.23621550299e-21,1.0
1573179539002811096,0,1573179538748200244,grasp_lab,tag_14,-1.21928383752,0.0380858635036,-3.06978049978,0.00486577375055,0.0386496019963,0.00218011226053,0.999238599946
1573179539002814871,0,1573179538748200244,grasp_lab,tag_8,-0.856390353503,-0.00615962812941,-1.21763486397,0.00367902403386,0.0351257116103,-0.00502646551608,0.999363489332
1573179539002824376,0,1573179538748200244,grasp_lab,tag_9,-0.645519517338,0.0242102107323,-3.11569919899,0.0110096342615,0.0387204772229,-0.0201875354594,0.998985473372
1573179539003297052,0,1573179538748200244,grasp_lab,tag_10,-1.54864686679,0.0456349532208,-3.05751977319,-0.00529182549552,0.0431559737736,-0.0158829252464,0.998928071082
1573179539003305817,0,1573179538748200244,map,rig,-0.0401631911295,0.0149171320799,-0.623733204434,0.999534761886,-0.00474825043446,-0.0300049643982,0.0027232354857
1573179539003309982,0,1573179538748200244,rig,cam0,-1.22499961601e-23,2.24578391853e-23,-4.67619769111e-24,-2.23275647555e-24,-2.15096719067e-24,3.20465985064e-24,1.0
1573179539209333900,0,1573179538926544674,map,grasp_lab,1.03633779645e-18,-9.58023667619e-20,-9.23032585349e-20,7.29278109652e-22,-1.23247197981e-20,6.09048880576e-22,1.0
1573179539209347340,0,1573179538926544674,grasp_lab,tag_7,0.469,-0.018,-2.54,1.40104185858e-21,4.10249754288e-21,1.97097338498e-21,1.0
1573179539209371629,0,1573179538926544674,grasp_lab,tag_14,-1.21934736042,0.038126572434,-3.06950019543,0.00481209062666,0.0386800847656,0.00219163026822,0.999237655207
1573179539209488689,0,1573179538926544674,grasp_lab,tag_8,-0.856390353503,-0.00615962812941,-1.21763486397,0.00367902403386,0.0351257116103,-0.00502646551608,0.999363489332
1573179539209529493,0,1573179538926544674,grasp_lab,tag_9,-0.645614789407,0.024258675478,-3.11560455253,0.0109745140503,0.0388765176403,-0.020179939628,0.998979952979
1573179539209595648,0,1573179538926544674,grasp_lab,tag_10,-1.54869031125,0.0456688522774,-3.05715168032,-0.00539259099655,0.0430606870294,-0.0159008746357,0.998931358693
1573179539209648682,0,1573179538926544674,map,rig,-0.0396205520704,0.0163143309626,-0.654054421297,0.999522619795,-0.00443661912451,-0.0302460555144,0.00447493631424
1573179539209705419,0,1573179538926544674,rig,cam0,-4.20797462948e-23,8.79270286601e-24,-7.53273437629e-24,-3.59391656127e-24,-2.52998235207e-23,4.706761933e-24,1.0
1573179539445181946,0,1573179539142347002,map,grasp_lab,9.3385020983e-19,3.70028523383e-21,-7.35673798707e-20,-4.69635080401e-22,-1.16512074012e-20,1.55087563044e-22,1.0
1573179539445198537,0,1573179539142347002,grasp_lab,tag_7,0.469,-0.018,-2.54,5.66950025179e-23,2.88409438674e-21,2.41577313756e-21,1.0
1573179539445203999,0,1573179539142347002,grasp_lab,tag_14,-1.21925239381,0.0381731415651,-3.06960216805,0.0047463337171,0.0385463691858,0.00220101640027,0.999243116196
1573179539445208247,0,1573179539142347002,grasp_lab,tag_8,-0.856390353503,-0.00615962812941,-1.21763486397,0.00367902403386,0.0351257116103,-0.00502646551608,0.999363489332
1573179539445212031,0,1573179539142347002,grasp_lab,tag_9,-0.64555093768,0.0243063338429,-3.11574607015,0.0110613196696,0.0388899702239,-0.0201826843387,0.998978416522
1573179539445225674,0,1573179539142347002,grasp_lab,tag_10,-1.54845331677,0.0457192848525,-3.05704766122,-0.00528373163867,0.0427482229839,-0.0159118883602,0.998945185393
1573179539445238763,0,1573179539142347002,map,rig,-0.0418792501537,0.0177749806354,-0.694884532791,0.999511585282,-0.0037014389005,-0.0304614052665,0.00591549035099
1573179539445290345,0,1573179539142347002,rig,cam0,-3.80850811223e-23,3.81500169135e-23,-7.96140681655e-24,-3.15793658088e-24,-3.38423175404e-23,2.31779278501e-24,1.0
1573179539660544279,0,1573179539390252403,map,grasp_lab,9.603446301e-19,-8.67733390673e-20,-7.63427753417e-20,-5.26541057913e-22,-1.25743813745e-20,-1.69282019088e-22,1.0
1573179539660560621,0,1573179539390252403,grasp_lab,tag_7,0.469,-0.018,-2.54,2.09311048321e-21,2.63686992362e-21,3.36505823254e-21,1.0
1573179539660568173,0,1573179539390252403,grasp_lab,tag_14,-1.21929990651,0.0382203592326,-3.06947045207,0.00474755672635,0.0385843265011,0.00220336609936,0.999241640261
1573179539660583011,0,1573179539390252403,grasp_lab,tag_8,-0.856390353503,-0.00615962812941,-1.21763486397,0.00367902403386,0.0351257116103,-0.00502646551608,0.999363489332
1573179539660587910,0,1573179539390252403,grasp_lab,tag_9,-0.645618500196,0.0243559343976,-3.11576082242,0.0110437603771,0.0391131340351,-0.0201740755617,0.998970072013
1573179539660642248,0,1573179539390252403,grasp_lab,tag_10,-1.5486690517,0.0457828874363,-3.05716656997,-0.00547394298281,0.0428199221482,-0.0159063887349,0.998941177954
1573179539660649756,0,1573179539390252403,map,rig,-0.0442019231654,0.0178436115681,-0.728886345021,0.999530477186,-0.00436877415005,-0.0295591441015,0.00678203422598
1573179539660654155,0,1573179539390252403,rig,cam0,-3.66500043909e-23,3.33181198449e-23,-1.00474451978e-23,-1.51388101571e-24,-3.58584035256e-23,1.17548366279e-24,1.0
1573179539879188253,0,1573179539584299596,map,grasp_lab,9.00340194552e-19,-7.86462916302e-20,-5.42334940434e-20,-8.0790548161e-22,-1.16709275973e-20,2.64919419031e-22,1.0
1573179539879705499,0,1573179539584299596,grasp_lab,tag_7,0.469,-0.018,-2.54,1.43136036057e-21,3.38980426225e-21,2.80434926113e-21,1.0
1573179539881281163,0,1573179539584299596,grasp_lab,tag_14,-1.21920732064,0.038236683309,-3.06949683998,0.00459732793243,0.0384539172659,0.00221168328464,0.9992473514
1573179539881296430,0,1573179539584299596,grasp_lab,tag_8,-0.856390353503,-0.00615962812941,-1.21763486397,0.00367902403386,0.0351257116103,-0.00502646551608,0.999363489332
1573179539881305311,0,1573179539584299596,grasp_lab,tag_9,-0.645573047405,0.0243594670122,-3.11588423622,0.0109002524028,0.0390947615584,-0.020175984099,0.998972328837
1573179539881501736,0,1573179539584299596,grasp_lab,tag_10,-1.54818885972,0.0458010178791,-3.05656515256,-0.00571806407648,0.0424565404894,-0.0159094655725,0.99895527168
1573179539881511021,0,1573179539584299596,map,rig,-0.0442789429103,0.0185587334028,-0.763159987282,0.999539585118,-0.00429528521215,-0.0293086120667,0.00657065945342
1573179539881515209,0,1573179539584299596,rig,cam0,-4.00899161527e-23,3.50696017336e-23,-6.66295225945e-24,-6.74508449747e-24,-3.81643132355e-23,1.48924703163e-24,1.0
1573179540099269011,0,1573179539817454136,map,grasp_lab,8.33204421454e-19,-1.00166809666e-19,-5.55784322358e-20,-1.02793104222e-21,-9.88208791971e-21,4.51784219991e-22,1.0
1573179540099381802,0,1573179539817454136,grasp_lab,tag_7,0.469,-0.018,-2.54,1.64404747421e-21,2.2131644085e-21,2.64314681301e-21,1.0
1573179540099446830,0,1573179539817454136,grasp_lab,tag_14,-1.21909485,0.0382533597168,-3.06958856451,0.00448281964938,0.0383260791847,0.00221085708966,0.999252784881
1573179540099533557,0,1573179539817454136,grasp_lab,tag_8,-0.856390353503,-0.00615962812941,-1.21763486397,0.00367902403386,0.0351257116103,-0.00502646551608,0.999363489332
1573179540099593391,0,1573179539817454136,grasp_lab,tag_9,-0.645503551212,0.0243623218036,-3.11603957701,0.0107584410323,0.0390948055844,-0.0201755322469,0.998973873543
1573179540099761569,0,1573179539817454136,grasp_lab,tag_10,-1.54792183997,0.0458236643345,-3.05645196228,-0.00576179478234,0.0422307901001,-0.0159341965816,0.998964195288
1573179540099774109,0,1573179539817454136,map,rig,-0.0471629401247,0.0193961961958,-0.807703619736,0.999541211501,-0.00455537537395,-0.0292676526621,0.00632610258166
1573179540099778650,0,1573179539817454136,rig,cam0,-3.64769612075e-23,2.67662081285e-23,-4.76003488679e-24,-1.54442453583e-23,-4.01565315674e-23,3.11283912694e-24,1.0
1573179540334068473,0,1573179540020629454,map,grasp_lab,8.09707763601e-19,-1.80473715181e-19,-6.50023509327e-20,5.78301315457e-22,-7.23505395575e-21,4.24500387788e-22,1.0
1573179540334109435,0,1573179540020629454,grasp_lab,tag_7,0.469,-0.018,-2.54,2.91591897122e-21,3.11200096923e-21,3.31389915556e-21,1.0
1573179540334242464,0,1573179540020629454,grasp_lab,tag_14,-1.21894914104,0.0382972498055,-3.06972629421,0.00441668322883,0.0381568464074,0.00222609159453,0.999259522095
1573179540334251891,0,1573179540020629454,grasp_lab,tag_8,-0.856390353503,-0.00615962812941,-1.21763486397,0.00367902403386,0.0351257116103,-0.00502646551608,0.999363489332
1573179540334328782,0,1573179540020629454,grasp_lab,tag_9,-0.645413475869,0.0244107009136,-3.11626740051,0.010755827358,0.0391207938152,-0.0201725322376,0.998972944885
1573179540334382973,0,1573179540020629454,grasp_lab,tag_10,-1.54759529395,0.0458693275865,-3.05635441357,-0.00572675016748,0.0420399506911,-0.0159373502291,0.998972395888
1573179540334433467,0,1573179540020629454,map,rig,-0.0486013821152,0.0196940729741,-0.840841672556,0.999534519831,-0.00491406268298,-0.0295595247258,0.00572976027187
1573179540334499786,0,1573179540020629454,rig,cam0,-2.87845023545e-23,1.82104736126e-23,-3.7864052653e-24,-1.09305051424e-23,-3.61724244419e-23,1.43628401936e-24,1.0
1573179540561636171,0,1573179540272133770,map,grasp_lab,8.01366581991e-19,-1.88964429087e-19,-8.04945573863e-20,-2.71216132555e-22,-6.49014487439e-21,3.28923834936e-22,1.0
1573179540561711545,0,1573179540272133770,grasp_lab,tag_7,0.469,-0.018,-2.54,2.27459648577e-21,3.76466624453e-21,2.86686531819e-21,1.0
1573179540561837783,0,1573179540272133770,grasp_lab,tag_14,-1.21887390104,0.0382989293423,-3.06969950667,0.00431296538527,0.0380320213984,0.00223026848433,0.999264724475
1573179540561866779,0,1573179540272133770,grasp_lab,tag_8,-0.856390353503,-0.00615962812941,-1.21763486397,0.00367902403386,0.0351257116103,-0.00502646551608,0.999363489332
1573179540561960038,0,1573179540272133770,grasp_lab,tag_9,-0.645385764347,0.0244084918906,-3.11634957595,0.0106209095998,0.0391653130564,-0.0201670402754,0.998972754893
1573179540562165023,0,1573179540272133770,grasp_lab,tag_10,-1.54747167094,0.0458808597696,-3.05629387554,-0.00567120031007,0.0418299772242,-0.0159882291775,0.998980714038
1573179540562174492,0,1573179540272133770,map,rig,-0.0496147261503,0.0200953743003,-0.879406755264,0.999519358654,-0.0062515216238,-0.0299179388207,0.00518527626935
1573179540562178956,0,1573179540272133770,rig,cam0,-2.76791300191e-23,2.3506169616e-23,-3.63819426447e-24,-5.27453789842e-24,-2.18885041346e-23,6.45062989755e-25,1.0
1573179540793051149,0,1573179540494976487,map,grasp_lab,5.40709275652e-19,-4.18412914368e-19,-4.38569507438e-20,-1.3547579653e-21,-4.38574982342e-21,3.14270161956e-22,1.0
1573179540793217127,0,1573179540494976487,grasp_lab,tag_7,0.469,-0.018,-2.54,7.4594429156e-21,1.92572554509e-21,6.75102192511e-21,1.0
1573179540793314768,0,1573179540494976487,grasp_lab,tag_14,-1.21866928926,0.0384808367638,-3.07018266646,0.00444769987033,0.0378378167074,0.00224995685166,0.99927146226
1573179540793391897,0,1573179540494976487,grasp_lab,tag_8,-0.857163219086,-0.00687751977806,-1.21854206904,0.00397846154099,0.034826389175,-0.00504100736934,0.999372744628
1573179540793480002,0,1573179540494976487,grasp_lab,tag_9,-0.645189961383,0.0246156126904,-3.11670603796,0.0109100407468,0.039045221724,-0.0201555302004,0.998974572386
1573179540793711316,0,1573179540494976487,grasp_lab,tag_10,-1.54720101753,0.0460618340246,-3.05675783577,-0.00529643245594,0.0416977589831,-0.0160084200525,0.998987975496
1573179540793727651,0,1573179540494976487,map,rig,-0.0519157893772,0.0198508692421,-0.911879319602,0.999552457317,-0.00619262984262,-0.0290163423894,0.00381946097393
1573179540793733816,0,1573179540494976487,rig,cam0,-2.20695036508e-23,1.8803319119e-23,-2.70403887862e-24,1.32223194715e-24,-9.81054067994e-24,6.76741742083e-25,1.0
1573179541009182157,0,1573179540727609618,map,grasp_lab,3.68100785663e-19,-5.65088975986e-19,-8.13375909319e-20,3.07577251312e-21,-1.61218821141e-21,-1.48697796952e-22,1.0
1573179541009309205,0,1573179540727609618,grasp_lab,tag_7,0.469,-0.018,-2.54,1.02501410897e-20,7.16761406986e-22,7.97505950215e-21,1.0
1573179541009317632,0,1573179540727609618,grasp_lab,tag_14,-1.21853700175,0.0385512377248,-3.07051482376,0.00443777086389,0.0377083956509,0.00225274540036,0.999276392309
1573179541009352253,0,1573179540727609618,grasp_lab,tag_8,-0.857163219086,-0.00687751977806,-1.21854206904,0.00397846154099,0.034826389175,-0.00504100736934,0.999372744628
1573179541009382582,0,1573179540727609618,grasp_lab,tag_9,-0.645062104088,0.024687008343,-3.11695643489,0.0110474766216,0.0390081987834,-0.0201632481288,0.99897435258
1573179541009427901,0,1573179540727609618,grasp_lab,tag_10,-1.54711813545,0.0461369447594,-3.05724205051,-0.00526049686097,0.041564400723,-0.0160479049356,0.998993089322
1573179541009433110,0,1573179540727609618,map,rig,-0.0556520443226,0.0198636178604,-0.955591476315,0.999558549766,-0.00488898712186,-0.0291615423524,0.00289962784389
1573179541009438440,0,1573179540727609618,rig,cam0,-3.45993767467e-23,2.05339945045e-23,7.21775760041e-25,-2.38617530165e-24,-2.24531586531e-23,-2.48427373154e-24,1.0
1573179541236953459,0,1573179540932312401,map,grasp_lab,3.41730503624e-19,-6.85065610431e-19,-7.20190195355e-20,4.84966744799e-21,4.59967867215e-22,-3.88739285287e-22,1.0
1573179541237064717,0,1573179540932312401,grasp_lab,tag_7,0.469,-0.018,-2.54,1.48428404488e-20,2.4889675582e-21,9.99209529422e-21,1.0
1573179541237199122,0,1573179540932312401,grasp_lab,tag_14,-1.21843796966,0.0386516084039,-3.07060077387,0.00440837552207,0.0375624342493,0.0022731423051,0.99928197351
1573179541237353355,0,1573179540932312401,grasp_lab,tag_8,-0.857163219086,-0.00687751977806,-1.21854206904,0.00397846154099,0.034826389175,-0.00504100736934,0.999372744628
1573179541237453703,0,1573179540932312401,grasp_lab,tag_9,-0.644993215349,0.0247997148623,-3.11706756632,0.0111634172751,0.0390506102438,-0.020158812593,0.998971496205
1573179541237643559,0,1573179540932312401,grasp_lab,tag_10,-1.54699815014,0.0462403709268,-3.05734747544,-0.0050736233976,0.0414239981368,-0.0160853593078,0.998999285255
1573179541237724911,0,1573179540932312401,map,rig,-0.0578396475563,0.0201076511841,-0.988455289999,0.999541886999,-0.00478214556298,-0.0298088313904,0.00214027810672
1573179541237792339,0,1573179540932312401,rig,cam0,-3.50076113588e-23,1.94957734861e-23,3.32416392968e-24,-1.83845702897e-23,-9.16028950363e-24,-2.3708975974e-24,1.0
1573179541441753621,0,1573179541134109866,map,grasp_lab,3.03372062134e-19,-7.0253795127e-19,-1.51945434957e-19,5.00635276546e-21,2.51789150564e-21,-3.44621970894e-22,1.0
1573179541441766674,0,1573179541134109866,grasp_lab,tag_7,0.469,-0.018,-2.54,1.40955983757e-20,8.48211813102e-22,1.00811081709e-20,1.0
1573179541441936754,0,1573179541134109866,grasp_lab,tag_14,-1.21823202577,0.0386657690805,-3.07108209922,0.00434729553457,0.037335333126,0.00227399033776,0.999290749927
1573179541441949301,0,1573179541134109866,grasp_lab,tag_8,-0.857948855303,-0.00729797562628,-1.2194685237,0.00414331175265,0.0345219880274,-0.00503885992125,0.999382647038
1573179541441978900,0,1573179541134109866,grasp_lab,tag_9,-0.64479760881,0.0248139391308,-3.11741640905,0.0110573712536,0.0389135265277,-0.0201482459576,0.998978238091
1573179541442022724,0,1573179541134109866,grasp_lab,tag_10,-1.54673392705,0.0462641717375,-3.05784084847,-0.00507274364443,0.0412352317321,-0.016076423353,0.999007242991
1573179541442031595,0,1573179541134109866,map,rig,-0.0584629035566,0.0208982100374,-1.02190034531,0.999528176548,-0.00559653385911,-0.0301588071522,0.00159669878895
1573179541442065247,0,1573179541134109866,rig,cam0,-5.58824942671e-23,1.94079601184e-23,1.86398131602e-24,5.49981121778e-25,1.45955608197e-23,-4.91911526836e-24,1.0
1573179541659450804,0,1573179541379264194,map,grasp_lab,2.52767542859e-19,-8.02366510451e-19,-4.21450145248e-20,4.87425939711e-21,5.00106763705e-21,-6.15366203057e-22,1.0
1573179541659467005,0,1573179541379264194,grasp_lab,tag_7,0.469,-0.018,-2.54,1.48546669288e-20,3.11060570803e-22,1.06160987053e-20,1.0
1573179541659485233,0,1573179541379264194,grasp_lab,tag_14,-1.21811711925,0.0387042120918,-3.07136529502,0.00430826605581,0.0371819906256,0.00227754800866,0.99929662823
1573179541659493774,0,1573179541379264194,grasp_lab,tag_8,-0.857948855303,-0.00729797562628,-1.2194685237,0.00414331175265,0.0345219880274,-0.00503885992125,0.999382647038
1573179541659500207,0,1573179541379264194,grasp_lab,tag_9,-0.644683085661,0.0248520914806,-3.11760734576,0.0110589731867,0.0388812952654,-0.0201453142646,0.998979534477
1573179541659687924,0,1573179541379264194,grasp_lab,tag_10,-1.54660268063,0.0463047419829,-3.05814994785,-0.00504532433668,0.0411335902346,-0.0160918914087,0.999011323003
1573179541659727571,0,1573179541379264194,map,rig,-0.0606098073692,0.0215322879354,-1.05936318575,0.999534574058,-0.00647330433727,-0.0298114108115,0.000106672348727
1573179541659732909,0,1573179541379264194,rig,cam0,-6.66563208029e-23,1.56258825106e-23,8.63478928483e-24,5.23576958178e-24,-4.47444347647e-24,-5.48629855926e-24,1.0
1573179541884236407,0,1573179541587752081,map,grasp_lab,-1.27878446945e-19,-8.88787111668e-19,-4.4456404132e-20,5.03563594498e-21,9.26358887535e-21,-4.29904424728e-22,1.0
1573179541884264193,0,1573179541587752081,grasp_lab,tag_7,0.469,-0.018,-2.54,1.79339386645e-20,-6.45875906285e-22,1.291667551e-20,1.0
1573179541884305114,0,1573179541587752081,grasp_lab,tag_14,-1.21796396337,0.0388043041106,-3.07173783796,0.00431869732417,0.037011285658,0.00228708594813,0.999302898437
1573179541884363952,0,1573179541587752081,grasp_lab,tag_8,-0.857948855303,-0.00729797562628,-1.2194685237,0.00414331175265,0.0345219880274,-0.00503885992125,0.999382647038
1573179541884369888,0,1573179541587752081,grasp_lab,tag_9,-0.644527394837,0.0249592393893,-3.11784263976,0.011107289165,0.0387959446402,-0.0201400457382,0.998982422951
1573179541884387435,0,1573179541587752081,grasp_lab,tag_10,-1.54642056921,0.0464061613716,-3.05854920385,-0.00483084967588,0.0409825466284,-0.016137342312,0.999017857671
1573179541884392114,0,1573179541587752081,map,rig,-0.0622263225106,0.0215402791265,-1.09302815179,0.999541755899,-0.00661778241309,-0.0295378230682,1.33349726111e-05
1573179541884448471,0,1573179541587752081,rig,cam0,-5.17787267267e-23,1.18853318325e-23,1.0684029837e-23,-1.24178508763e-24,3.51157936902e-23,-4.29599943443e-24,1.0
1573179542123371965,0,1573179541818868662,map,grasp_lab,-6.76216420202e-19,-1.02812193375e-18,3.46836813936e-20,4.88817210937e-21,1.93105760241e-20,2.55597943507e-22,1.0
1573179542123551129,0,1573179541818868662,grasp_lab,tag_7,0.469,-0.018,-2.54,2.0742015126e-20,-3.69570898208e-21,1.36025579694e-20,1.0
1573179542123601650,0,1573179541818868662,grasp_lab,tag_14,-1.2177109606,0.0388952039918,-3.07247751055,0.00435256032287,0.0367303953009,0.00229036843247,0.999313107836
1573179542123608040,0,1573179541818868662,grasp_lab,tag_8,-0.859010135543,-0.00779415732139,-1.22072139381,0.00434025605204,0.0341106959387,-0.00503821348788,0.999395937056
1573179542123616490,0,1573179541818868662,grasp_lab,tag_9,-0.644257285566,0.0250541312855,-3.11832206483,0.0110924470047,0.0386187369585,-0.0201307255585,0.99898964192
1573179542123622832,0,1573179541818868662,grasp_lab,tag_10,-1.54611710784,0.04650327201,-3.05932954359,-0.00467466564662,0.0407735877208,-0.0161407295428,0.999027096177
1573179542123649968,0,1573179541818868662,map,rig,-0.0650302377702,0.0229431835083,-1.1374727357,0.999555168378,-0.00709414331456,-0.0289675443441,0.000140976338338
1573179542123655324,0,1573179541818868662,rig,cam0,-4.01580349444e-23,6.1528941859e-24,1.73130213819e-23,3.18027776264e-24,1.78338599359e-23,-4.6173430308e-24,1.0
1573179542356479773,0,1573179542058756363,map,grasp_lab,-1.05825756757e-18,-1.12534583928e-18,2.81667508923e-19,4.41511972102e-21,2.40123663582e-20,4.2452488602e-22,1.0
1573179542356555882,0,1573179542058756363,grasp_lab,tag_7,0.469,-0.018,-2.54,2.05775572903e-20,-5.80892728073e-21,1.34061773226e-20,1.0
1573179542356577642,0,1573179542058756363,grasp_lab,tag_14,-1.21748390742,0.0389161576173,-3.07307798634,0.00427010617704,0.0364456649098,0.00229144524893,0.999323885925
1573179542356605979,0,1573179542058756363,grasp_lab,tag_8,-0.859010135543,-0.00779415732139,-1.22072139381,0.00434025605204,0.0341106959387,-0.00503821348788,0.999395937056
1573179542356670396,0,1573179542058756363,grasp_lab,tag_9,-0.644029813791,0.025069930014,-3.11874060348,0.0109970222779,0.0385033340744,-0.0201311777985,0.998995142354
1573179542356676114,0,1573179542058756363,grasp_lab,tag_10,-1.54584757785,0.0465303719478,-3.05997721996,-0.00474483709118,0.0405276521318,-0.0161131082544,0.999037218364
1573179542356722551,0,1573179542058756363,map,rig,-0.0665854709389,0.0238779126738,-1.17731338128,0.999567159541,-0.00782071081303,-0.0283584126074,0.000361226349121
1573179542356772898,0,1573179542058756363,rig,cam0,-2.17951467938e-23,-7.33475473292e-26,1.61113080904e-23,3.23462914449e-24,5.52180028557e-23,-5.28711511513e-24,1.0
1573179542591546899,0,1573179542295659194,map,grasp_lab,-1.17777238332e-18,-1.10052396941e-18,3.75004608179e-19,6.05007867608e-21,2.8195090388e-20,2.25076118162e-22,1.0
1573179542591682338,0,1573179542295659194,grasp_lab,tag_7,0.469,-0.018,-2.54,2.12997196429e-20,-4.68311565339e-21,1.45575621214e-20,1.0
1573179542591755565,0,1573179542295659194,grasp_lab,tag_14,-1.21730229555,0.0389501041883,-3.07361127053,0.00423092533883,0.0362352139881,0.00228499698805,0.999331720365
1573179542591822106,0,1573179542295659194,grasp_lab,tag_8,-0.859848978598,-0.0077767096264,-1.22171764107,0.0043500748183,0.0337846761224,-0.00505126514281,0.999406902732
1573179542591901540,0,1573179542295659194,grasp_lab,tag_9,-0.643833672515,0.0250962034638,-3.11907343061,0.0108230223214,0.0384059042914,-0.0201216854811,0.999000984222
1573179542591960824,0,1573179542295659194,grasp_lab,tag_10,-1.54575895484,0.0465801939816,-3.06075869716,-0.00468897892444,0.0403960382491,-0.0161509039267,0.999042202248
1573179542592049929,0,1573179542295659194,map,rig,-0.0687472774516,0.0252700930892,-1.2165488837,0.999572234728,-0.00844350571171,-0.0279998818956,-0.000247761528966
1573179542592092970,0,1573179542295659194,rig,cam0,-3.35930181657e-23,5.33478694595e-25,2.6029311613e-23,-1.8772356509e-25,1.04407005578e-22,-1.82605023542e-24,1.0
1573179542819376383,0,1573179542531647970,map,grasp_lab,-1.43169195441e-18,-1.251365981e-18,4.13188653621e-19,6.55579503719e-21,2.6518611653e-20,1.13549323405e-22,1.0
1573179542819392121,0,1573179542531647970,grasp_lab,tag_7,0.469,-0.018,-2.54,3.55184809526e-20,-8.73629967333e-21,2.29154394883e-20,1.0
1573179542819882992,0,1573179542531647970,grasp_lab,tag_14,-1.21727844076,0.0393057337056,-3.07377312161,0.00453160341485,0.0361676934348,0.00231535958919,0.999332778224
1573179542819897251,0,1573179542531647970,grasp_lab,tag_8,-0.859964654367,-0.00880215955396,-1.22182769526,0.00472458957159,0.0337428008813,-0.00502565320643,0.999406746251
1573179542819902660,0,1573179542531647970,grasp_lab,tag_9,-0.643775128038,0.0254996100145,-3.11910527369,0.011138560555,0.0384646907756,-0.0200930586788,0.998995830334
1573179542819908277,0,1573179542531647970,grasp_lab,tag_10,-1.54574960676,0.0469236405161,-3.06095077399,-0.00426004329475,0.0403461029398,-0.0161487541837,0.999046175983
1573179542819922105,0,1573179542531647970,map,rig,-0.0702775938537,0.0251542879625,-1.25782009672,0.999582449671,-0.00883357042006,-0.0275068957408,0.000514810529005
1573179542819928881,0,1573179542531647970,rig,cam0,-1.70251351404e-23,-3.97005462631e-23,2.32951679853e-23,-5.97786620909e-25,7.32369415278e-23,1.40450447621e-24,1.0
1573179543058130014,0,1573179542738805412,map,grasp_lab,-1.79361304209e-18,-1.45582605077e-18,2.53963523393e-19,4.77349590324e-21,2.97167625832e-20,8.93891901387e-22,1.0
1573179543058210968,0,1573179542738805412,grasp_lab,tag_7,0.469,-0.018,-2.54,3.36677416856e-20,-1.31685081423e-20,1.88314458781e-20,1.0
1573179543058250853,0,1573179542738805412,grasp_lab,tag_14,-1.21697834008,0.0392325968073,-3.07473450675,0.00452786738858,0.0358593105236,0.00228474280995,0.999343978926
1573179543058338694,0,1573179542738805412,grasp_lab,tag_8,-0.860615791278,-0.00852390886037,-1.22262064178,0.00462968863851,0.0334882214007,-0.0050369754367,0.999415696239
1573179543058422162,0,1573179542738805412,grasp_lab,tag_9,-0.643437372659,0.0254055990534,-3.11968747076,0.0112098237697,0.038157967522,-0.0201148791078,0.999006356839
1573179543058485499,0,1573179542738805412,grasp_lab,tag_10,-1.54536296058,0.046863809751,-3.06193092836,-0.0041224536952,0.0400211658988,-0.0162141971537,0.999058762769
1573179543058545403,0,1573179542738805412,map,rig,-0.0719763771114,0.0264440638296,-1.27539465974,0.999588825495,-0.00888333575237,-0.0271796353977,0.00212925107261
1573179543058576871,0,1573179542738805412,rig,cam0,-3.06408569159e-23,-3.56616012994e-23,1.28752659432e-23,-1.73374451159e-23,7.73148234578e-23,8.24007672294e-25,1.0
1573179543307342188,0,1573179542989868426,map,grasp_lab,-1.88045095818e-18,-1.2351844441e-18,3.69266895767e-19,5.73680652972e-21,3.85516730492e-20,1.07024028354e-22,1.0
1573179543308158169,0,1573179542989868426,grasp_lab,tag_7,0.469,-0.018,-2.54,3.0992672392e-20,-8.24706761916e-21,1.85550667674e-20,1.0
1573179543308278079,0,1573179542989868426,grasp_lab,tag_14,-1.21684066247,0.039185678969,-3.07521649171,0.00443514184026,0.0356896771391,0.00227419720727,0.999350491314
1573179543308288161,0,1573179542989868426,grasp_lab,tag_8,-0.860615791278,-0.00852390886037,-1.22262064178,0.00462968863851,0.0334882214007,-0.0050369754367,0.999415696239
1573179543308344913,0,1573179542989868426,grasp_lab,tag_9,-0.643269573777,0.0253398655447,-3.11994639383,0.0112461030606,0.0380654317178,-0.0201341108581,0.999009091878
1573179543308354050,0,1573179542989868426,grasp_lab,tag_10,-1.54525938757,0.0468327606977,-3.06253522456,-0.00400983777458,0.039957365268,-0.0162360933054,0.999061419251
