%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1573178783244477656,0,1573178782971285729,rig,cam0,7.32434624883e-24,-8.34259389944e-23,1.35774813094e-24,1.92505984529e-23,-1.27384990959e-23,-9.00806394767e-24,1.0
1573178783487186193,0,1573178783179047323,map,grasp_lab,2.58671272367e-19,6.46139201289e-19,5.32199733131e-21,1.01403594294e-20,-1.1339255299e-21,4.29093109263e-22,1.0
1573178783487302131,0,1573178783179047323,grasp_lab,tag_7,0.469,-0.018,-2.54,5.94365780426e-21,-9.76942061274e-22,2.3414075593e-21,1.0
1573178783487406056,0,1573178783179047323,grasp_lab,tag_14,-1.21923628072,0.0387750308011,-3.07106063521,0.00339531791494,0.0394498322006,0.00258515187616,0.999212439647
1573178783487701900,0,1573178783179047323,grasp_lab,tag_8,-0.85778518633,-0.00667603486016,-1.21817061177,0.00357147378612,0.0321683047737,-0.00526606416092,0.999462212048
1573178783488067950,0,1573178783179047323,grasp_lab,tag_9,-0.645028312318,0.0247669467448,-3.11543356342,0.0135337565363,0.0383736274308,-0.0200471636342,0.998970676938
1573178783488160120,0,1573178783179047323,map,rig,-0.000637692116759,-0.00152513215062,0.00315041896114,0.999531897062,-0.00530351880031,-0.0301307006722,1.79281199254e-05
1573178783488196523,0,1573178783179047323,rig,cam0,1.11943140584e-23,-8.15574027874e-23,2.62381054224e-24,2.43523269687e-23,-8.39838405326e-24,-2.81537635334e-24,1.0
1573178783712482632,0,1573178783435185447,map,grasp_lab,2.40578032166e-19,3.84609610802e-19,2.12414797044e-20,9.77608175989e-21,-8.19166723221e-22,1.22266026398e-21,1.0
1573178783712502546,0,1573178783435185447,grasp_lab,tag_7,0.469,-0.018,-2.54,7.2793326905e-21,-1.67659586105e-21,3.65815108819e-21,1.0
1573178783712509550,0,1573178783435185447,grasp_lab,tag_14,-1.21921451845,0.0389041292919,-3.07107002185,0.00346254304113,0.0394363677656,0.00259491007822,0.999212715159
1573178783712514622,0,1573178783435185447,grasp_lab,tag_8,-0.857814060531,-0.00699419026974,-1.2182136267,0.00367987689271,0.0321491284863,-0.0052596848678,0.99946246941
1573178783712521422,0,1573178783435185447,grasp_lab,tag_9,-0.645022036135,0.0249062298157,-3.11549713622,0.0135385542799,0.0384169859118,-0.0200325377165,0.998969238853
1573178783712528921,0,1573178783435185447,map,rig,-0.000738347028808,-0.00215387263579,0.0031611693958,0.999532473653,-0.00530610764052,-0.0301109361728,-0.000104204502641
1573178783712535262,0,1573178783435185447,rig,cam0,1.34056815173e-23,-8.82648085278e-23,2.14398306884e-24,3.24157459251e-23,-7.99193990188e-24,-4.8582205503e-24,1.0
1573178783934297676,0,1573178783637016842,map,grasp_lab,2.82285255799e-19,4.29013886257e-19,2.77301648046e-20,9.97119102363e-21,-1.00660158036e-21,6.51152000718e-22,1.0
1573178783934353131,0,1573178783637016842,grasp_lab,tag_7,0.469,-0.018,-2.54,4.83169282556e-21,-1.23114614138e-21,1.06944206875e-21,1.0
1573178783934367975,0,1573178783637016842,grasp_lab,tag_14,-1.21922527036,0.038982795432,-3.07103860433,0.00357328966278,0.0394200311278,0.00261635691452,0.999212913959
1573178783934403927,0,1573178783637016842,grasp_lab,tag_8,-0.857811247938,-0.00737031859949,-1.21820327128,0.00379854156333,0.0321481394216,-0.0052380665162,0.999462170806
1573178783934602159,0,1573178783637016842,grasp_lab,tag_9,-0.645037202452,0.0250142321567,-3.11550374848,0.0136847541317,0.0384981679108,-0.0200189297828,0.998964394271
1573178783934610359,0,1573178783637016842,map,rig,-0.00069157718415,-0.00281268554676,0.00321491857138,0.999532362322,-0.00528741794533,-0.0301172065363,-0.000231846425903
1573178783934614238,0,1573178783637016842,rig,cam0,1.16430449448e-23,-9.56079603374e-23,1.02714298049e-24,3.32663774486e-23,-1.03425415576e-23,-1.38693923447e-23,1.0
1573178784137796720,0,1573178783885020016,map,grasp_lab,2.94549924375e-19,5.47498528982e-19,1.17154649021e-20,1.1839792248e-20,-7.04249405134e-22,4.87597928502e-22,1.0
1573178784137823461,0,1573178783885020016,grasp_lab,tag_7,0.469,-0.018,-2.54,4.38016282657e-21,-8.04617771276e-22,1.16302945861e-21,1.0
1573178784137829435,0,1573178783885020016,grasp_lab,tag_14,-1.21922586856,0.0388868460624,-3.07102302001,0.00342052219994,0.0394244137744,0.00260691501207,0.999213300362
1573178784137835881,0,1573178783885020016,grasp_lab,tag_8,-0.857784025518,-0.00703303288071,-1.21819363734,0.00369740113243,0.0321484611565,-0.00525490272067,0.999462451354
1573178784137847912,0,1573178783885020016,grasp_lab,tag_9,-0.64503511313,0.0248978035566,-3.11546900532,0.0137050479637,0.0384737587676,-0.0200433236587,0.998964567301
1573178784137857113,0,1573178783885020016,map,rig,-0.000673774643791,-0.00218002350286,0.00318354063142,0.999532175254,-0.00531289524105,-0.0301196187372,-0.000111098081362
1573178784137861834,0,1573178783885020016,rig,cam0,5.86466703622e-24,-7.293914206e-23,-9.91633339098e-25,3.91199129336e-23,-9.66402283474e-24,-1.14128016546e-23,1.0
1573178784337410987,0,1573178784075143118,map,grasp_lab,2.83610095408e-19,5.15258649727e-19,9.67113131349e-21,1.18604658954e-20,-1.10855782742e-21,9.48713045088e-22,1.0
1573178784337587871,0,1573178784075143118,grasp_lab,tag_7,0.469,-0.018,-2.54,4.32975949382e-21,-8.10339140334e-22,3.49835794334e-21,1.0
1573178784337720834,0,1573178784075143118,grasp_lab,tag_14,-1.21921743857,0.0388824902563,-3.07109117479,0.00345653135247,0.0394324700584,0.00259999000376,0.999212876592
1573178784337844990,0,1573178784075143118,grasp_lab,tag_8,-0.857818718631,-0.00706554186908,-1.21824602308,0.00370158661703,0.0321362178335,-0.00524888841566,0.999462861206
1573178784337958938,0,1573178784075143118,grasp_lab,tag_9,-0.645011138839,0.0248974105788,-3.11546819714,0.013839678741,0.0384207549912,-0.0200630682228,0.998964354805
1573178784338144030,0,1573178784075143118,map,rig,-0.000753491506873,-0.00221270222796,0.0031505583592,0.999532669174,-0.00529494031484,-0.0301063690523,-0.00011577650539
1573178784338270020,0,1573178784075143118,rig,cam0,7.46852392709e-24,-9.24439348685e-23,-3.21446906629e-25,3.12275549355e-23,-1.02337522218e-23,-6.3976662226e-24,1.0
1573178784540711935,0,1573178784256106300,map,grasp_lab,3.05621381578e-19,6.4381583958e-19,2.75511577299e-20,1.17735487077e-20,-7.34915841891e-22,5.62348978537e-22,1.0
1573178784540732946,0,1573178784256106300,grasp_lab,tag_7,0.469,-0.018,-2.54,6.31108498794e-21,-2.14317452674e-22,2.42792452809e-21,1.0
1573178784540739386,0,1573178784256106300,grasp_lab,tag_14,-1.21920685999,0.0388928189039,-3.07115586763,0.00350368647666,0.0394342377881,0.00257775588717,0.999212700202
1573178784540760539,0,1573178784256106300,grasp_lab,tag_8,-0.857856902225,-0.00707519766163,-1.21827408521,0.00370790522248,0.0321050228032,-0.00524814938292,0.999463844207
1573178784540765126,0,1573178784256106300,grasp_lab,tag_9,-0.645002226974,0.0249064882417,-3.11554213217,0.0137031777486,0.0384984021776,-0.0200451775471,0.998963606347
1573178784540774979,0,1573178784256106300,map,rig,-0.000879934442517,-0.00225104483235,0.003128885033,0.999533308303,-0.00530629055232,-0.0300831148154,-0.000122783490587
1573178784540779750,0,1573178784256106300,rig,cam0,3.81349351726e-24,-9.49352507423e-23,-2.22212218998e-27,2.31195912169e-23,-7.20837684514e-24,-8.16756832143e-24,1.0
1573178784762367076,0,1573178784484975473,map,grasp_lab,2.94764455982e-19,8.58375143691e-19,2.0631307473e-20,1.10780192301e-20,-2.91903921933e-22,1.9476519117e-22,1.0
1573178784762617422,0,1573178784484975473,grasp_lab,tag_7,0.469,-0.018,-2.54,4.71252005732e-21,-1.02242163878e-22,1.53394957458e-21,1.0
1573178784762758531,0,1573178784484975473,grasp_lab,tag_14,-1.21923856406,0.0388685153422,-3.07103174666,0.00352323219946,0.0394660720537,0.00259134478129,0.999211339469
1573178784762767118,0,1573178784484975473,grasp_lab,tag_8,-0.857775926687,-0.00711724301001,-1.21817960182,0.00371962241923,0.0321333997975,-0.00524690359749,0.999462895274
1573178784762901946,0,1573178784484975473,grasp_lab,tag_9,-0.645043392922,0.0248939947413,-3.11548444277,0.013603265916,0.038533083892,-0.0200246605987,0.998964046185
1573178784763010386,0,1573178784484975473,map,rig,-0.000633811353636,-0.00232851249442,0.00319950989636,0.99953195277,-0.00529657288238,-0.0301297819227,-0.00013397534514
1573178784763071916,0,1573178784484975473,rig,cam0,8.81863939969e-24,-9.25032288017e-23,1.86828041399e-24,2.0478308941e-23,-2.58778234577e-24,-9.86475606761e-24,1.0
1573178784982048815,0,1573178784712241029,map,grasp_lab,3.35277828418e-19,6.57337476042e-19,1.92479195365e-20,1.00334192731e-20,-5.64738048552e-23,9.68642365464e-23,1.0
1573178784982066235,0,1573178784712241029,grasp_lab,tag_7,0.469,-0.018,-2.54,4.91781412224e-21,3.63831515739e-22,2.92965723701e-21,1.0
1573178784982076803,0,1573178784712241029,grasp_lab,tag_14,-1.2191737365,0.0388778092639,-3.07116921745,0.00343919055852,0.0394411650836,0.00258269968418,0.999212638094
1573178784982084047,0,1573178784712241029,grasp_lab,tag_8,-0.857892716934,-0.00695969641429,-1.21832700404,0.0036730637279,0.0320944802432,-0.00526449672783,0.99946422548
1573178784982089322,0,1573178784712241029,grasp_lab,tag_9,-0.644988380951,0.0248811547285,-3.11559869002,0.0135826785577,0.0384874492915,-0.0200457445542,0.998965662681
1573178784982094292,0,1573178784712241029,map,rig,-0.000842546881947,-0.00204675137461,0.00314590959069,0.999533112055,-0.00531055558648,-0.0300890109809,-8.55794433791e-05
1573178784982100981,0,1573178784712241029,rig,cam0,6.26000921991e-24,-9.63154504103e-23,9.98131896907e-25,3.17359690633e-23,-6.90867584005e-25,-9.00054244085e-24,1.0
1573178785201926353,0,1573178784902066824,map,grasp_lab,2.98289332593e-19,6.86878265706e-19,5.77971030257e-20,1.03610758153e-20,-2.98225950823e-22,4.32925157232e-22,1.0
1573178785201939998,0,1573178784902066824,grasp_lab,tag_7,0.469,-0.018,-2.54,5.20827825312e-21,-1.13731246643e-21,3.15480974677e-22,1.0
1573178785202123249,0,1573178784902066824,grasp_lab,tag_14,-1.21911546367,0.0388619803093,-3.07131762278,0.00344660529831,0.0393934179259,0.00259820554537,0.999214455892
1573178785202230751,0,1573178784902066824,grasp_lab,tag_8,-0.858011919858,-0.00702461036665,-1.21845216767,0.00368237695071,0.032039497382,-0.00524955710038,0.999466033869
1573178785202304972,0,1573178784902066824,grasp_lab,tag_9,-0.644933442113,0.0248776642794,-3.11571534809,0.0136129295352,0.0384372126595,-0.0200377989987,0.998967344533
1573178785202409060,0,1573178784902066824,map,rig,-0.00119236814566,-0.00217600325381,0.00309020264999,0.99953520141,-0.0053098252684,-0.0300195802569,-0.000108160080091
1573178785202450816,0,1573178784902066824,rig,cam0,9.37204345294e-24,-9.15236814112e-23,2.96663613343e-24,2.93368503628e-23,7.26567024158e-25,-6.38518645048e-24,1.0
1573178785421252935,0,1573178785156866118,map,grasp_lab,3.5226845437e-19,6.87006418489e-19,5.77881027162e-20,1.00849544784e-20,8.41734015341e-23,1.55250097604e-22,1.0
1573178785421328711,0,1573178785156866118,grasp_lab,tag_7,0.469,-0.018,-2.54,4.66044069666e-21,-9.05308376185e-23,-3.54653205651e-22,1.0
1573178785421346221,0,1573178785156866118,grasp_lab,tag_14,-1.21907378939,0.0389216372688,-3.07143757459,0.00348211621169,0.0393433065183,0.0026209190736,0.999216247807
1573178785421358899,0,1573178785156866118,grasp_lab,tag_8,-0.858105265737,-0.00727586260195,-1.21856466628,0.00377078299461,0.0320207592543,-0.00523574753245,0.999466377183
1573178785421364624,0,1573178785156866118,grasp_lab,tag_9,-0.644891121994,0.0249550784727,-3.11580199614,0.0136228136737,0.0383971383598,-0.0200211417261,0.998969084906
1573178785421370193,0,1573178785156866118,map,rig,-0.00142822366786,-0.00259849370925,0.0030814292327,0.999536656651,-0.00528813263176,-0.0299745319796,-0.000187342893284
1573178785421376645,0,1573178785156866118,rig,cam0,8.6556469774e-24,-1.07676194696e-22,8.48242963134e-25,3.11299402941e-23,8.09966353309e-24,-8.28381938662e-24,1.0
1573178785641940176,0,1573178785347332233,map,grasp_lab,3.33441962893e-19,6.43798510193e-19,6.33361696676e-20,9.27859060692e-21,-6.66974595708e-23,7.4617131387e-24,1.0
1573178785641952308,0,1573178785347332233,grasp_lab,tag_7,0.469,-0.018,-2.54,3.74213993126e-21,2.12080353279e-22,-1.68753899743e-24,1.0
1573178785641956313,0,1573178785347332233,grasp_lab,tag_14,-1.21906487278,0.0389151723313,-3.07135521216,0.0034733045512,0.0393613657978,0.00262444688345,0.999215557984
1573178785641960195,0,1573178785347332233,grasp_lab,tag_8,-0.858083959186,-0.00724498820145,-1.21853994129,0.00377322153947,0.0320402206131,-0.00524004186672,0.999465721785
1573178785641969351,0,1573178785347332233,grasp_lab,tag_9,-0.644894917441,0.0249460076891,-3.11574331363,0.013702721877,0.0383561261675,-0.0200350474253,0.998969288754
1573178785641975158,0,1573178785347332233,map,rig,-0.00130661574942,-0.00253930677107,0.00309585600116,0.99953592243,-0.00529332270907,-0.029998157828,-0.000176164760207
1573178785641983372,0,1573178785347332233,rig,cam0,9.63596901859e-24,-9.78025087555e-23,1.23467344687e-24,2.2237752895e-23,1.75448832162e-24,-1.01549133077e-23,1.0
1573178785867662835,0,1573178785583683525,map,grasp_lab,4.09660651742e-19,5.71589934657e-19,9.08565791217e-20,8.91315218139e-21,1.1637100571e-22,8.57650794548e-22,1.0
1573178785867679680,0,1573178785583683525,grasp_lab,tag_7,0.469,-0.018,-2.54,2.95634678783e-21,9.70343500168e-22,2.30747367971e-21,1.0
1573178785867686613,0,1573178785583683525,grasp_lab,tag_14,-1.21898294223,0.0389118152668,-3.07161552045,0.00335272098669,0.0392630684366,0.00262709807838,0.999219830205
1573178785867692192,0,1573178785583683525,grasp_lab,tag_8,-0.858265308907,-0.00711038591336,-1.21875077462,0.00373820367266,0.0319810562094,-0.00524800847257,0.999467706474
1573178785867696960,0,1573178785583683525,grasp_lab,tag_9,-0.644810880443,0.0249246405745,-3.11593440988,0.013624514864,0.0382898018744,-0.0200425207144,0.998972752897
1573178785867701671,0,1573178785583683525,map,rig,-0.0017700100002,-0.0023557797969,0.002927291569,0.999538438833,-0.00530821455439,-0.029911734037,-0.000142547274293
1573178785867706626,0,1573178785583683525,rig,cam0,9.34074002239e-24,-9.88643821994e-23,-3.93572877901e-25,3.42731583793e-23,5.74070179589e-24,-3.69700712516e-24,1.0
1573178786076369527,0,1573178785794189843,map,grasp_lab,4.54971375793e-19,3.79204459438e-19,8.79892205806e-20,1.07425729637e-20,3.62401281481e-22,1.45810027267e-21,1.0
1573178786076383903,0,1573178785794189843,grasp_lab,tag_7,0.469,-0.018,-2.54,1.92518867878e-21,3.73495612505e-22,-2.44305068078e-21,1.0
1573178786076390490,0,1573178785794189843,grasp_lab,tag_14,-1.21889086577,0.0390431189723,-3.07192656183,0.00350153467414,0.0391904258769,0.00264712077937,0.999222118713
1573178786076395636,0,1573178785794189843,grasp_lab,tag_8,-0.858495227783,-0.00757669625425,-1.21900192618,0.0039046019317,0.0318977698932,-0.00522796552509,0.999469836832
1573178786076426125,0,1573178785794189843,grasp_lab,tag_9,-0.644707731092,0.0250835035119,-3.11614117097,0.0138583194788,0.0381977894703,-0.0200238716754,0.998973433292
1573178786076432006,0,1573178785794189843,map,rig,-0.00219228396647,-0.003221275096,0.00285359161234,0.999540974453,-0.00528561724458,-0.0298296073039,-0.00031171718857
1573178786076435946,0,1573178785794189843,rig,cam0,1.12054064398e-23,-1.04231081108e-22,-9.42902083319e-26,1.83021300846e-23,1.26622678965e-23,-9.30546762266e-24,1.0
1573178786316892290,0,1573178786012128917,map,grasp_lab,5.08107434645e-19,3.8631787953e-19,1.41758129621e-19,1.05568525124e-20,-7.26667447677e-23,6.42794358047e-22,1.0
1573178786316910063,0,1573178786012128917,grasp_lab,tag_7,0.469,-0.018,-2.54,4.22772927777e-21,-4.69102534595e-22,-9.89075488178e-22,1.0
1573178786316918869,0,1573178786012128917,grasp_lab,tag_14,-1.21883515619,0.038950995228,-3.07210731522,0.00339148517458,0.0391573950631,0.00263320812814,0.999223830008
1573178786316928835,0,1573178786012128917,grasp_lab,tag_8,-0.858611621386,-0.00728615755496,-1.219154761,0.00379675505739,0.0318469689971,-0.00523176107861,0.999471852476
1573178786316941915,0,1573178786012128917,grasp_lab,tag_9,-0.644648497405,0.0249752965699,-3.11626185721,0.0138280159863,0.0381363412516,-0.0200377735859,0.998975922172
1573178786316985700,0,1573178786012128917,map,rig,-0.00230783150648,-0.00264469950705,0.00276768309606,0.999541859981,-0.00529713547496,-0.029798844707,-0.000198383438139
1573178786316991490,0,1573178786012128917,rig,cam0,5.75298822332e-24,-7.9759381661e-23,3.20090634347e-24,4.51757253204e-23,1.45804251693e-23,-7.17361898492e-24,1.0
1573178786521474468,0,1573178786252931687,map,grasp_lab,5.32333922713e-19,8.58175301242e-19,1.50060334662e-19,1.13521617923e-20,-6.11212645283e-22,-2.20233651328e-22,1.0
1573178786521539520,0,1573178786252931687,grasp_lab,tag_7,0.469,-0.018,-2.54,3.51185747149e-22,-6.05715477775e-22,5.15854026162e-22,1.0
1573178786521638701,0,1573178786252931687,grasp_lab,tag_14,-1.21884498018,0.039013517936,-3.07204700558,0.0034748767627,0.0391573181853,0.00266400252578,0.999223464874
1573178786521714671,0,1573178786252931687,grasp_lab,tag_8,-0.858590954047,-0.00763910014063,-1.21912544046,0.00391110113789,0.0318550379362,-0.00521654311561,0.999471233965
1573178786521913863,0,1573178786252931687,grasp_lab,tag_9,-0.644664071946,0.0250674614581,-3.11623899996,0.0139576749709,0.0381517693554,-0.0200211297709,0.998973863606
1573178786521922381,0,1573178786252931687,map,rig,-0.00226190377413,-0.0032619977526,0.00281274809324,0.999541767013,-0.00525670127552,-0.0298080699216,-0.000319463207778
1573178786521997828,0,1573178786252931687,rig,cam0,2.00467329809e-24,-7.6533536629e-23,2.71126740316e-24,4.23948926584e-23,1.39270533456e-23,-5.83680183896e-24,1.0
1573178786732208783,0,1573178786448294796,map,grasp_lab,5.3159274008e-19,8.52938396079e-19,1.17052328404e-19,1.21194313765e-20,-7.75757674029e-22,-1.70036429947e-22,1.0
1573178786732231160,0,1573178786448294796,grasp_lab,tag_7,0.469,-0.018,-2.54,7.32225672087e-22,-8.77136006149e-22,1.08960756503e-21,1.0
1573178786732238092,0,1573178786448294796,grasp_lab,tag_14,-1.21884792639,0.0390224567511,-3.07198847402,0.00350021634985,0.0391669691385,0.00266758249559,0.999222988635
1573178786732244730,0,1573178786448294796,grasp_lab,tag_8,-0.858562668433,-0.0076783616161,-1.21909473893,0.0039246899583,0.0318551212737,-0.00521636742703,0.999471178958
1573178786732249217,0,1573178786448294796,grasp_lab,tag_9,-0.64467597884,0.0250793770476,-3.11621388967,0.0139652379121,0.0381684454266,-0.0200191864127,0.998973159839
1573178786732257597,0,1573178786448294796,map,rig,-0.00214235434455,-0.00333947128622,0.00283083115167,0.999541010378,-0.00527755767706,-0.0298296031156,-0.00033276789497
1573178786732262576,0,1573178786448294796,rig,cam0,-5.1440296404e-25,-7.96515210491e-23,2.46148462854e-24,5.01734870547e-23,9.26232033772e-24,8.11165276062e-25,1.0
1573178786953757125,0,1573178786663030342,map,grasp_lab,4.89041808258e-19,4.8305746832e-19,1.34885512064e-19,1.2504281641e-20,-3.95697170759e-22,-9.90395362742e-23,1.0
1573178786953775649,0,1573178786663030342,grasp_lab,tag_7,0.469,-0.018,-2.54,3.9692617804e-21,2.66544174905e-22,1.79783517095e-22,1.0
1573178786953779803,0,1573178786663030342,grasp_lab,tag_14,-1.218867978,0.0389455289664,-3.07190953015,0.00335612029424,0.0391778582589,0.00265586216643,0.999223087341
1573178786954219939,0,1573178786663030342,grasp_lab,tag_8,-0.858517691517,-0.00732289321992,-1.2190264473,0.00379526607178,0.0318712270205,-0.00523141929498,0.999471086673
1573178786954229112,0,1573178786663030342,grasp_lab,tag_9,-0.644700897021,0.0249754321204,-3.11616390116,0.0138066381274,0.0381794694389,-0.0200299553079,0.998974727282
1573178786954233052,0,1573178786663030342,map,rig,-0.00212977436319,-0.00272533891462,0.00287189619554,0.999540821231,-0.00530122761136,-0.0298328234485,-0.0002152282338
1573178786954495745,0,1573178786663030342,rig,cam0,9.15498484322e-25,-8.98728593504e-23,5.8679737266e-24,5.52953605992e-23,1.3985886619e-23,2.12324985484e-24,1.0
1573178787171531981,0,1573178786900174775,map,grasp_lab,5.29306161166e-19,3.00219374181e-19,1.23870209208e-19,1.22728837376e-20,-1.57767343414e-22,2.07694895481e-22,1.0
1573178787171558685,0,1573178786900174775,grasp_lab,tag_7,0.469,-0.018,-2.54,2.78319589597e-21,2.90156787486e-22,3.42481598636e-21,1.0
1573178787171565595,0,1573178786900174775,grasp_lab,tag_14,-1.21882106345,0.038850647728,-3.07203436312,0.00325575349278,0.0391347883677,0.00263742854811,0.999225155998
1573178787171928748,0,1573178786900174775,grasp_lab,tag_8,-0.858596901056,-0.00698191420008,-1.21912994609,0.00366850349799,0.0318308583605,-0.00524322230132,0.999472784601
1573178787171950280,0,1573178786900174775,grasp_lab,tag_9,-0.644662647029,0.0248590204928,-3.11628223409,0.0137536207741,0.0381771500761,-0.0200466431661,0.998975212518
1573178787171957488,0,1573178786900174775,map,rig,-0.00231837129657,-0.00206224177145,0.00276744687378,0.999541778956,-0.00530813940827,-0.0298001457165,-8.4218550037e-05
1573178787171976854,0,1573178786900174775,rig,cam0,-1.79498913679e-24,-7.42648390959e-23,4.4252675898e-24,4.14636231668e-23,1.35443193886e-23,5.54360263977e-25,1.0
1573178787381812581,0,1573178787089313781,map,grasp_lab,4.82598364146e-19,3.86193233149e-19,9.3625042806e-20,1.22182551825e-20,-5.44462002667e-22,7.81940230368e-22,1.0
1573178787381828082,0,1573178787089313781,grasp_lab,tag_7,0.469,-0.018,-2.54,1.75034166711e-21,-1.40078836754e-21,1.7689905482e-21,1.0
1573178787381834222,0,1573178787089313781,grasp_lab,tag_14,-1.21886471368,0.0388747063284,-3.0718989114,0.00330726317961,0.0391817241883,0.00263917368638,0.999223142878
1573178787381843433,0,1573178787089313781,grasp_lab,tag_8,-0.858492953202,-0.00707655002579,-1.21902437874,0.00370747007201,0.0318701595535,-0.00523731074538,0.999471419387
