%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1573179651642007795,0,1573179651223230571,map,rig,0.00927232983202,0.00775687858143,0.00989396352119,0.99931367453,-0.00610985465479,-0.0364788895934,0.00203474519523
1573179651642074459,0,1573179651223230571,rig,cam0,6.93205965368e-25,2.14714508935e-24,-2.60303458452e-25,4.03803404739e-25,-1.36692860726e-25,-6.44978596581e-26,1.0
1573179651762866574,0,1573179651444123921,map,grasp_lab,5.70891791211e-21,1.52240125025e-20,-4.42083735904e-21,-2.3083834267e-22,2.97017806262e-23,1.26636741242e-22,1.0
1573179651762879843,0,1573179651444123921,grasp_lab,tag_7,0.469,-0.018,-2.54,-4.44958134411e-22,6.56413257162e-23,2.7826247711e-22,1.0
1573179651762885613,0,1573179651444123921,grasp_lab,tag_14,-1.22083019509,0.0361813236714,-3.06555294205,0.00251501380178,0.0411858407913,0.00211011155796,0.999146109762
1573179651762889487,0,1573179651444123921,grasp_lab,tag_9,-0.647022815702,0.0222233825026,-3.11253817657,0.00920994758815,0.0409030210313,-0.0198823035152,0.99892282672
1573179651762894739,0,1573179651444123921,grasp_lab,tag_8,-0.853632317258,-0.00211378578409,-1.21375542056,0.00268079307484,0.0365905089805,-0.00523768226662,0.999313021373
1573179651762900276,0,1573179651444123921,map,rig,0.00924268312849,0.00777977048503,0.00988714276812,0.999313927047,-0.00609859202102,-0.0364735946343,0.00203943125324
1573179651762905987,0,1573179651444123921,rig,cam0,3.18865139163e-26,-2.54456757649e-24,1.84045617963e-26,-1.63549583079e-25,4.64397047519e-26,-3.12612191999e-25,1.0
1573179651968252438,0,1573179651665420880,map,grasp_lab,9.83828990753e-21,4.82673383552e-20,-3.32452379343e-21,-9.15231125075e-22,6.14209029441e-23,1.61842708259e-22,1.0
1573179651968265006,0,1573179651665420880,grasp_lab,tag_7,0.469,-0.018,-2.54,-5.64486891261e-22,1.38595547641e-22,2.82438351695e-22,1.0
1573179651968269645,0,1573179651665420880,grasp_lab,tag_14,-1.22082757987,0.0361944474182,-3.06553435512,0.00250651353905,0.0411721850616,0.00211493141775,0.999146683742
1573179651968273491,0,1573179651665420880,grasp_lab,tag_9,-0.647027230118,0.0222375464118,-3.11254738269,0.00920107204245,0.0409443490345,-0.0198798635907,0.998921263954
1573179651968277061,0,1573179651665420880,grasp_lab,tag_8,-0.85362605014,-0.00214543274905,-1.21374855571,0.00269980458473,0.0365920656822,-0.00523702733105,0.999312916623
1573179651968287892,0,1573179651665420880,map,rig,0.00924135040009,0.00772851563228,0.0099138422118,0.999313965304,-0.00611191875526,-0.0364707472664,0.00203169648633
1573179651968318347,0,1573179651665420880,rig,cam0,-1.14467645935e-25,-6.79607965126e-24,1.16095472406e-25,3.399389546e-24,-4.87562638127e-26,2.57471558238e-25,1.0
1573179652184791353,0,1573179651891097386,map,grasp_lab,-2.39889021793e-20,1.18920530242e-19,-8.18595847104e-21,-2.23392586677e-21,2.36249693779e-22,4.79637052588e-22,1.0
1573179652184803347,0,1573179651891097386,grasp_lab,tag_7,0.469,-0.018,-2.54,-3.32487724937e-21,-2.57027871304e-22,7.90307675497e-22,1.0
1573179652184807490,0,1573179651891097386,grasp_lab,tag_14,-1.22080676512,0.0361583823819,-3.06559998949,0.00246949197547,0.0411494963316,0.00210650200295,0.999147728422
1573179652184811535,0,1573179651891097386,grasp_lab,tag_9,-0.6470057659,0.0221914151467,-3.11259213854,0.00910366888631,0.0409144854961,-0.0198828762626,0.998923320041
1573179652184815408,0,1573179651891097386,grasp_lab,tag_8,-0.853674206767,-0.00199964764833,-1.21380098824,0.00264606380588,0.0365732597326,-0.00524183737465,0.999313723592
1573179652184819295,0,1573179651891097386,map,rig,0.00922728541108,0.00795983288539,0.00988017271992,0.999313861651,-0.00611343827617,-0.0364709227479,0.00207450693793
1573179652184971278,0,1573179651891097386,rig,cam0,2.75221918521e-25,-5.88769635963e-24,-4.26637891428e-26,3.52977185389e-24,3.38672834419e-25,1.20647423206e-24,1.0
1573179652378908962,0,1573179652121719200,map,grasp_lab,-1.02506179943e-20,6.72052874957e-20,-8.45429483155e-21,-2.2711548892e-21,-1.0837002611e-22,4.24495752319e-22,1.0
1573179652378920175,0,1573179652121719200,grasp_lab,tag_7,0.469,-0.018,-2.54,-3.53439946772e-21,-5.19946842599e-22,3.05309037499e-22,1.0
1573179652378924002,0,1573179652121719200,grasp_lab,tag_14,-1.22079856843,0.0361355858329,-3.06564620102,0.00244892272543,0.0411470682142,0.00210520560702,0.999147881779
1573179652378927849,0,1573179652121719200,grasp_lab,tag_9,-0.646995324494,0.0221654714169,-3.11262563459,0.00906784916984,0.0409221256789,-0.0198829182906,0.998923332044
1573179652378931525,0,1573179652121719200,grasp_lab,tag_8,-0.853697631031,-0.0019337664513,-1.21383191345,0.0026220492134,0.0365639283697,-0.00524341304165,0.999314120094
1573179652382819955,0,1573179652121719200,map,rig,0.00951170128163,0.00821266357934,0.00975329121455,0.999312285383,-0.00610648295068,-0.0365124459299,0.00212330890273
1573179652382982941,0,1573179652121719200,rig,cam0,-6.58232229935e-25,-1.31541672258e-23,-1.02427085798e-25,6.26173457017e-24,-2.96082297537e-25,1.69819665879e-24,1.0
1573179652625329153,0,1573179652304147844,map,grasp_lab,2.78245415337e-21,1.40062640891e-19,-1.88887653181e-20,-1.41568471387e-21,3.05960613201e-22,6.56618938066e-22,1.0
1573179652625570990,0,1573179652304147844,grasp_lab,tag_7,0.469,-0.018,-2.54,-3.47275836717e-21,-1.74655345734e-22,1.0769125121e-21,1.0
1573179652625744994,0,1573179652304147844,grasp_lab,tag_14,-1.22080288927,0.0361074252066,-3.06560781808,0.00239626133773,0.0411497158855,0.00210488204309,0.999147901107
1573179652625872748,0,1573179652304147844,grasp_lab,tag_9,-0.647005722736,0.0221309055964,-3.11260937149,0.0090310581137,0.0409358016162,-0.0198875002787,0.998923013784
1573179652625987681,0,1573179652304147844,grasp_lab,tag_8,-0.853676403817,-0.00183075965102,-1.21380643893,0.0025804148407,0.0365743157277,-0.00524730165192,0.999313827941
1573179652626163586,0,1573179652304147844,map,rig,0.00922097668943,0.00828931938874,0.00983690118539,0.999313809524,-0.00611877151272,-0.0364677560905,0.00213857347447
1573179652626290291,0,1573179652304147844,rig,cam0,-1.48040508409e-24,-1.97289538065e-25,2.40811543677e-25,-1.7357220583e-24,6.54441238147e-25,-2.22736820341e-24,1.0
1573179652842722339,0,1573179652545003004,map,grasp_lab,4.8771739465e-21,2.11442721654e-19,-2.01964340262e-20,-2.9832368691e-21,2.89562405445e-22,4.90930159448e-22,1.0
1573179652843027916,0,1573179652545003004,grasp_lab,tag_7,0.469,-0.018,-2.54,-3.88839093171e-21,-1.5972089363e-22,1.17189237189e-21,1.0
1573179652843041961,0,1573179652545003004,grasp_lab,tag_14,-1.22080447455,0.0361279981182,-3.06562532284,0.00241477204377,0.0411553073477,0.00210170240384,0.999147632935
1573179652843047013,0,1573179652545003004,grasp_lab,tag_9,-0.647001630937,0.0221515182444,-3.11260844667,0.00903079494883,0.0409143702871,-0.0198874204202,0.998923895778
1573179652843116109,0,1573179652545003004,grasp_lab,tag_8,-0.853682016956,-0.0018684006922,-1.21381296505,0.00259591172058,0.0365721820168,-0.00524801251423,0.999313862162
1573179652843120446,0,1573179652545003004,map,rig,0.00835862479792,0.00830568165669,0.0102403838719,0.999319276504,-0.00611326591425,-0.036318628526,0.0021374773738
1573179652843136360,0,1573179652545003004,rig,cam0,-1.6402418728e-24,-8.04937219245e-24,3.15084832058e-25,3.3535038549e-24,6.67484408464e-25,-1.43872716902e-24,1.0
1573179653059561390,0,1573179652772247766,map,grasp_lab,2.57731664972e-20,1.49763211853e-19,-1.68393042236e-20,-8.8790563456e-22,2.95551344409e-22,1.62368528956e-22,1.0
1573179653059625063,0,1573179652772247766,grasp_lab,tag_7,0.469,-0.018,-2.54,-5.19458109918e-21,2.70435805551e-22,8.619758209e-22,1.0
1573179653059673081,0,1573179652772247766,grasp_lab,tag_14,-1.22081844926,0.0361380646489,-3.06557227597,0.0024368420135,0.0411622807052,0.00211874559696,0.999147256097
1573179653059714754,0,1573179652772247766,grasp_lab,tag_9,-0.647017149047,0.0221780147094,-3.11257102169,0.00912345167205,0.0409303540257,-0.0198798843297,0.998922549024
1573179653059777232,0,1573179652772247766,grasp_lab,tag_8,-0.853647214986,-0.0020155387031,-1.21377349982,0.00264076593095,0.0365866373705,-0.00523536221385,0.999313281861
1573179653059816078,0,1573179652772247766,map,rig,0.00917365910565,0.00800386092237,0.00993128578588,0.999314328043,-0.00609401177819,-0.0364608064227,0.00208479827874
1573179653059824076,0,1573179652772247766,rig,cam0,-3.58212754767e-24,-2.84038855229e-24,7.59886754683e-26,-2.52985779164e-24,4.33823165234e-24,-2.57061025419e-25,1.0
1573179653268608292,0,1573179652995139237,map,grasp_lab,2.4729698358e-20,2.51034001567e-19,-1.59184639465e-21,-1.66130116326e-21,4.72494378762e-22,1.60623768535e-22,1.0
1573179653268692506,0,1573179652995139237,grasp_lab,tag_7,0.469,-0.018,-2.54,-4.67037814829e-21,3.37956829196e-22,1.8666807629e-21,1.0
1573179653268702222,0,1573179652995139237,grasp_lab,tag_14,-1.22083331097,0.0361815699793,-3.06553628444,0.00250386488801,0.0411744621087,0.00212730805387,0.999146570274
1573179653268706673,0,1573179652995139237,grasp_lab,tag_9,-0.647028134511,0.0222336256085,-3.11253487553,0.00922509505948,0.0409375976234,-0.019874623167,0.998921423374
1573179653268710601,0,1573179652995139237,grasp_lab,tag_8,-0.853627276917,-0.00218834969731,-1.21374235894,0.00269818730052,0.036598109023,-0.00522832257838,0.999312745263
1573179653268714321,0,1573179652995139237,map,rig,0.00926271340748,0.0076669899903,0.00989543485441,0.999313879796,-0.00609495641165,-0.0364764564619,0.00202219601591
1573179653268728849,0,1573179652995139237,rig,cam0,-3.23124295186e-24,4.28260553955e-24,1.07219854425e-24,2.37084411696e-23,1.49192558955e-24,-1.87959188089e-25,1.0
1573179653475288218,0,1573179653185510805,map,grasp_lab,1.9996853001e-20,2.57148281805e-19,-2.23163990681e-21,-5.31424424086e-22,2.86382439594e-22,4.57081199815e-24,1.0
1573179653475300761,0,1573179653185510805,grasp_lab,tag_7,0.469,-0.018,-2.54,-4.1241795879e-21,2.29292349778e-22,1.23069073444e-21,1.0
1573179653475308546,0,1573179653185510805,grasp_lab,tag_14,-1.2208374693,0.0361850138103,-3.06553095098,0.00254237791974,0.0411813488407,0.00213460329081,0.999146173636
1573179653475313096,0,1573179653185510805,grasp_lab,tag_9,-0.647029525318,0.0222466727454,-3.11252268401,0.00922059638249,0.04091705631,-0.0198618847131,0.998922559882
1573179653475497568,0,1573179653185510805,grasp_lab,tag_8,-0.853626365042,-0.00226731453582,-1.21373422094,0.00271950977386,0.0365976156762,-0.00521923232839,0.999312753049
1573179653475550190,0,1573179653185510805,map,rig,0.00928615057935,0.00754330482659,0.00990158848774,0.999313583044,-0.0060934720511,-0.0364861301554,0.00199866151214
1573179653475602652,0,1573179653185510805,rig,cam0,-3.14382333247e-24,1.83358447214e-25,6.35436868656e-25,2.24157479753e-23,1.21959027638e-24,-2.07997021923e-25,1.0
1573179653693001197,0,1573179653404102717,map,grasp_lab,1.63056378551e-20,2.76537718864e-19,-9.10974367219e-21,-1.20215945474e-21,4.01830729253e-22,2.26451968164e-22,1.0
1573179653693206710,0,1573179653404102717,grasp_lab,tag_7,0.469,-0.018,-2.54,-4.61460054353e-21,1.83324966326e-22,1.08117576852e-21,1.0
1573179653693346119,0,1573179653404102717,grasp_lab,tag_14,-1.22082532787,0.0361921653179,-3.06559209259,0.00253417483392,0.0411625822805,0.00213169797623,0.999146973994
1573179653693475106,0,1573179653404102717,grasp_lab,tag_9,-0.647013368119,0.0222501667934,-3.1125637646,0.00922405611465,0.0409014571213,-0.0198672834257,0.998923059421
1573179653693595767,0,1573179653404102717,grasp_lab,tag_8,-0.853659528859,-0.00225344042602,-1.21377913935,0.00271906263657,0.0365894426508,-0.00522166092696,0.999313040865
1573179653693779513,0,1573179653404102717,map,rig,0.00924977405949,0.00760961114412,0.00988558325693,0.999314005922,-0.00608703572505,-0.0364749353621,0.0020111328309
1573179653697420331,0,1573179653404102717,rig,cam0,-3.48005086823e-24,-5.73406945421e-24,7.75669733553e-25,3.06054095265e-23,1.79861806844e-24,-1.64801105877e-25,1.0
1573179653931579201,0,1573179653640803168,map,grasp_lab,1.42899342162e-20,1.03390547061e-19,-1.71646513002e-20,-1.10089773448e-21,5.04192275135e-22,-4.75791607208e-23,1.0
1573179653931678072,0,1573179653640803168,grasp_lab,tag_7,0.469,-0.018,-2.54,-3.72002723921e-21,1.95448601755e-22,1.00159498211e-21,1.0
1573179653931688846,0,1573179653640803168,grasp_lab,tag_14,-1.22081721341,0.0362012433227,-3.06561915345,0.00256759141134,0.0411538445586,0.00214017015817,0.999147230504
1573179653931693870,0,1573179653640803168,grasp_lab,tag_9,-0.647004483123,0.0222704334888,-3.11258218612,0.00927488947719,0.0408887855769,-0.0198595755413,0.998923260766
1573179653931702138,0,1573179653640803168,grasp_lab,tag_8,-0.853681713357,-0.00235683640881,-1.21380463676,0.00274336459379,0.0365824575124,-0.00521143667875,0.999313283551
1573179653931706418,0,1573179653640803168,map,rig,0.00918789662767,0.00747631291851,0.00990039388448,0.999314633443,-0.00607194115457,-0.0364618140719,0.00198268319759
1573179653931793452,0,1573179653640803168,rig,cam0,-3.46474614726e-24,-9.38803972522e-24,4.71688238462e-25,3.28351319536e-23,2.70792454181e-24,7.91514530773e-25,1.0
1573179654147211398,0,1573179653858260559,map,grasp_lab,5.92582376925e-22,1.97026462154e-19,-1.74539190139e-20,-5.66777947632e-22,5.00287621559e-22,3.2117529426e-22,1.0
1573179654147291246,0,1573179653858260559,grasp_lab,tag_7,0.469,-0.018,-2.54,-3.45597412308e-21,1.06529916035e-22,1.12910617956e-21,1.0
1573179654147405809,0,1573179653858260559,grasp_lab,tag_14,-1.22081599734,0.0362211705809,-3.06562088339,0.00260418440375,0.0411478817305,0.00214179257597,0.999147377906
1573179654149678194,0,1573179653858260559,grasp_lab,tag_9,-0.64700292805,0.0222955116076,-3.11258307611,0.00931106132816,0.0408982796308,-0.0198546116826,0.998922634269
1573179654149696654,0,1573179653858260559,grasp_lab,tag_8,-0.853686429313,-0.00243261386319,-1.21380559612,0.00276681586536,0.0365800476936,-0.00520774483498,0.999313326357
1573179654149838177,0,1573179653858260559,map,rig,0.00918971473395,0.00727698496893,0.00992777181952,0.999314628126,-0.00607973880171,-0.0364625838858,0.00194698880933
1573179654149930187,0,1573179653858260559,rig,cam0,-3.08152444318e-24,-7.78999802075e-25,4.86233512824e-25,2.73736308335e-23,3.24754548794e-24,1.87786248252e-25,1.0
1573179654363553471,0,1573179654097577967,map,grasp_lab,-8.82524394639e-21,1.75938422013e-19,-2.57774859287e-20,-8.61332170082e-23,6.75023454526e-22,3.31599865272e-22,1.0
1573179654363575810,0,1573179654097577967,grasp_lab,tag_7,0.469,-0.018,-2.54,-3.31372779263e-21,-1.5270501502e-22,6.05879786363e-22,1.0
1573179654363582743,0,1573179654097577967,grasp_lab,tag_14,-1.2208180257,0.0362400730305,-3.06561636963,0.00263419189381,0.0411472882776,0.00214248778391,0.999147322194
1573179654363587404,0,1573179654097577967,grasp_lab,tag_9,-0.647003946717,0.0223178508439,-3.11257687643,0.00932600782294,0.0408856619351,-0.0198504133206,0.998923094796
1573179654363594440,0,1573179654097577967,grasp_lab,tag_8,-0.853682502491,-0.00249457888227,-1.21380481362,0.00278901776899,0.0365820477944,-0.00520649086383,0.999313197957
1573179654363604197,0,1573179654097577967,map,rig,0.0091137133839,0.00710716510927,0.00988903669024,0.999315253374,-0.00607742116507,-0.0364476318678,0.00191297081256
1573179654363623319,0,1573179654097577967,rig,cam0,-4.36170332713e-24,-8.19307595884e-24,6.66307081479e-25,1.86350159683e-23,1.74228228348e-24,-1.70650919516e-24,1.0
1573179654597708750,0,1573179654297514541,map,grasp_lab,7.65636209535e-22,2.20338474105e-19,-2.31321378521e-20,1.93792776845e-21,4.04108177142e-22,7.55317713166e-22,1.0
1573179654597723076,0,1573179654297514541,grasp_lab,tag_7,0.469,-0.018,-2.54,-1.79484277922e-21,2.07342802528e-23,1.62791926785e-21,1.0
1573179654597730014,0,1573179654297514541,grasp_lab,tag_14,-1.22083681321,0.0362767189403,-3.0655646979,0.00266906705598,0.0411597594563,0.00215320899624,0.99914669292
1573179654597748525,0,1573179654297514541,grasp_lab,tag_9,-0.647020257455,0.0223658381939,-3.11253064531,0.00938908994835,0.04089784187,-0.0198440463981,0.998922131771
1573179654597756003,0,1573179654297514541,grasp_lab,tag_8,-0.85365159226,-0.00265165184611,-1.21376166041,0.00284335720415,0.036599017592,-0.0051971572891,0.999312472046
1573179654597760906,0,1573179654297514541,map,rig,0.00915571961803,0.0068834020492,0.00992777678728,0.999315013553,-0.00607303712295,-0.0364571998467,0.00186935459313
1573179654597775644,0,1573179654297514541,rig,cam0,-4.30311232361e-24,-9.57702651106e-26,6.5693712888e-25,7.70790775005e-24,5.67798031105e-24,-6.08944913126e-25,1.0
1573179654812883103,0,1573179654510114415,map,grasp_lab,-5.00270405465e-21,1.24205612036e-19,-2.89821044902e-20,8.96936541679e-22,6.47906836632e-22,3.50967982074e-22,1.0
1573179654812900601,0,1573179654510114415,grasp_lab,tag_7,0.469,-0.018,-2.54,-9.26173202204e-22,-9.20103437806e-23,1.0470697172e-21,1.0
1573179654813197334,0,1573179654510114415,grasp_lab,tag_14,-1.22083371635,0.0362977055799,-3.06558826765,0.0027098574271,0.0411600898276,0.00214797581935,0.999146580777
1573179654813218445,0,1573179654510114415,grasp_lab,tag_9,-0.647013573199,0.022386311974,-3.1125402907,0.0094214024732,0.0408949723693,-0.0198496175619,0.998921834326
1573179654813247080,0,1573179654510114415,grasp_lab,tag_8,-0.853663778443,-0.00268844945747,-1.2137795979,0.00285853995861,0.0365989589704,-0.00519740816562,0.999312429573
1573179654813257745,0,1573179654510114415,map,rig,0.00916763569845,0.00674264004521,0.00986900376628,0.999314913153,-0.00607598339422,-0.0364608566461,0.00184193058027
1573179654813265586,0,1573179654510114415,rig,cam0,-4.55494360054e-24,-1.30221354883e-23,7.45703114678e-25,2.25333006084e-23,5.15475340867e-24,-1.27513200091e-24,1.0
1573179655044323753,0,1573179654754899888,map,grasp_lab,-1.69179746439e-20,1.35580771508e-19,-4.94576151216e-20,2.46574546603e-21,7.36515962838e-22,1.06955020557e-22,1.0
1573179655044482957,0,1573179654754899888,grasp_lab,tag_7,0.469,-0.018,-2.54,1.85364997227e-21,-4.45723435165e-22,1.08047987351e-21,1.0
1573179655044628815,0,1573179654754899888,grasp_lab,tag_14,-1.22082377911,0.0363255061085,-3.06562574285,0.00272509367633,0.0411523437086,0.00215560254563,0.999146841985
1573179655044638715,0,1573179654754899888,grasp_lab,tag_9,-0.647000050823,0.0224203075272,-3.11255689701,0.00944027928119,0.0408734881476,-0.0198430164096,0.998922666573
1573179655044724439,0,1573179654754899888,grasp_lab,tag_8,-0.853692310613,-0.0027851005367,-1.21380756089,0.0028913348256,0.0365882027875,-0.00519383986526,0.999312747656
1573179655044862873,0,1573179654754899888,map,rig,0.00905996468578,0.00659562561188,0.00985906661292,0.999315696822,-0.00606661132081,-0.0364422983332,0.00181471863853
1573179655044870797,0,1573179654754899888,rig,cam0,-3.19370055887e-24,-6.97935774611e-24,3.56401849888e-25,8.3736642287e-24,5.96681329099e-24,-2.47319049188e-24,1.0
1573179655265810927,0,1573179654962852690,map,grasp_lab,-2.66215471339e-20,-1.20069353396e-20,-4.87976082147e-20,8.1369995507e-22,9.60037453013e-22,1.07553096469e-23,1.0
1573179655266026149,0,1573179654962852690,grasp_lab,tag_7,0.469,-0.018,-2.54,-1.14994975505e-21,-4.82808848449e-22,8.86309423237e-22,1.0
1573179655266149929,0,1573179654962852690,grasp_lab,tag_14,-1.22081545021,0.0363226864378,-3.06566653306,0.00271480123272,0.0411430488093,0.00215781844639,0.999147248011
1573179655266281044,0,1573179654962852690,grasp_lab,tag_9,-0.646987431722,0.022416750509,-3.11257571162,0.0094525850411,0.040864674725,-0.0198456043512,0.998922859376
1573179655266413853,0,1573179654962852690,grasp_lab,tag_8,-0.853718468679,-0.00277653515323,-1.21383813409,0.00289150832537,0.0365795511516,-0.00519547555212,0.999313055379
1573179655266551885,0,1573179654962852690,map,rig,0.00907905230402,0.00662358460409,0.00988285591863,0.999315729431,-0.00606530763028,-0.0364413983559,0.00181918717027
1573179655266716323,0,1573179654962852690,rig,cam0,-4.99491305122e-24,-9.55180785569e-24,5.23208657531e-25,3.01424685465e-23,6.74282438871e-24,-3.78925995187e-24,1.0
1573179655488451119,0,1573179655208951110,map,grasp_lab,-3.34983078784e-20,-1.01341198739e-19,-5.15772994474e-20,5.04506842387e-22,9.85956143669e-22,1.97037758818e-22,1.0
1573179655488462631,0,1573179655208951110,grasp_lab,tag_7,0.469,-0.018,-2.54,-8.42053281968e-22,-4.51421051172e-22,1.09074158544e-21,1.0
1573179655488467075,0,1573179655208951110,grasp_lab,tag_14,-1.22081055989,0.0363093206439,-3.06567288922,0.00268078781308,0.0411394374369,0.00215641801867,0.999147491577
1573179655488471406,0,1573179655208951110,grasp_lab,tag_9,-0.646983997698,0.0223994263311,-3.11258318406,0.00941833212955,0.0408484032113,-0.0198494556524,0.998923771909
1573179655488483591,0,1573179655208951110,grasp_lab,tag_8,-0.853725670071,-0.00272116461204,-1.21384662007,0.00288060107925,0.0365790848577,-0.00519942402927,0.999313083412
1573179655488489867,0,1573179655208951110,map,rig,0.00904609489723,0.00672502543338,0.00986076786775,0.999315742776,-0.00607456603317,-0.0364383050193,0.00184277342905
1573179655488496381,0,1573179655208951110,rig,cam0,-6.24047264213e-24,-7.24814047914e-24,7.82834834944e-25,2.93815919318e-23,5.27306418763e-24,-2.79576378995e-24,1.0
1573179655707262747,0,1573179655414117855,map,grasp_lab,-2.73592085628e-20,-4.45867303516e-20,-5.79707898769e-20,4.55453759036e-22,9.67620470183e-22,1.74866232988e-22,1.0
1573179655707343427,0,1573179655414117855,grasp_lab,tag_7,0.469,-0.018,-2.54,-1.14957150351e-21,-4.51181058347e-22,1.30542735424e-21,1.0
1573179655707388573,0,1573179655414117855,grasp_lab,tag_14,-1.22080721679,0.0363272906667,-3.0656939419,0.00268814307389,0.0411358736691,0.0021601144527,0.999147610561
1573179655707398393,0,1573179655414117855,grasp_lab,tag_9,-0.64697809962,0.0224190041404,-3.11259376618,0.00944850129593,0.0408336007097,-0.0198484815225,0.998924111561
1573179655707403166,0,1573179655414117855,grasp_lab,tag_8,-0.85373748176,-0.00276773731415,-1.21386292557,0.00290330332088,0.0365733771472,-0.00519732023447,0.999313237567
1573179655707415328,0,1573179655414117855,map,rig,0.00905690529328,0.00666153019804,0.00989802505039,0.999315761018,-0.00607191425397,-0.0364389259996,0.00182929229018
1573179655707477838,0,1573179655414117855,rig,cam0,-6.51644982407e-24,-9.49031073681e-24,6.50048247754e-25,3.65511849673e-23,4.82721726058e-24,-3.53098479217e-24,1.0
1573179655928326401,0,1573179655613003771,map,grasp_lab,-3.5776837326e-20,-6.89278601247e-20,-5.53122556607e-20,-4.31844174558e-22,1.12123096695e-21,3.94559280204e-22,1.0
1573179655928340043,0,1573179655613003771,grasp_lab,tag_7,0.469,-0.018,-2.54,-1.90621941334e-21,-5.38129163571e-22,1.88883936052e-21,1.0
1573179655928344712,0,1573179655613003771,grasp_lab,tag_14,-1.22081020293,0.0362908287667,-3.06567813685,0.00264239401957,0.0411384546039,0.00215522210375,0.999147636901
1573179655928352121,0,1573179655613003771,grasp_lab,tag_9,-0.6469835241,0.0223745000764,-3.11258843148,0.00940417833441,0.0408453635931,-0.0198523205304,0.998923972619
1573179655928358992,0,1573179655613003771,grasp_lab,tag_8,-0.853725942451,-0.0026369590845,-1.2138497781,0.00285279548519,0.0365766249107,-0.00520283436451,0.999313235469
1573179655928362993,0,1573179655613003771,map,rig,0.00901989705256,0.00689319186944,0.0098320740131,0.999316012987,-0.00606507749844,-0.0364309714185,0.00187225649338
1573179655928392190,0,1573179655613003771,rig,cam0,-6.28750742196e-24,-3.82334231278e-23,7.03346561813e-25,3.87183501308e-23,4.79888759027e-24,-5.97806313396e-24,1.0
1573179656161837567,0,1573179655856783956,map,grasp_lab,-3.195846767e-20,4.21683235752e-20,-6.69815585967e-20,-5.63353181913e-22,1.26717700872e-21,7.15981526954e-22,1.0
1573179656161966727,0,1573179655856783956,grasp_lab,tag_7,0.469,-0.018,-2.54,-3.34006451127e-21,-3.63215624236e-22,8.56644264019e-22,1.0
1573179656161975042,0,1573179655856783956,grasp_lab,tag_14,-1.22080495064,0.0362933278245,-3.06571397666,0.0026826458549,0.0411366721705,0.00215107156225,0.99914761197
1573179656161979394,0,1573179655856783956,grasp_lab,tag_9,-0.646973124883,0.022380559655,-3.1126022348,0.00938301391482,0.0408207275991,-0.0198460603315,0.998925303082
