4.462433338165283203e+00,6.573672406375408173e-03,1.895018339157104492e+00,5.928955554962158203e+00
3.687889814376831055e+00,5.356642603874206543e-02,1.968090057373046875e+00,6.004291534423828125e+00
1.982981681823730469e+00,-4.058034345507621765e-02,1.965415835380554199e+00,5.984739303588867188e+00
6.938830375671386719e+00,-1.014577597379684448e-01,2.038322448730468750e+00,5.985196113586425781e+00
1.512378811836242676e+00,-1.250776946544647217e-01,2.068105220794677734e+00,6.018855571746826172e+00
4.449631214141845703e+00,-3.512918576598167419e-02,2.040972471237182617e+00,6.004305362701416016e+00
5.230167388916015625e+00,-1.510935742408037186e-02,1.980291247367858887e+00,6.047984123229980469e+00
4.499582290649414062e+00,-1.459472905844449997e-02,2.097990036010742188e+00,5.985274791717529297e+00
3.990666151046752930e+00,-4.325556103140115738e-03,2.059647321701049805e+00,5.959315776824951172e+00
4.018135547637939453e+00,-1.410131063312292099e-02,1.958670973777770996e+00,6.020675659179687500e+00
6.676274299621582031e+00,5.502643436193466187e-02,1.973851203918457031e+00,5.987202167510986328e+00
1.887648463249206543e+00,1.636193990707397461e-01,1.875004172325134277e+00,6.073740005493164062e+00
-1.776159048080444336e+00,-2.386950701475143433e-02,2.119037389755249023e+00,5.818964004516601562e+00
2.730987310409545898e+00,-1.351245120167732239e-02,1.989260077476501465e+00,6.021043300628662109e+00
3.783944368362426758e+00,2.772437781095504761e-02,2.011470317840576172e+00,6.001109123229980469e+00
4.543245315551757812e+00,1.719652558676898479e-03,2.029143333435058594e+00,6.025213718414306641e+00
4.702734470367431641e+00,-5.270575359463691711e-02,2.032865762710571289e+00,5.913549900054931641e+00
6.060052394866943359e+00,9.100001305341720581e-02,1.822586178779602051e+00,5.985434055328369141e+00
5.193581104278564453e+00,5.540713667869567871e-03,2.005652427673339844e+00,6.059511184692382812e+00
5.723199844360351562e+00,2.852295059710741043e-03,2.054369449615478516e+00,6.069638729095458984e+00
7.734621524810791016e+00,7.696771528571844101e-03,1.935720205307006836e+00,5.999593734741210938e+00
3.206372022628784180e+00,-3.098253719508647919e-02,2.018938302993774414e+00,6.025344848632812500e+00
4.929408073425292969e+00,1.273246388882398605e-02,2.003398895263671875e+00,6.004621028900146484e+00
5.127011299133300781e+00,-2.909689024090766907e-02,2.067627906799316406e+00,5.952196121215820312e+00
4.789696693420410156e+00,9.146236628293991089e-02,2.001066923141479492e+00,6.008871555328369141e+00
2.195506095886230469e+00,-5.962872877717018127e-02,1.880317687988281250e+00,6.021480083465576172e+00
6.246272563934326172e+00,1.113089397549629211e-01,1.961215257644653320e+00,6.056321620941162109e+00
4.054257869720458984e+00,5.676366761326789856e-02,2.002412557601928711e+00,6.019607067108154297e+00
2.306441545486450195e+00,3.134951740503311157e-02,2.018192768096923828e+00,6.024437427520751953e+00
4.863796234130859375e+00,2.784643135964870453e-02,1.982994794845581055e+00,5.989727973937988281e+00
2.396291255950927734e+00,7.667177915573120117e-02,1.994972944259643555e+00,6.075296401977539062e+00
8.003479957580566406e+00,4.369070529937744141e+00,1.425589942932128906e+01,7.280534744262695312e+00
2.081485033035278320e+00,4.891976714134216309e-03,2.010367393493652344e+00,6.050940513610839844e+00
5.918532848358154297e+00,1.782420836389064789e-02,2.025777578353881836e+00,6.023609161376953125e+00
4.695593833923339844e+00,-3.609317913651466370e-02,1.973316073417663574e+00,6.025859355926513672e+00
2.456314086914062500e+00,5.841476470232009888e-02,1.986185789108276367e+00,6.033983230590820312e+00
3.354338645935058594e+00,6.227898597717285156e-02,1.959451556205749512e+00,6.060886859893798828e+00
3.468196630477905273e+00,3.182587400078773499e-02,2.014766693115234375e+00,5.987384796142578125e+00
5.532741069793701172e+00,8.439581841230392456e-02,1.921259760856628418e+00,6.027940750122070312e+00
3.144636154174804688e+00,-2.193651907145977020e-02,1.908633589744567871e+00,5.921615123748779297e+00
3.930825710296630859e+00,-5.192467570304870605e-02,2.020594120025634766e+00,6.011291980743408203e+00
5.855715274810791016e+00,1.166690140962600708e-01,1.971770167350769043e+00,6.075641632080078125e+00
2.875873088836669922e+00,-1.802241615951061249e-02,2.000367641448974609e+00,6.014411449432373047e+00
1.784859776496887207e+00,-2.102705463767051697e-02,1.944037675857543945e+00,6.023535251617431641e+00
3.939374446868896484e+00,-3.838477283716201782e-02,2.011455297470092773e+00,5.940377712249755859e+00
-4.788707256317138672e+00,-2.520525455474853516e-01,1.851793408393859863e+00,6.074224948883056641e+00
2.458452701568603516e+00,-3.381372243165969849e-02,2.070618391036987305e+00,6.011216640472412109e+00
3.549847364425659180e+00,-4.257183149456977844e-02,1.986234903335571289e+00,6.000607967376708984e+00
4.478749275207519531e+00,-8.388268202543258667e-02,2.067914962768554688e+00,6.022741794586181641e+00
4.930696487426757812e+00,-8.519909530878067017e-02,2.066617488861083984e+00,6.058375358581542969e+00
-1.216970801353454590e+00,1.007820442318916321e-01,1.931641817092895508e+00,6.111199855804443359e+00
6.862298965454101562e+00,-9.438952803611755371e-02,1.861098885536193848e+00,6.072041034698486328e+00
3.763523340225219727e+00,-1.858029700815677643e-02,1.950962185859680176e+00,6.119142532348632812e+00
3.832118511199951172e+00,-1.498714089393615723e-02,1.917551755905151367e+00,6.061060905456542969e+00
7.301792621612548828e+00,-7.846661657094955444e-02,2.028320074081420898e+00,6.096076011657714844e+00
5.658488273620605469e+00,1.469747163355350494e-02,2.035011529922485352e+00,6.019845962524414062e+00
5.964011192321777344e+00,-2.485696226358413696e-02,1.915812730789184570e+00,6.008902549743652344e+00
5.415187835693359375e+00,3.686247020959854126e-02,2.010029792785644531e+00,5.998750686645507812e+00
3.207116365432739258e+00,-1.412477195262908936e-01,2.047238826751708984e+00,5.874970912933349609e+00
4.347089290618896484e+00,5.423183739185333252e-02,2.026243209838867188e+00,6.026568412780761719e+00
5.485860824584960938e+00,-1.093854159116744995e-01,2.027335882186889648e+00,6.041820049285888672e+00
5.988312244415283203e+00,2.909179031848907471e-02,1.991699337959289551e+00,6.030533313751220703e+00
2.749518156051635742e+00,-2.558454498648643494e-02,1.974221825599670410e+00,5.973805427551269531e+00
4.733944892883300781e+00,4.416405037045478821e-02,1.955860137939453125e+00,5.922133922576904297e+00
3.407759904861450195e+00,1.456019561737775803e-02,2.083827972412109375e+00,5.942363739013671875e+00
1.599734783172607422e+00,1.414697021245956421e-01,2.087132215499877930e+00,5.900893688201904297e+00
1.529162168502807617e+00,-1.110874265432357788e-01,1.980395555496215820e+00,6.212435722351074219e+00
4.269692897796630859e+00,2.634288743138313293e-03,1.977558612823486328e+00,5.927864551544189453e+00
6.141549587249755859e+00,1.282716393470764160e-01,2.150451421737670898e+00,6.027519702911376953e+00
4.024409294128417969e+00,-1.349872201681137085e-01,2.030750513076782227e+00,6.139630317687988281e+00
1.743133664131164551e+00,2.245400100946426392e-04,1.997708916664123535e+00,5.993084907531738281e+00
2.361037731170654297e+00,3.656532848253846169e-03,1.888802528381347656e+00,5.914153575897216797e+00
5.798789501190185547e+00,-1.038021221756935120e-02,2.071866512298583984e+00,5.973286628723144531e+00
1.863036155700683594e+00,7.895862311124801636e-02,1.952897548675537109e+00,5.944625854492187500e+00
5.379419326782226562e+00,6.142358295619487762e-03,1.953108310699462891e+00,5.984277248382568359e+00
-2.081218004226684570e+00,-6.270566940307617188e+00,-9.492773413658142090e-01,4.095306873321533203e+00
5.055008888244628906e+00,-9.599418379366397858e-03,2.006694316864013672e+00,5.978507041931152344e+00
6.149260997772216797e+00,-8.241361379623413086e-02,2.009029388427734375e+00,5.994261264801025391e+00
5.492452383041381836e-01,-2.228703349828720093e-02,1.924902081489562988e+00,5.919283866882324219e+00
6.577887535095214844e+00,-1.112470310181379318e-02,2.001132249832153320e+00,6.011422634124755859e+00
1.743242383003234863e+00,6.149609386920928955e-02,2.012656211853027344e+00,5.980513095855712891e+00
-7.937043666839599609e+00,-2.702209353446960449e-01,1.980073213577270508e+00,6.146525382995605469e+00
7.137442588806152344e+00,-5.848069116473197937e-02,1.970261812210083008e+00,5.994022369384765625e+00
