2.299547195434570312e-01,9.901782125234603882e-02,6.515228748321533203e-02,1.366281509399414062e-02
1.363542175292968750e+01,2.320888280868530273e+00,2.902885973453521729e+00,7.476267814636230469e-01
1.908874511718750000e-01,2.310449071228504181e-02,3.440117835998535156e-02,5.003070831298828125e-02
8.499836921691894531e-02,8.018968254327774048e-02,1.542425155639648438e-02,3.779029846191406250e-02
1.362943649291992188e+00,3.151913732290267944e-02,2.571761608123779297e-02,8.148145675659179688e-02
8.660356998443603516e-01,5.068129394203424454e-03,3.181040287017822266e-02,2.825641632080078125e-02
9.622726440429687500e-01,1.073360219597816467e-01,5.823850631713867188e-03,3.837442398071289062e-02
1.443151473999023438e+00,3.403056412935256958e-02,9.989261627197265625e-03,4.610824584960937500e-02
1.085980176925659180e+00,4.382455348968505859e-02,2.733898162841796875e-02,7.118701934814453125e-03
1.793181896209716797e-01,6.528812646865844727e-02,5.036175251007080078e-02,5.318307876586914062e-02
1.127104759216308594e-01,3.370020538568496704e-02,7.003378868103027344e-02,5.696344375610351562e-02
1.155618190765380859e+00,1.531772017478942871e-01,3.871798515319824219e-02,1.190314292907714844e-01
4.530608177185058594e+00,3.203142285346984863e-01,1.100504398345947266e-02,2.908349037170410156e-01
9.979672431945800781e-01,3.132663667201995850e-02,5.451154708862304688e-02,5.208253860473632812e-02
7.444727420806884766e-01,1.789480447769165039e-02,3.245687484741210938e-02,6.030464172363281250e-02
3.673303127288818359e-01,1.070078648626804352e-02,8.553469181060791016e-02,1.390790939331054688e-02
7.101557254791259766e-01,6.907188147306442261e-02,1.475071907043457031e-02,1.547241210937500000e-02
4.581975936889648438e-02,2.371822856366634369e-02,8.193361759185791016e-02,6.092977523803710938e-02
3.619406223297119141e-01,3.699602931737899780e-02,6.303441524505615234e-02,7.231807708740234375e-02
