1.084109497070312500e+01
8.202594757080078125e+00
2.281964302062988281e+01
1.240609169006347656e+01
7.428248882293701172e+00
1.179795837402343750e+01
9.215708732604980469e+00
8.362937927246093750e+00
8.998878479003906250e+00
3.289285182952880859e+00
4.486706733703613281e+00
7.228867053985595703e+00
5.802523136138916016e+00
-4.738826751708984375e-01
3.348959207534790039e+00
4.626582145690917969e+00
5.036571979522705078e+00
2.941142559051513672e+00
5.434504985809326172e+00
2.240571022033691406e+00
7.318054676055908203e+00
2.923034906387329102e+00
3.796825408935546875e+00
2.110541820526123047e+00
4.207706451416015625e+00
2.855291128158569336e+00
2.929445266723632812e+00
3.794394016265869141e+00
6.977356910705566406e+00
1.936003208160400391e+00
4.877848148345947266e+00
5.889628410339355469e+00
3.623353958129882812e+00
1.673040866851806641e+00
3.790379762649536133e+00
2.645725011825561523e+00
2.203181743621826172e+00
2.678965091705322266e+00
3.380774497985839844e+00
2.402888059616088867e+00
3.577994585037231445e+00
5.243093967437744141e+00
3.733197689056396484e+00
2.758288383483886719e+00
3.925196647644042969e+00
1.861432075500488281e+00
2.511942863464355469e+00
1.657697200775146484e+00
1.582890748977661133e+00
2.846798419952392578e+00
3.178179264068603516e+00
2.109850406646728516e+00
2.530106782913208008e+00
2.334632873535156250e+00
2.150401592254638672e+00
4.802055358886718750e+00
2.013093471527099609e+00
2.469282150268554688e-01
3.720973491668701172e+00
3.318802595138549805e+00
3.558052539825439453e+00
2.437932729721069336e+00
3.175614833831787109e+00
2.587369918823242188e+00
3.631021976470947266e+00
8.319149017333984375e+00
1.311484336853027344e+00
3.325328350067138672e+00
1.722761154174804688e+00
2.331189155578613281e+00
2.946244001388549805e+00
3.639982223510742188e+00
7.502023696899414062e+00
1.096248388290405273e+00
3.536948680877685547e+00
2.861724138259887695e+00
3.479060649871826172e+00
4.531374931335449219e+00
3.054828166961669922e+00
3.127841472625732422e+00
5.842860221862792969e+00
4.277826786041259766e+00
3.917955160140991211e+00
4.135905742645263672e+00
7.432775497436523438e-01
6.889715194702148438e+00
6.380891799926757812e+00
6.477577209472656250e+00
4.901500701904296875e+00
2.876522779464721680e+00
3.710451126098632812e-01
2.548574447631835938e+00
5.792975902557373047e+00
6.045938968658447266e+00
2.075920581817626953e+00
1.105732536315917969e+01
6.567738056182861328e+00
3.222183227539062500e+00
2.076940298080444336e+00
5.764764308929443359e+00
3.480475664138793945e+00
2.489466667175292969e+00
3.487984418869018555e+00
2.366823673248291016e+00
1.421003341674804688e+00
1.517389774322509766e+00
2.228238105773925781e+00
2.821670532226562500e+00
7.159244060516357422e+00
2.726118326187133789e+00
2.768026828765869141e+00
4.613265514373779297e+00
2.877367019653320312e+00
2.998575210571289062e+00
3.616160869598388672e+00
3.025239229202270508e+00
4.832578182220458984e+00
5.128300666809082031e+00
3.932908058166503906e+00
2.059905767440795898e+00
1.753850936889648438e+00
4.881155490875244141e+00
2.977162837982177734e+00
2.497724056243896484e+00
1.448427200317382812e+00
2.162618398666381836e+00
3.407055616378784180e+00
9.681622982025146484e-01
2.223695755004882812e+00
1.490782737731933594e+00
3.958053588867187500e+00
2.691361188888549805e+00
5.757508277893066406e+00
6.755019664764404297e+00
3.086587190628051758e+00
7.337926864624023438e+00
2.365854263305664062e+00
3.897040367126464844e+00
1.779033184051513672e+00
1.615983724594116211e+00
3.350418567657470703e+00
3.582487106323242188e+00
2.460031509399414062e+00
2.856922149658203125e+00
3.629901647567749023e+00
2.051872730255126953e+00
2.525720596313476562e+00
2.998747825622558594e+00
1.936385869979858398e+00
1.912542104721069336e+00
3.854125738143920898e+00
2.199889659881591797e+00
-2.000703811645507812e-01
4.238687038421630859e+00
2.228247880935668945e+00
4.199512481689453125e+00
1.359234809875488281e+00
2.194223642349243164e+00
2.380473136901855469e+00
6.473770141601562500e+00
2.239241123199462891e+00
3.462678670883178711e+00
1.617694377899169922e+00
3.164199352264404297e+00
1.762537002563476562e+00
2.870636224746704102e+00
2.249525070190429688e+00
4.319290161132812500e+00
4.054034233093261719e+00
3.613404273986816406e+00
3.318889379501342773e+00
3.759108781814575195e+00
3.838640689849853516e+00
2.490618467330932617e+00
2.695403099060058594e+00
2.294607639312744141e+00
1.543054103851318359e+00
4.354901313781738281e+00
5.033586978912353516e+00
2.357332468032836914e+00
3.477939367294311523e+00
5.298381805419921875e+00
2.796997547149658203e+00
2.456989049911499023e+00
2.578098297119140625e+00
3.179413318634033203e+00
3.128580570220947266e+00
2.297354698181152344e+00
3.104883670806884766e+00
1.992022037506103516e+00
2.868951797485351562e+00
3.004238605499267578e+00
2.561868667602539062e+00
2.828855514526367188e+00
2.531621456146240234e+00
1.425796508789062500e+00
2.744803905487060547e+00
3.231979846954345703e+00
2.822754859924316406e+00
2.485646724700927734e+00
2.198141098022460938e+00
2.680096149444580078e+00
3.105198144912719727e+00
2.433629035949707031e+00
2.256018161773681641e+00
3.190477848052978516e+00
3.727803945541381836e+00
2.990192413330078125e+00
2.993833541870117188e+00
3.046712160110473633e+00
2.694437503814697266e+00
2.148190975189208984e+00
2.097853660583496094e+00
2.249539375305175781e+00
2.578440189361572266e+00
3.028675079345703125e+00
4.221519470214843750e+00
7.139531135559082031e+00
4.457365036010742188e+00
1.377398490905761719e+00
8.189193725585937500e+00
1.042788505554199219e+01
3.384027719497680664e+00
3.182742595672607422e+00
2.535127639770507812e+00
2.538459777832031250e+00
1.636503458023071289e+00
4.957189083099365234e+00
2.408078193664550781e+00
5.649187088012695312e+00
3.744174480438232422e+00
2.470684051513671875e+00
2.628889083862304688e+00
2.029941558837890625e+00
3.416560411453247070e+00
2.279711484909057617e+00
2.605526208877563477e+00
5.174193859100341797e+00
3.097398519515991211e+00
2.630280494689941406e+00
