2.258103132247924805e+00,-4.520617425441741943e-03,2.054936408996582031e+00,6.128388404846191406e+00
2.262445211410522461e+00,3.767022490501403809e-02,2.100314378738403320e+00,6.084698677062988281e+00
3.864227294921875000e+00,3.973148390650749207e-02,2.045826673507690430e+00,5.946908950805664062e+00
4.851118564605712891e+00,-2.269595861434936523e-03,2.040743112564086914e+00,5.851491928100585938e+00
3.474316596984863281e+00,1.305187046527862549e-01,2.095067739486694336e+00,5.939185142517089844e+00
4.851118564605712891e+00,-2.269595861434936523e-03,2.040743112564086914e+00,5.851491928100585938e+00
4.751233577728271484e+00,-3.573343157768249512e-03,2.124638557434082031e+00,5.800518989562988281e+00
4.851118564605712891e+00,-2.269595861434936523e-03,2.040743112564086914e+00,5.851491928100585938e+00
4.851118564605712891e+00,-2.269595861434936523e-03,2.040743112564086914e+00,5.851491928100585938e+00
4.078616499900817871e-01,5.560501292347908020e-02,2.174394607543945312e+00,5.888476848602294922e+00
6.174811840057373047e+00,1.163904815912246704e-01,2.103597879409790039e+00,5.845285415649414062e+00
3.828528165817260742e+00,-1.312160342931747437e-01,1.959520220756530762e+00,5.954440116882324219e+00
3.151848316192626953e+00,-3.396652638912200928e-02,2.029415130615234375e+00,5.988935470581054688e+00
2.262445211410522461e+00,3.767022490501403809e-02,2.100314378738403320e+00,6.084698677062988281e+00
3.993249893188476562e+00,2.316836416721343994e-01,2.079315900802612305e+00,5.796530723571777344e+00
4.887257575988769531e+00,-1.101023107767105103e-01,2.250948667526245117e+00,5.997859477996826172e+00
2.302710294723510742e+00,2.645196914672851562e-01,2.092694997787475586e+00,5.857371330261230469e+00
3.915813446044921875e+00,-7.654099166393280029e-02,2.136224508285522461e+00,5.957945823669433594e+00
4.851118564605712891e+00,-2.269595861434936523e-03,2.040743112564086914e+00,5.851491928100585938e+00
5.366594314575195312e+00,1.883409321308135986e-01,2.130921125411987305e+00,5.979259967803955078e+00
2.027337789535522461e+00,2.099863141775131226e-01,2.270737886428833008e+00,5.743392944335937500e+00
2.262445211410522461e+00,3.767022490501403809e-02,2.100314378738403320e+00,6.084698677062988281e+00
4.473997116088867188e+00,-1.525768637657165527e-02,2.145932197570800781e+00,5.895092010498046875e+00
6.270545959472656250e+00,1.523924469947814941e-01,2.043115377426147461e+00,6.052649497985839844e+00
-4.331998229026794434e-01,3.976164013147354126e-02,2.042273521423339844e+00,6.021168231964111328e+00
2.999835491180419922e+00,1.270980387926101685e-01,2.369517326354980469e+00,5.804691314697265625e+00
4.572465896606445312e+00,4.996879398822784424e-02,2.145684719085693359e+00,5.830320358276367188e+00
8.174592852592468262e-01,1.339624822139739990e-01,2.257226228713989258e+00,5.960858345031738281e+00
4.851118564605712891e+00,-2.269595861434936523e-03,2.040743112564086914e+00,5.851491928100585938e+00
4.851118564605712891e+00,-2.269595861434936523e-03,2.040743112564086914e+00,5.851491928100585938e+00
3.151848316192626953e+00,-3.396652638912200928e-02,2.029415130615234375e+00,5.988935470581054688e+00
1.775646448135375977e+00,2.233874648809432983e-01,2.156001329421997070e+00,5.866856098175048828e+00
1.373629570007324219e+00,1.416831463575363159e-01,2.276871681213378906e+00,5.769471168518066406e+00
5.634067058563232422e+00,2.539672255516052246e-01,2.129423141479492188e+00,6.076167583465576172e+00
4.078616499900817871e-01,5.560501292347908020e-02,2.174394607543945312e+00,5.888476848602294922e+00
3.418231248855590820e+00,1.530817747116088867e-01,2.123749732971191406e+00,6.032292842864990234e+00
1.972891330718994141e+00,1.634842306375503540e-01,2.031935214996337891e+00,6.018681526184082031e+00
5.950129032135009766e+00,-2.410117536783218384e-02,2.105690717697143555e+00,5.847705364227294922e+00
8.174592852592468262e-01,1.339624822139739990e-01,2.257226228713989258e+00,5.960858345031738281e+00
1.775646448135375977e+00,2.233874648809432983e-01,2.156001329421997070e+00,5.866856098175048828e+00
4.851118564605712891e+00,-2.269595861434936523e-03,2.040743112564086914e+00,5.851491928100585938e+00
4.851118564605712891e+00,-2.269595861434936523e-03,2.040743112564086914e+00,5.851491928100585938e+00
3.632600307464599609e-01,5.686033144593238831e-02,2.194699048995971680e+00,6.012478828430175781e+00
4.078616499900817871e-01,5.560501292347908020e-02,2.174394607543945312e+00,5.888476848602294922e+00
4.568473339080810547e+00,9.568898379802703857e-02,2.136377334594726562e+00,5.880259037017822266e+00
